RunID,OS,RAMTier,Pressure,Variant,PID,Process,VmemCount,RawCount,Delta,Status,Tier,Error
Run023A,Win11,8Gb,1,Async,1444,svchost.exe,90,92,2,MISMATCH,SMALL,
Run023A,Win11,8Gb,1,Async,1452,svchost.exe,82,82,0,MATCH,MATCH,
Run023A,Win11,8Gb,1,Async,1480,conhost.exe,75,75,0,MATCH,MATCH,
Run023A,Win11,8Gb,1,Async,1532,sihost.exe,181,171,-10,MISMATCH,MEDIUM,
Run023A,Win11,8Gb,1,Async,1536,powershell.exe,312,309,-3,MISMATCH,SMALL,
Run023A,Win11,8Gb,1,Async,1552,svchost.exe,80,81,1,MISMATCH,SMALL,
Run023A,Win11,8Gb,1,Async,1584,svchost.exe,58,59,1,MISMATCH,SMALL,
Run023A,Win11,8Gb,1,Async,1596,svchost.exe,75,75,0,MATCH,MATCH,
Run023A,Win11,8Gb,1,Async,1600,svchost.exe,53,54,1,MISMATCH,SMALL,
Run023A,Win11,8Gb,1,Async,1604,svchost.exe,53,54,1,MISMATCH,SMALL,
Run023A,Win11,8Gb,1,Async,1616,svchost.exe,72,72,0,MATCH,MATCH,
Run023A,Win11,8Gb,1,Async,1632,svchost.exe,53,53,0,MATCH,MATCH,
Run023A,Win11,8Gb,1,Async,1640,svchost.exe,69,69,0,MATCH,MATCH,
Run023A,Win11,8Gb,1,Async,1692,svchost.exe,100,101,1,MISMATCH,SMALL,
Run023A,Win11,8Gb,1,Async,1792,svchost.exe,120,120,0,MATCH,MATCH,
Run023A,Win11,8Gb,1,Async,1800,svchost.exe,77,80,3,MISMATCH,SMALL,
Run023A,Win11,8Gb,1,Async,1900,svchost.exe,91,94,3,MISMATCH,SMALL,
Run023A,Win11,8Gb,1,Async,1908,svchost.exe,71,72,1,MISMATCH,SMALL,
Run023A,Win11,8Gb,1,Async,1920,svchost.exe,56,57,1,MISMATCH,SMALL,
Run023A,Win11,8Gb,1,Async,1956,svchost.exe,102,102,0,MATCH,MATCH,
Run023A,Win11,8Gb,1,Async,2068,explorer.exe,558,558,0,MATCH,MATCH,
Run023A,Win11,8Gb,1,Async,2100,userinit.exe,0,0,0,MATCH,MATCH,
Run023A,Win11,8Gb,1,Async,2140,svchost.exe,74,75,1,MISMATCH,SMALL,
Run023A,Win11,8Gb,1,Async,2188,svchost.exe,81,81,0,MATCH,MATCH,
Run023A,Win11,8Gb,1,Async,2196,svchost.exe,73,74,1,MISMATCH,SMALL,
Run023A,Win11,8Gb,1,Async,2324,svchost.exe,97,98,1,MISMATCH,SMALL,
Run023A,Win11,8Gb,1,Async,2380,svchost.exe,76,77,1,MISMATCH,SMALL,
Run023A,Win11,8Gb,1,Async,2404,ShellHost.exe,151,151,0,MATCH,MATCH,
Run023A,Win11,8Gb,1,Async,2436,svchost.exe,79,80,1,MISMATCH,SMALL,
Run023A,Win11,8Gb,1,Async,2452,svchost.exe,73,74,1,MISMATCH,SMALL,
Run023A,Win11,8Gb,1,Async,2484,svchost.exe,134,134,0,MATCH,MATCH,
Run023A,Win11,8Gb,1,Async,2528,svchost.exe,60,63,3,MISMATCH,SMALL,
Run023A,Win11,8Gb,1,Async,2544,svchost.exe,138,138,0,MATCH,MATCH,
Run023A,Win11,8Gb,1,Async,2576,svchost.exe,78,78,0,MATCH,MATCH,
Run023A,Win11,8Gb,1,Async,2640,svchost.exe,75,74,-1,MISMATCH,SMALL,
Run023A,Win11,8Gb,1,Async,2740,svchost.exe,82,82,0,MATCH,MATCH,
Run023A,Win11,8Gb,1,Async,2796,CrossDeviceRes,174,175,1,MISMATCH,SMALL,
Run023A,Win11,8Gb,1,Async,2800,svchost.exe,82,84,2,MISMATCH,SMALL,
Run023A,Win11,8Gb,1,Async,2812,MicrosoftEdgeU,110,110,0,MATCH,MATCH,
Run023A,Win11,8Gb,1,Async,2900,spoolsv.exe,130,130,0,MATCH,MATCH,
Run023A,Win11,8Gb,1,Async,2908,svchost.exe,53,53,0,MATCH,MATCH,
Run023A,Win11,8Gb,1,Async,2996,svchost.exe,116,116,0,MATCH,MATCH,
Run023A,Win11,8Gb,1,Async,3044,svchost.exe,77,77,0,MATCH,MATCH,
Run023A,Win11,8Gb,1,Async,3236,svchost.exe,71,72,1,MISMATCH,SMALL,
Run023A,Win11,8Gb,1,Async,3248,SearchIndexer.,129,129,0,MATCH,MATCH,
Run023A,Win11,8Gb,1,Async,3284,svchost.exe,84,85,1,MISMATCH,SMALL,
Run023A,Win11,8Gb,1,Async,3364,svchost.exe,185,187,2,MISMATCH,SMALL,
Run023A,Win11,8Gb,1,Async,3372,svchost.exe,108,108,0,MATCH,MATCH,
Run023A,Win11,8Gb,1,Async,3380,svchost.exe,131,124,-7,MISMATCH,MEDIUM,
Run023A,Win11,8Gb,1,Async,3412,msedgewebview2,76,76,0,MATCH,MATCH,
Run023A,Win11,8Gb,1,Async,3432,MpDefenderCore,112,113,1,MISMATCH,SMALL,
Run023A,Win11,8Gb,1,Async,3448,svchost.exe,53,53,0,MATCH,MATCH,
Run023A,Win11,8Gb,1,Async,3464,svchost.exe,90,90,0,MATCH,MATCH,
Run023A,Win11,8Gb,1,Async,3472,vmtoolsd.exe,169,168,-1,MISMATCH,SMALL,
Run023A,Win11,8Gb,1,Async,3488,VGAuthService.,92,92,0,MATCH,MATCH,
Run023A,Win11,8Gb,1,Async,3496,vm3dservice.ex,71,71,0,MATCH,MATCH,
Run023A,Win11,8Gb,1,Async,3516,svchost.exe,139,139,0,MATCH,MATCH,
Run023A,Win11,8Gb,1,Async,3528,svchost.exe,122,113,-9,MISMATCH,MEDIUM,
Run023A,Win11,8Gb,1,Async,3544,MsMpEng.exe,1814,1815,1,MISMATCH,SMALL,
Run023A,Win11,8Gb,1,Async,3588,svchost.exe,118,119,1,MISMATCH,SMALL,
Run023A,Win11,8Gb,1,Async,3632,MoUsoCoreWorke,,,,MISSING FROM VMEM,MISSING,
Run023A,Win11,8Gb,1,Async,3884,vm3dservice.ex,83,83,0,MATCH,MATCH,
Run023A,Win11,8Gb,1,Async,4080,msedgewebview2,213,213,0,MATCH,MATCH,
Run023A,Win11,8Gb,1,Async,4116,dllhost.exe,115,115,0,MATCH,MATCH,
Run023A,Win11,8Gb,1,Async,4288,msdtc.exe,109,109,0,MATCH,MATCH,
Run023A,Win11,8Gb,1,Async,4312,svchost.exe,0,0,0,MATCH,MATCH,
Run023A,Win11,8Gb,1,Async,4352,svchost.exe,,,,MISSING FROM RAW,MISSING,
Run023A,Win11,8Gb,1,Async,4452,WmiPrvSE.exe,126,116,-10,MISMATCH,MEDIUM,
Run023A,Win11,8Gb,1,Async,4552,AggregatorHost,64,64,0,MATCH,MATCH,
Run023A,Win11,8Gb,1,Async,4624,NisSrv.exe,72,71,-1,MISMATCH,SMALL,
Run023A,Win11,8Gb,1,Async,4752,svchost.exe,89,90,1,MISMATCH,SMALL,
Run023A,Win11,8Gb,1,Async,4760,svchost.exe,220,220,0,MATCH,MATCH,
Run023A,Win11,8Gb,1,Async,4768,svchost.exe,86,87,1,MISMATCH,SMALL,
Run023A,Win11,8Gb,1,Async,4848,msedgewebview2,303,306,3,MISMATCH,SMALL,
Run023A,Win11,8Gb,1,Async,4988,svchost.exe,64,65,1,MISMATCH,SMALL,
Run023A,Win11,8Gb,1,Async,5080,svchost.exe,119,120,1,MISMATCH,SMALL,
Run023A,Win11,8Gb,1,Async,5276,svchost.exe,77,76,-1,MISMATCH,SMALL,
Run023A,Win11,8Gb,1,Async,5484,svchost.exe,72,72,0,MATCH,MATCH,
Run023A,Win11,8Gb,1,Async,5604,svchost.exe,96,97,1,MISMATCH,SMALL,
Run023A,Win11,8Gb,1,Async,5636,svchost.exe,156,156,0,MATCH,MATCH,
Run023A,Win11,8Gb,1,Async,5732,msedgewebview2,346,346,0,MATCH,MATCH,
Run023A,Win11,8Gb,1,Async,5980,svchost.exe,92,94,2,MISMATCH,SMALL,
Run023A,Win11,8Gb,1,Async,6000,svchost.exe,106,105,-1,MISMATCH,SMALL,
Run023A,Win11,8Gb,1,Async,6104,svchost.exe,138,138,0,MATCH,MATCH,
Run023A,Win11,8Gb,1,Async,6560,StartMenuExper,356,356,0,MATCH,MATCH,
Run023A,Win11,8Gb,1,Async,6588,SearchHost.exe,332,333,1,MISMATCH,SMALL,
Run023A,Win11,8Gb,1,Async,6688,msedgewebview2,182,182,0,MATCH,MATCH,
Run023A,Win11,8Gb,1,Async,6740,RuntimeBroker.,167,167,0,MATCH,MATCH,
Run023A,Win11,8Gb,1,Async,6804,svchost.exe,115,115,0,MATCH,MATCH,
Run023A,Win11,8Gb,1,Async,6936,RuntimeBroker.,109,109,0,MATCH,MATCH,
Run023A,Win11,8Gb,1,Async,6940,svchost.exe,158,158,0,MATCH,MATCH,
Run023A,Win11,8Gb,1,Async,6988,Widgets.exe,256,260,4,MISMATCH,SMALL,
Run023A,Win11,8Gb,1,Async,7076,conhost.exe,,,,MISSING FROM VMEM,MISSING,
Run023A,Win11,8Gb,1,Async,7240,msedgewebview2,73,73,0,MATCH,MATCH,
Run023A,Win11,8Gb,1,Async,7328,msedgewebview2,179,179,0,MATCH,MATCH,
Run023A,Win11,8Gb,1,Async,7580,WidgetService.,133,133,0,MATCH,MATCH,
Run023A,Win11,8Gb,1,Async,7888,msedgewebview2,124,124,0,MATCH,MATCH,
Run023A,Win11,8Gb,1,Async,7896,msedgewebview2,139,139,0,MATCH,MATCH,
Run023A,Win11,8Gb,1,Async,8260,ShellExperienc,228,228,0,MATCH,MATCH,
Run023A,Win11,8Gb,1,Async,8480,SecurityHealth,80,80,0,MATCH,MATCH,
Run023A,Win11,8Gb,1,Async,8500,SecurityHealth,135,135,0,MATCH,MATCH,
Run023A,Win11,8Gb,1,Async,8564,ctfmon.exe,135,135,0,MATCH,MATCH,
Run023A,Win11,8Gb,1,Async,8740,vmtoolsd.exe,139,139,0,MATCH,MATCH,
Run023A,Win11,8Gb,1,Async,8800,OneDrive.exe,347,343,-4,MISMATCH,SMALL,
Run023A,Win11,8Gb,1,Async,8960,RuntimeBroker.,96,98,2,MISMATCH,SMALL,
Run023A,Win11,8Gb,1,Async,9136,SearchProtocol,109,109,0,MATCH,MATCH,
Run023A,Win11,8Gb,1,Async,9220,dllhost.exe,78,78,0,MATCH,MATCH,
Run023A,Win11,8Gb,1,Async,9368,go-winpmem_amd,,,,MISSING FROM VMEM,MISSING,
Run023A,Win11,8Gb,1,Async,9716,Taskmgr.exe,426,425,-1,MISMATCH,SMALL,
Run023A,Win11,8Gb,1,Async,9920,svchost.exe,68,66,-2,MISMATCH,SMALL,
