RunID,OS,RAMTier,Pressure,Variant,PID,Process,VmemCount,RawCount,Delta,Status,Tier,Error
Run021A,Win11,8Gb,1,Async,1616,svchost.exe,75,75,0,MATCH,MATCH,
Run021A,Win11,8Gb,1,Async,1632,svchost.exe,55,54,-1,MISMATCH,SMALL,
Run021A,Win11,8Gb,1,Async,1640,svchost.exe,70,69,-1,MISMATCH,SMALL,
Run021A,Win11,8Gb,1,Async,1692,svchost.exe,105,104,-1,MISMATCH,SMALL,
Run021A,Win11,8Gb,1,Async,1792,svchost.exe,128,128,0,MATCH,MATCH,
Run021A,Win11,8Gb,1,Async,1800,svchost.exe,77,77,0,MATCH,MATCH,
Run021A,Win11,8Gb,1,Async,1900,svchost.exe,92,93,1,MISMATCH,SMALL,
Run021A,Win11,8Gb,1,Async,1908,svchost.exe,73,72,-1,MISMATCH,SMALL,
Run021A,Win11,8Gb,1,Async,1920,svchost.exe,57,56,-1,MISMATCH,SMALL,
Run021A,Win11,8Gb,1,Async,1956,svchost.exe,102,102,0,MATCH,MATCH,
Run021A,Win11,8Gb,1,Async,2068,explorer.exe,564,559,-5,MISMATCH,SMALL,
Run021A,Win11,8Gb,1,Async,2100,userinit.exe,0,0,0,MATCH,MATCH,
Run021A,Win11,8Gb,1,Async,2140,svchost.exe,75,74,-1,MISMATCH,SMALL,
Run021A,Win11,8Gb,1,Async,2188,svchost.exe,84,84,0,MATCH,MATCH,
Run021A,Win11,8Gb,1,Async,2196,svchost.exe,74,73,-1,MISMATCH,SMALL,
Run021A,Win11,8Gb,1,Async,2324,svchost.exe,99,97,-2,MISMATCH,SMALL,
Run021A,Win11,8Gb,1,Async,2380,svchost.exe,80,80,0,MATCH,MATCH,
Run021A,Win11,8Gb,1,Async,2404,ShellHost.exe,152,152,0,MATCH,MATCH,
Run021A,Win11,8Gb,1,Async,2436,svchost.exe,80,79,-1,MISMATCH,SMALL,
Run021A,Win11,8Gb,1,Async,2452,svchost.exe,74,73,-1,MISMATCH,SMALL,
Run021A,Win11,8Gb,1,Async,2484,svchost.exe,134,133,-1,MISMATCH,SMALL,
Run021A,Win11,8Gb,1,Async,2528,svchost.exe,61,60,-1,MISMATCH,SMALL,
Run021A,Win11,8Gb,1,Async,2544,svchost.exe,139,139,0,MATCH,MATCH,
Run021A,Win11,8Gb,1,Async,2576,svchost.exe,78,77,-1,MISMATCH,SMALL,
Run021A,Win11,8Gb,1,Async,2640,svchost.exe,75,74,-1,MISMATCH,SMALL,
Run021A,Win11,8Gb,1,Async,2740,svchost.exe,87,87,0,MATCH,MATCH,
Run021A,Win11,8Gb,1,Async,2796,CrossDeviceRes,174,174,0,MATCH,MATCH,
Run021A,Win11,8Gb,1,Async,2800,svchost.exe,83,82,-1,MISMATCH,SMALL,
Run021A,Win11,8Gb,1,Async,2812,MicrosoftEdgeU,112,110,-2,MISMATCH,SMALL,
Run021A,Win11,8Gb,1,Async,2900,spoolsv.exe,131,130,-1,MISMATCH,SMALL,
Run021A,Win11,8Gb,1,Async,2908,svchost.exe,54,54,0,MATCH,MATCH,
Run021A,Win11,8Gb,1,Async,2996,svchost.exe,116,116,0,MATCH,MATCH,
Run021A,Win11,8Gb,1,Async,3044,svchost.exe,77,77,0,MATCH,MATCH,
Run021A,Win11,8Gb,1,Async,3236,svchost.exe,72,72,0,MATCH,MATCH,
Run021A,Win11,8Gb,1,Async,3248,SearchIndexer.,130,128,-2,MISMATCH,SMALL,
Run021A,Win11,8Gb,1,Async,3284,svchost.exe,85,84,-1,MISMATCH,SMALL,
Run021A,Win11,8Gb,1,Async,3364,svchost.exe,188,188,0,MATCH,MATCH,
Run021A,Win11,8Gb,1,Async,3372,svchost.exe,108,108,0,MATCH,MATCH,
Run021A,Win11,8Gb,1,Async,3380,svchost.exe,172,131,-41,MISMATCH,LARGE,
Run021A,Win11,8Gb,1,Async,3412,msedgewebview2,77,77,0,MATCH,MATCH,
Run021A,Win11,8Gb,1,Async,3432,MpDefenderCore,113,112,-1,MISMATCH,SMALL,
Run021A,Win11,8Gb,1,Async,3448,svchost.exe,53,53,0,MATCH,MATCH,
Run021A,Win11,8Gb,1,Async,3464,svchost.exe,90,90,0,MATCH,MATCH,
Run021A,Win11,8Gb,1,Async,3472,vmtoolsd.exe,169,168,-1,MISMATCH,SMALL,
Run021A,Win11,8Gb,1,Async,3488,VGAuthService.,93,92,-1,MISMATCH,SMALL,
Run021A,Win11,8Gb,1,Async,3496,vm3dservice.ex,72,71,-1,MISMATCH,SMALL,
Run021A,Win11,8Gb,1,Async,3516,svchost.exe,139,139,0,MATCH,MATCH,
Run021A,Win11,8Gb,1,Async,3528,svchost.exe,122,114,-8,MISMATCH,MEDIUM,
Run021A,Win11,8Gb,1,Async,3544,MsMpEng.exe,1818,1818,0,MATCH,MATCH,
Run021A,Win11,8Gb,1,Async,3588,svchost.exe,122,122,0,MATCH,MATCH,
Run021A,Win11,8Gb,1,Async,3884,vm3dservice.ex,84,83,-1,MISMATCH,SMALL,
Run021A,Win11,8Gb,1,Async,4080,msedgewebview2,234,232,-2,MISMATCH,SMALL,
Run021A,Win11,8Gb,1,Async,4116,dllhost.exe,116,115,-1,MISMATCH,SMALL,
Run021A,Win11,8Gb,1,Async,4288,msdtc.exe,110,109,-1,MISMATCH,SMALL,
Run021A,Win11,8Gb,1,Async,4312,svchost.exe,0,0,0,MATCH,MATCH,
Run021A,Win11,8Gb,1,Async,4352,svchost.exe,64,63,-1,MISMATCH,SMALL,
Run021A,Win11,8Gb,1,Async,4452,WmiPrvSE.exe,128,122,-6,MISMATCH,MEDIUM,
Run021A,Win11,8Gb,1,Async,4552,AggregatorHost,66,66,0,MATCH,MATCH,
Run021A,Win11,8Gb,1,Async,4624,NisSrv.exe,72,72,0,MATCH,MATCH,
Run021A,Win11,8Gb,1,Async,4664,SearchProtocol,110,98,-12,MISMATCH,MEDIUM,
Run021A,Win11,8Gb,1,Async,4752,svchost.exe,90,89,-1,MISMATCH,SMALL,
Run021A,Win11,8Gb,1,Async,4760,svchost.exe,220,221,1,MISMATCH,SMALL,
Run021A,Win11,8Gb,1,Async,4768,svchost.exe,85,86,1,MISMATCH,SMALL,
Run021A,Win11,8Gb,1,Async,4848,msedgewebview2,305,305,0,MATCH,MATCH,
Run021A,Win11,8Gb,1,Async,4988,svchost.exe,65,64,-1,MISMATCH,SMALL,
Run021A,Win11,8Gb,1,Async,5080,svchost.exe,120,119,-1,MISMATCH,SMALL,
Run021A,Win11,8Gb,1,Async,5184,WmiPrvSE.exe,127,123,-4,MISMATCH,SMALL,
Run021A,Win11,8Gb,1,Async,5276,svchost.exe,77,77,0,MATCH,MATCH,
Run021A,Win11,8Gb,1,Async,5484,svchost.exe,71,70,-1,MISMATCH,SMALL,
Run021A,Win11,8Gb,1,Async,5604,svchost.exe,110,110,0,MATCH,MATCH,
Run021A,Win11,8Gb,1,Async,5636,svchost.exe,156,154,-2,MISMATCH,SMALL,
Run021A,Win11,8Gb,1,Async,5732,msedgewebview2,320,319,-1,MISMATCH,SMALL,
Run021A,Win11,8Gb,1,Async,5980,svchost.exe,93,92,-1,MISMATCH,SMALL,
Run021A,Win11,8Gb,1,Async,6000,svchost.exe,106,105,-1,MISMATCH,SMALL,
Run021A,Win11,8Gb,1,Async,6020,MoUsoCoreWorke,,,,MISSING FROM RAW,MISSING,
Run021A,Win11,8Gb,1,Async,6104,svchost.exe,138,135,-3,MISMATCH,SMALL,
Run021A,Win11,8Gb,1,Async,6560,StartMenuExper,357,357,0,MATCH,MATCH,
Run021A,Win11,8Gb,1,Async,6588,SearchHost.exe,333,333,0,MATCH,MATCH,
Run021A,Win11,8Gb,1,Async,6688,msedgewebview2,177,176,-1,MISMATCH,SMALL,
Run021A,Win11,8Gb,1,Async,6740,RuntimeBroker.,171,170,-1,MISMATCH,SMALL,
Run021A,Win11,8Gb,1,Async,6804,svchost.exe,120,119,-1,MISMATCH,SMALL,
Run021A,Win11,8Gb,1,Async,6936,RuntimeBroker.,110,109,-1,MISMATCH,SMALL,
Run021A,Win11,8Gb,1,Async,6940,svchost.exe,159,158,-1,MISMATCH,SMALL,
Run021A,Win11,8Gb,1,Async,6988,Widgets.exe,261,261,0,MATCH,MATCH,
Run021A,Win11,8Gb,1,Async,7240,msedgewebview2,74,73,-1,MISMATCH,SMALL,
Run021A,Win11,8Gb,1,Async,7328,msedgewebview2,180,179,-1,MISMATCH,SMALL,
Run021A,Win11,8Gb,1,Async,7580,WidgetService.,134,133,-1,MISMATCH,SMALL,
Run021A,Win11,8Gb,1,Async,7884,smartscreen.ex,78,77,-1,MISMATCH,SMALL,
Run021A,Win11,8Gb,1,Async,7888,msedgewebview2,126,125,-1,MISMATCH,SMALL,
Run021A,Win11,8Gb,1,Async,7896,msedgewebview2,140,139,-1,MISMATCH,SMALL,
Run021A,Win11,8Gb,1,Async,8260,ShellExperienc,228,228,0,MATCH,MATCH,
Run021A,Win11,8Gb,1,Async,8480,SecurityHealth,81,80,-1,MISMATCH,SMALL,
Run021A,Win11,8Gb,1,Async,8500,SecurityHealth,140,140,0,MATCH,MATCH,
Run021A,Win11,8Gb,1,Async,8564,ctfmon.exe,137,136,-1,MISMATCH,SMALL,
Run021A,Win11,8Gb,1,Async,8616,powershell.exe,313,310,-3,MISMATCH,SMALL,
Run021A,Win11,8Gb,1,Async,8740,vmtoolsd.exe,141,139,-2,MISMATCH,SMALL,
Run021A,Win11,8Gb,1,Async,8800,OneDrive.exe,355,356,1,MISMATCH,SMALL,
Run021A,Win11,8Gb,1,Async,8948,taskhostw.exe,,,,MISSING FROM RAW,MISSING,
Run021A,Win11,8Gb,1,Async,8960,RuntimeBroker.,62,60,-2,MISMATCH,SMALL,
Run021A,Win11,8Gb,1,Async,9220,dllhost.exe,79,78,-1,MISMATCH,SMALL,
Run021A,Win11,8Gb,1,Async,9528,svchost.exe,58,61,3,MISMATCH,SMALL,
Run021A,Win11,8Gb,1,Async,9632,svchost.exe,68,68,0,MATCH,MATCH,
Run021A,Win11,8Gb,1,Async,9636,conhost.exe,75,75,0,MATCH,MATCH,
Run021A,Win11,8Gb,1,Async,9716,Taskmgr.exe,424,421,-3,MISMATCH,SMALL,
Run021A,Win11,8Gb,1,Async,10208,conhost.exe,,,,MISSING FROM VMEM,MISSING,
