RunID,OS,RAMTier,Pressure,Variant,PID,Process,VmemCount,RawCount,Delta,Status,Tier,Error
Run024A,Win11,8Gb,1,Async,3044,svchost.exe,77,77,0,MATCH,MATCH,
Run024A,Win11,8Gb,1,Async,3236,svchost.exe,72,71,-1,MISMATCH,SMALL,
Run024A,Win11,8Gb,1,Async,3248,SearchIndexer.,129,128,-1,MISMATCH,SMALL,
Run024A,Win11,8Gb,1,Async,3284,svchost.exe,85,82,-3,MISMATCH,SMALL,
Run024A,Win11,8Gb,1,Async,3364,svchost.exe,186,186,0,MATCH,MATCH,
Run024A,Win11,8Gb,1,Async,3372,svchost.exe,108,108,0,MATCH,MATCH,
Run024A,Win11,8Gb,1,Async,3380,svchost.exe,127,127,0,MATCH,MATCH,
Run024A,Win11,8Gb,1,Async,3412,msedgewebview2,76,76,0,MATCH,MATCH,
Run024A,Win11,8Gb,1,Async,3432,MpDefenderCore,113,113,0,MATCH,MATCH,
Run024A,Win11,8Gb,1,Async,3448,svchost.exe,53,53,0,MATCH,MATCH,
Run024A,Win11,8Gb,1,Async,3464,svchost.exe,90,90,0,MATCH,MATCH,
Run024A,Win11,8Gb,1,Async,3472,vmtoolsd.exe,169,168,-1,MISMATCH,SMALL,
Run024A,Win11,8Gb,1,Async,3488,VGAuthService.,92,92,0,MATCH,MATCH,
Run024A,Win11,8Gb,1,Async,3496,vm3dservice.ex,71,71,0,MATCH,MATCH,
Run024A,Win11,8Gb,1,Async,3516,svchost.exe,140,139,-1,MISMATCH,SMALL,
Run024A,Win11,8Gb,1,Async,3528,svchost.exe,122,118,-4,MISMATCH,SMALL,
Run024A,Win11,8Gb,1,Async,3544,MsMpEng.exe,1814,1814,0,MATCH,MATCH,
Run024A,Win11,8Gb,1,Async,3588,svchost.exe,121,120,-1,MISMATCH,SMALL,
Run024A,Win11,8Gb,1,Async,3884,vm3dservice.ex,83,83,0,MATCH,MATCH,
Run024A,Win11,8Gb,1,Async,4080,msedgewebview2,213,213,0,MATCH,MATCH,
Run024A,Win11,8Gb,1,Async,4116,dllhost.exe,115,115,0,MATCH,MATCH,
Run024A,Win11,8Gb,1,Async,4288,msdtc.exe,109,109,0,MATCH,MATCH,
Run024A,Win11,8Gb,1,Async,4312,svchost.exe,0,0,0,MATCH,MATCH,
Run024A,Win11,8Gb,1,Async,4452,WmiPrvSE.exe,126,127,1,MISMATCH,SMALL,
Run024A,Win11,8Gb,1,Async,4540,SearchProtocol,109,111,2,MISMATCH,SMALL,
Run024A,Win11,8Gb,1,Async,4552,AggregatorHost,64,64,0,MATCH,MATCH,
Run024A,Win11,8Gb,1,Async,4624,NisSrv.exe,72,72,0,MATCH,MATCH,
Run024A,Win11,8Gb,1,Async,4700,powershell.exe,313,310,-3,MISMATCH,SMALL,
Run024A,Win11,8Gb,1,Async,4752,svchost.exe,90,90,0,MATCH,MATCH,
Run024A,Win11,8Gb,1,Async,4760,svchost.exe,219,222,3,MISMATCH,SMALL,
Run024A,Win11,8Gb,1,Async,4768,svchost.exe,87,87,0,MATCH,MATCH,
Run024A,Win11,8Gb,1,Async,4848,msedgewebview2,303,306,3,MISMATCH,SMALL,
Run024A,Win11,8Gb,1,Async,4988,svchost.exe,65,65,0,MATCH,MATCH,
Run024A,Win11,8Gb,1,Async,5080,svchost.exe,120,120,0,MATCH,MATCH,
Run024A,Win11,8Gb,1,Async,5276,svchost.exe,77,77,0,MATCH,MATCH,
Run024A,Win11,8Gb,1,Async,5484,svchost.exe,73,72,-1,MISMATCH,SMALL,
Run024A,Win11,8Gb,1,Async,5604,svchost.exe,93,95,2,MISMATCH,SMALL,
Run024A,Win11,8Gb,1,Async,5636,svchost.exe,155,155,0,MATCH,MATCH,
Run024A,Win11,8Gb,1,Async,5732,msedgewebview2,339,339,0,MATCH,MATCH,
Run024A,Win11,8Gb,1,Async,5844,svchost.exe,77,79,2,MISMATCH,SMALL,
Run024A,Win11,8Gb,1,Async,5960,go-winpmem_amd,,,,MISSING FROM VMEM,MISSING,
Run024A,Win11,8Gb,1,Async,5980,svchost.exe,92,92,0,MATCH,MATCH,
Run024A,Win11,8Gb,1,Async,6000,svchost.exe,106,106,0,MATCH,MATCH,
Run024A,Win11,8Gb,1,Async,6104,svchost.exe,138,138,0,MATCH,MATCH,
Run024A,Win11,8Gb,1,Async,6560,StartMenuExper,357,358,1,MISMATCH,SMALL,
Run024A,Win11,8Gb,1,Async,6588,SearchHost.exe,332,333,1,MISMATCH,SMALL,
Run024A,Win11,8Gb,1,Async,6688,msedgewebview2,182,182,0,MATCH,MATCH,
Run024A,Win11,8Gb,1,Async,6740,RuntimeBroker.,167,167,0,MATCH,MATCH,
Run024A,Win11,8Gb,1,Async,6804,svchost.exe,115,115,0,MATCH,MATCH,
Run024A,Win11,8Gb,1,Async,6936,RuntimeBroker.,109,109,0,MATCH,MATCH,
Run024A,Win11,8Gb,1,Async,6940,svchost.exe,158,158,0,MATCH,MATCH,
Run024A,Win11,8Gb,1,Async,6988,Widgets.exe,246,245,-1,MISMATCH,SMALL,
Run024A,Win11,8Gb,1,Async,7240,msedgewebview2,73,72,-1,MISMATCH,SMALL,
Run024A,Win11,8Gb,1,Async,7328,msedgewebview2,179,179,0,MATCH,MATCH,
Run024A,Win11,8Gb,1,Async,7580,WidgetService.,131,131,0,MATCH,MATCH,
Run024A,Win11,8Gb,1,Async,7888,msedgewebview2,124,124,0,MATCH,MATCH,
Run024A,Win11,8Gb,1,Async,7896,msedgewebview2,139,139,0,MATCH,MATCH,
Run024A,Win11,8Gb,1,Async,8260,ShellExperienc,228,228,0,MATCH,MATCH,
Run024A,Win11,8Gb,1,Async,8480,SecurityHealth,80,80,0,MATCH,MATCH,
Run024A,Win11,8Gb,1,Async,8500,SecurityHealth,135,135,0,MATCH,MATCH,
Run024A,Win11,8Gb,1,Async,8564,ctfmon.exe,135,135,0,MATCH,MATCH,
Run024A,Win11,8Gb,1,Async,8740,vmtoolsd.exe,140,140,0,MATCH,MATCH,
Run024A,Win11,8Gb,1,Async,8800,OneDrive.exe,347,346,-1,MISMATCH,SMALL,
Run024A,Win11,8Gb,1,Async,8960,RuntimeBroker.,97,96,-1,MISMATCH,SMALL,
Run024A,Win11,8Gb,1,Async,9220,dllhost.exe,78,78,0,MATCH,MATCH,
Run024A,Win11,8Gb,1,Async,9716,Taskmgr.exe,427,427,0,MATCH,MATCH,
Run024A,Win11,8Gb,1,Async,10184,svchost.exe,67,67,0,MATCH,MATCH,
