RunID,OS,RAMTier,Pressure,PID,Process,VmemCount,RawCount,Delta,Status,Tier,Error
Run122,Win11,8Gb,0,4,System,5,5,0,MATCH,MATCH,
Run122,Win11,8Gb,0,124,Registry,84,84,0,MATCH,MATCH,
Run122,Win11,8Gb,0,460,smss.exe,23,23,0,MATCH,MATCH,
Run122,Win11,8Gb,0,504,fontdrvhost.ex,48,48,0,MATCH,MATCH,
Run122,Win11,8Gb,0,516,svchost.exe,97,93,-4,MISMATCH,SMALL,
Run122,Win11,8Gb,0,572,fontdrvhost.ex,47,47,0,MATCH,MATCH,
Run122,Win11,8Gb,0,640,csrss.exe,157,159,2,MISMATCH,SMALL,
Run122,Win11,8Gb,0,720,csrss.exe,127,127,0,MATCH,MATCH,
Run122,Win11,8Gb,0,772,wininit.exe,65,64,-1,MISMATCH,SMALL,
Run122,Win11,8Gb,0,780,winlogon.exe,87,90,3,MISMATCH,SMALL,
Run122,Win11,8Gb,0,872,services.exe,61,63,2,MISMATCH,SMALL,
Run122,Win11,8Gb,0,896,lsass.exe,158,158,0,MATCH,MATCH,
Run122,Win11,8Gb,0,996,svchost.exe,89,91,2,MISMATCH,SMALL,
Run122,Win11,8Gb,0,1008,svchost.exe,164,167,3,MISMATCH,SMALL,
Run122,Win11,8Gb,0,1032,svchost.exe,82,82,0,MATCH,MATCH,
Run122,Win11,8Gb,0,1092,LogonUI.exe,0,0,0,MATCH,MATCH,
Run122,Win11,8Gb,0,1100,dwm.exe,298,297,-1,MISMATCH,SMALL,
Run122,Win11,8Gb,0,1196,svchost.exe,210,211,1,MISMATCH,SMALL,
Run122,Win11,8Gb,0,1204,svchost.exe,100,100,0,MATCH,MATCH,
Run122,Win11,8Gb,0,1208,svchost.exe,,,,MISSING FROM VMEM,MISSING,
Run122,Win11,8Gb,0,1284,svchost.exe,86,86,0,MATCH,MATCH,
Run122,Win11,8Gb,0,1332,svchost.exe,53,53,0,MATCH,MATCH,
Run122,Win11,8Gb,0,1340,svchost.exe,74,71,-3,MISMATCH,SMALL,
Run122,Win11,8Gb,0,1456,svchost.exe,97,97,0,MATCH,MATCH,
