RunID,OS,RAMTier,Pressure,PID,Process,VmemCount,RawCount,Delta,Status,Tier,Error
Run110,Win11,8Gb,0,4,System,5,5,0,MATCH,MATCH,
Run110,Win11,8Gb,0,124,Registry,77,77,0,MATCH,MATCH,
Run110,Win11,8Gb,0,428,fontdrvhost.ex,48,48,0,MATCH,MATCH,
Run110,Win11,8Gb,0,432,fontdrvhost.ex,47,47,0,MATCH,MATCH,
Run110,Win11,8Gb,0,436,svchost.exe,164,151,-13,MISMATCH,MEDIUM,
Run110,Win11,8Gb,0,460,smss.exe,23,23,0,MATCH,MATCH,
Run110,Win11,8Gb,0,632,csrss.exe,156,159,3,MISMATCH,SMALL,
Run110,Win11,8Gb,0,712,csrss.exe,123,124,1,MISMATCH,SMALL,
Run110,Win11,8Gb,0,740,svchost.exe,73,71,-2,MISMATCH,SMALL,
Run110,Win11,8Gb,0,744,wininit.exe,65,65,0,MATCH,MATCH,
Run110,Win11,8Gb,0,780,winlogon.exe,84,84,0,MATCH,MATCH,
Run110,Win11,8Gb,0,812,MicrosoftEdgeU,110,110,0,MATCH,MATCH,
Run110,Win11,8Gb,0,864,services.exe,61,60,-1,MISMATCH,SMALL,
Run110,Win11,8Gb,0,888,WerFault.exe,0,0,0,MATCH,MATCH,
Run110,Win11,8Gb,0,908,lsass.exe,157,156,-1,MISMATCH,SMALL,
Run110,Win11,8Gb,0,928,svchost.exe,90,89,-1,MISMATCH,SMALL,
Run110,Win11,8Gb,0,1012,AggregatorHost,67,67,0,MATCH,MATCH,
Run110,Win11,8Gb,0,1068,svchost.exe,194,219,25,MISMATCH,LARGE,
Run110,Win11,8Gb,0,1124,svchost.exe,75,75,0,MATCH,MATCH,
Run110,Win11,8Gb,0,1196,dwm.exe,279,278,-1,MISMATCH,SMALL,
Run110,Win11,8Gb,0,1280,svchost.exe,86,86,0,MATCH,MATCH,
Run110,Win11,8Gb,0,1364,svchost.exe,53,53,0,MATCH,MATCH,
Run110,Win11,8Gb,0,1372,svchost.exe,73,72,-1,MISMATCH,SMALL,
Run110,Win11,8Gb,0,1504,svchost.exe,56,53,-3,MISMATCH,SMALL,
Run110,Win11,8Gb,0,1540,svchost.exe,121,118,-3,MISMATCH,SMALL,
Run110,Win11,8Gb,0,1556,svchost.exe,125,126,1,MISMATCH,SMALL,
Run110,Win11,8Gb,0,1568,svchost.exe,53,53,0,MATCH,MATCH,
Run110,Win11,8Gb,0,1596,svchost.exe,69,69,0,MATCH,MATCH,
Run110,Win11,8Gb,0,1628,svchost.exe,77,75,-2,MISMATCH,SMALL,
Run110,Win11,8Gb,0,1640,svchost.exe,97,97,0,MATCH,MATCH,
Run110,Win11,8Gb,0,1676,svchost.exe,82,82,0,MATCH,MATCH,
Run110,Win11,8Gb,0,1684,svchost.exe,93,92,-1,MISMATCH,SMALL,
Run110,Win11,8Gb,0,1692,svchost.exe,57,56,-1,MISMATCH,SMALL,
Run110,Win11,8Gb,0,1700,svchost.exe,75,71,-4,MISMATCH,SMALL,
Run110,Win11,8Gb,0,1784,svchost.exe,93,88,-5,MISMATCH,SMALL,
Run110,Win11,8Gb,0,1816,svchost.exe,67,67,0,MATCH,MATCH,
Run110,Win11,8Gb,0,1828,svchost.exe,75,74,-1,MISMATCH,SMALL,
Run110,Win11,8Gb,0,1856,svchost.exe,74,73,-1,MISMATCH,SMALL,
Run110,Win11,8Gb,0,1864,svchost.exe,73,72,-1,MISMATCH,SMALL,
Run110,Win11,8Gb,0,1924,smartscreen.ex,,,,MISSING FROM VMEM,MISSING,
Run110,Win11,8Gb,0,1940,svchost.exe,81,82,1,MISMATCH,SMALL,
Run110,Win11,8Gb,0,1980,MemCompression,922,895,-27,MISMATCH,LARGE,
Run110,Win11,8Gb,0,2068,svchost.exe,53,52,-1,MISMATCH,SMALL,
Run110,Win11,8Gb,0,2096,ShellHost.exe,152,152,0,MATCH,MATCH,
Run110,Win11,8Gb,0,2104,svchost.exe,73,73,0,MATCH,MATCH,
Run110,Win11,8Gb,0,2144,svchost.exe,77,77,0,MATCH,MATCH,
Run110,Win11,8Gb,0,2152,svchost.exe,81,81,0,MATCH,MATCH,
Run110,Win11,8Gb,0,2160,svchost.exe,61,61,0,MATCH,MATCH,
Run110,Win11,8Gb,0,2504,svchost.exe,92,98,6,MISMATCH,MEDIUM,
Run110,Win11,8Gb,0,2520,svchost.exe,78,79,1,MISMATCH,SMALL,
Run110,Win11,8Gb,0,2568,VGAuthService.,93,93,0,MATCH,MATCH,
Run110,Win11,8Gb,0,2596,svchost.exe,82,83,1,MISMATCH,SMALL,
Run110,Win11,8Gb,0,2612,svchost.exe,70,70,0,MATCH,MATCH,
Run110,Win11,8Gb,0,2632,userinit.exe,0,0,0,MATCH,MATCH,
