RunID,OS,RAMTier,Pressure,PID,Process,VmemCount,RawCount,Delta,Status,Tier,Error
Run118,Win11,8Gb,0,4,System,5,5,0,MATCH,MATCH,
Run118,Win11,8Gb,0,8,WmiPrvSE.exe,115,115,0,MATCH,MATCH,
Run118,Win11,8Gb,0,124,Registry,89,84,-5,MISMATCH,SMALL,
Run118,Win11,8Gb,0,460,smss.exe,23,23,0,MATCH,MATCH,
Run118,Win11,8Gb,0,504,fontdrvhost.ex,48,48,0,MATCH,MATCH,
Run118,Win11,8Gb,0,516,svchost.exe,92,90,-2,MISMATCH,SMALL,
Run118,Win11,8Gb,0,572,fontdrvhost.ex,47,47,0,MATCH,MATCH,
Run118,Win11,8Gb,0,640,csrss.exe,159,157,-2,MISMATCH,SMALL,
Run118,Win11,8Gb,0,720,csrss.exe,134,126,-8,MISMATCH,MEDIUM,
Run118,Win11,8Gb,0,772,wininit.exe,65,65,0,MATCH,MATCH,
Run118,Win11,8Gb,0,780,winlogon.exe,87,87,0,MATCH,MATCH,
Run118,Win11,8Gb,0,872,services.exe,63,63,0,MATCH,MATCH,
Run118,Win11,8Gb,0,896,lsass.exe,158,158,0,MATCH,MATCH,
Run118,Win11,8Gb,0,996,svchost.exe,95,89,-6,MISMATCH,MEDIUM,
Run118,Win11,8Gb,0,1008,svchost.exe,181,161,-20,MISMATCH,MEDIUM,
Run118,Win11,8Gb,0,1032,svchost.exe,83,82,-1,MISMATCH,SMALL,
Run118,Win11,8Gb,0,1092,LogonUI.exe,0,0,0,MATCH,MATCH,
Run118,Win11,8Gb,0,1100,dwm.exe,295,294,-1,MISMATCH,SMALL,
Run118,Win11,8Gb,0,1196,svchost.exe,211,210,-1,MISMATCH,SMALL,
Run118,Win11,8Gb,0,1204,svchost.exe,100,99,-1,MISMATCH,SMALL,
Run118,Win11,8Gb,0,1284,svchost.exe,87,87,0,MATCH,MATCH,
Run118,Win11,8Gb,0,1332,svchost.exe,53,54,1,MISMATCH,SMALL,
Run118,Win11,8Gb,0,1340,svchost.exe,73,73,0,MATCH,MATCH,
Run118,Win11,8Gb,0,1456,svchost.exe,97,98,1,MISMATCH,SMALL,
Run118,Win11,8Gb,0,1464,svchost.exe,82,82,0,MATCH,MATCH,
Run118,Win11,8Gb,0,1488,svchost.exe,69,70,1,MISMATCH,SMALL,
Run118,Win11,8Gb,0,1528,svchost.exe,92,95,3,MISMATCH,SMALL,
Run118,Win11,8Gb,0,1608,svchost.exe,56,54,-2,MISMATCH,SMALL,
Run118,Win11,8Gb,0,1636,svchost.exe,122,120,-2,MISMATCH,SMALL,
Run118,Win11,8Gb,0,1672,svchost.exe,84,80,-4,MISMATCH,SMALL,
Run118,Win11,8Gb,0,1780,svchost.exe,77,76,-1,MISMATCH,SMALL,
Run118,Win11,8Gb,0,1796,SecurityHealth,80,80,0,MATCH,MATCH,
Run118,Win11,8Gb,0,1808,svchost.exe,75,72,-3,MISMATCH,SMALL,
Run118,Win11,8Gb,0,1816,svchost.exe,93,93,0,MATCH,MATCH,
Run118,Win11,8Gb,0,1824,svchost.exe,57,57,0,MATCH,MATCH,
Run118,Win11,8Gb,0,1900,svchost.exe,76,76,0,MATCH,MATCH,
Run118,Win11,8Gb,0,1912,vmtoolsd.exe,138,138,0,MATCH,MATCH,
Run118,Win11,8Gb,0,1924,msedgewebview2,76,76,0,MATCH,MATCH,
Run118,Win11,8Gb,0,1928,svchost.exe,74,75,1,MISMATCH,SMALL,
Run118,Win11,8Gb,0,1936,svchost.exe,74,73,-1,MISMATCH,SMALL,
Run118,Win11,8Gb,0,1960,msedgewebview2,146,143,-3,MISMATCH,SMALL,
Run118,Win11,8Gb,0,1964,RuntimeBroker.,115,98,-17,MISMATCH,MEDIUM,
Run118,Win11,8Gb,0,2024,MemCompression,0,935,935,MISMATCH,LARGE,
Run118,Win11,8Gb,0,2060,svchost.exe,53,54,1,MISMATCH,SMALL,
Run118,Win11,8Gb,0,2092,svchost.exe,73,74,1,MISMATCH,SMALL,
Run118,Win11,8Gb,0,2156,svchost.exe,60,61,1,MISMATCH,SMALL,
Run118,Win11,8Gb,0,2164,svchost.exe,78,77,-1,MISMATCH,SMALL,
Run118,Win11,8Gb,0,2172,svchost.exe,82,81,-1,MISMATCH,SMALL,
Run118,Win11,8Gb,0,2220,svchost.exe,,,,MISSING FROM VMEM,MISSING,
Run118,Win11,8Gb,0,2392,svchost.exe,79,78,-1,MISMATCH,SMALL,
Run118,Win11,8Gb,0,2428,svchost.exe,77,77,0,MATCH,MATCH,
Run118,Win11,8Gb,0,2536,svchost.exe,82,83,1,MISMATCH,SMALL,
Run118,Win11,8Gb,0,2588,svchost.exe,83,84,1,MISMATCH,SMALL,
Run118,Win11,8Gb,0,2608,svchost.exe,134,130,-4,MISMATCH,SMALL,
Run118,Win11,8Gb,0,2716,spoolsv.exe,130,130,0,MATCH,MATCH,
Run118,Win11,8Gb,0,2760,svchost.exe,74,71,-3,MISMATCH,SMALL,
Run118,Win11,8Gb,0,2932,svchost.exe,117,117,0,MATCH,MATCH,
Run118,Win11,8Gb,0,3020,OneDrive.exe,350,350,0,MATCH,MATCH,
Run118,Win11,8Gb,0,3112,svchost.exe,199,197,-2,MISMATCH,SMALL,
Run118,Win11,8Gb,0,3120,svchost.exe,108,108,0,MATCH,MATCH,
