RunID,OS,RAMTier,Pressure,PID,Process,VmemCount,RawCount,Delta,Status,Tier,Error
Run107,Win11,8Gb,0,4,System,5,5,0,MATCH,MATCH,
Run107,Win11,8Gb,0,124,Registry,113,82,-31,MISMATCH,LARGE,
Run107,Win11,8Gb,0,268,MoNotification,,,,MISSING FROM RAW,MISSING,
Run107,Win11,8Gb,0,420,svchost.exe,92,89,-3,MISMATCH,SMALL,
Run107,Win11,8Gb,0,440,smss.exe,23,23,0,MATCH,MATCH,
Run107,Win11,8Gb,0,484,msedgewebview2,71,71,0,MATCH,MATCH,
Run107,Win11,8Gb,0,488,fontdrvhost.ex,48,48,0,MATCH,MATCH,
Run107,Win11,8Gb,0,540,fontdrvhost.ex,47,47,0,MATCH,MATCH,
Run107,Win11,8Gb,0,620,csrss.exe,165,160,-5,MISMATCH,SMALL,
Run107,Win11,8Gb,0,700,csrss.exe,128,127,-1,MISMATCH,SMALL,
Run107,Win11,8Gb,0,724,wininit.exe,65,65,0,MATCH,MATCH,
Run107,Win11,8Gb,0,744,dllhost.exe,115,115,0,MATCH,MATCH,
Run107,Win11,8Gb,0,772,winlogon.exe,88,88,0,MATCH,MATCH,
Run107,Win11,8Gb,0,848,svchost.exe,79,79,0,MATCH,MATCH,
Run107,Win11,8Gb,0,852,services.exe,65,63,-2,MISMATCH,SMALL,
Run107,Win11,8Gb,0,872,lsass.exe,158,157,-1,MISMATCH,SMALL,
Run107,Win11,8Gb,0,1000,svchost.exe,169,162,-7,MISMATCH,MEDIUM,
Run107,Win11,8Gb,0,1032,SearchIndexer.,146,145,-1,MISMATCH,SMALL,
Run107,Win11,8Gb,0,1068,svchost.exe,53,53,0,MATCH,MATCH,
Run107,Win11,8Gb,0,1076,dwm.exe,273,273,0,MATCH,MATCH,
Run107,Win11,8Gb,0,1156,svchost.exe,210,212,2,MISMATCH,SMALL,
Run107,Win11,8Gb,0,1224,svchost.exe,87,86,-1,MISMATCH,SMALL,
Run107,Win11,8Gb,0,1316,svchost.exe,53,53,0,MATCH,MATCH,
Run107,Win11,8Gb,0,1324,svchost.exe,74,75,1,MISMATCH,SMALL,
Run107,Win11,8Gb,0,1428,svchost.exe,126,125,-1,MISMATCH,SMALL,
Run107,Win11,8Gb,0,1476,svchost.exe,82,82,0,MATCH,MATCH,
Run107,Win11,8Gb,0,1508,svchost.exe,99,92,-7,MISMATCH,MEDIUM,
Run107,Win11,8Gb,0,1528,svchost.exe,71,69,-2,MISMATCH,SMALL,
Run107,Win11,8Gb,0,1600,svchost.exe,56,56,0,MATCH,MATCH,
Run107,Win11,8Gb,0,1608,svchost.exe,77,76,-1,MISMATCH,SMALL,
Run107,Win11,8Gb,0,1660,svchost.exe,57,56,-1,MISMATCH,SMALL,
Run107,Win11,8Gb,0,1668,svchost.exe,95,92,-3,MISMATCH,SMALL,
Run107,Win11,8Gb,0,1676,svchost.exe,72,71,-1,MISMATCH,SMALL,
Run107,Win11,8Gb,0,1764,svchost.exe,128,121,-7,MISMATCH,MEDIUM,
Run107,Win11,8Gb,0,1792,svchost.exe,75,75,0,MATCH,MATCH,
Run107,Win11,8Gb,0,1832,svchost.exe,74,74,0,MATCH,MATCH,
Run107,Win11,8Gb,0,1840,svchost.exe,71,71,0,MATCH,MATCH,
Run107,Win11,8Gb,0,1880,MemCompression,496,482,-14,MISMATCH,MEDIUM,
Run107,Win11,8Gb,0,1896,svchost.exe,82,79,-3,MISMATCH,SMALL,
Run107,Win11,8Gb,0,2024,svchost.exe,96,97,1,MISMATCH,SMALL,
Run107,Win11,8Gb,0,2084,svchost.exe,73,73,0,MATCH,MATCH,
Run107,Win11,8Gb,0,2160,svchost.exe,62,61,-1,MISMATCH,SMALL,
Run107,Win11,8Gb,0,2168,svchost.exe,83,81,-2,MISMATCH,SMALL,
Run107,Win11,8Gb,0,2176,svchost.exe,78,78,0,MATCH,MATCH,
Run107,Win11,8Gb,0,2224,svchost.exe,206,199,-7,MISMATCH,MEDIUM,
Run107,Win11,8Gb,0,2296,SearchProtocol,,,,MISSING FROM VMEM,MISSING,
Run107,Win11,8Gb,0,2312,TrustedInstall,,,,MISSING FROM RAW,MISSING,
Run107,Win11,8Gb,0,2460,svchost.exe,80,79,-1,MISMATCH,SMALL,
Run107,Win11,8Gb,0,2464,svchost.exe,108,108,0,MATCH,MATCH,
Run107,Win11,8Gb,0,2544,svchost.exe,58,58,0,MATCH,MATCH,
Run107,Win11,8Gb,0,2604,svchost.exe,89,82,-7,MISMATCH,MEDIUM,
Run107,Win11,8Gb,0,2620,MsMpEng.exe,1795,1796,1,MISMATCH,SMALL,
Run107,Win11,8Gb,0,2644,svchost.exe,84,83,-1,MISMATCH,SMALL,
Run107,Win11,8Gb,0,2704,spoolsv.exe,132,130,-2,MISMATCH,SMALL,
Run107,Win11,8Gb,0,2780,msedgewebview2,302,295,-7,MISMATCH,MEDIUM,
Run107,Win11,8Gb,0,2784,svchost.exe,88,87,-1,MISMATCH,SMALL,
Run107,Win11,8Gb,0,2824,svchost.exe,168,127,-41,MISMATCH,LARGE,
Run107,Win11,8Gb,0,2844,svchost.exe,118,115,-3,MISMATCH,SMALL,
Run107,Win11,8Gb,0,2892,svchost.exe,78,75,-3,MISMATCH,SMALL,
Run107,Win11,8Gb,0,3000,svchost.exe,77,77,0,MATCH,MATCH,
Run107,Win11,8Gb,0,3104,svchost.exe,53,53,0,MATCH,MATCH,
Run107,Win11,8Gb,0,3152,svchost.exe,120,112,-8,MISMATCH,MEDIUM,
Run107,Win11,8Gb,0,3160,svchost.exe,120,119,-1,MISMATCH,SMALL,
Run107,Win11,8Gb,0,3196,svchost.exe,0,0,0,MATCH,MATCH,
Run107,Win11,8Gb,0,3204,MpDefenderCore,129,128,-1,MISMATCH,SMALL,
Run107,Win11,8Gb,0,3268,vmtoolsd.exe,170,170,0,MATCH,MATCH,
Run107,Win11,8Gb,0,3312,vm3dservice.ex,71,71,0,MATCH,MATCH,
Run107,Win11,8Gb,0,3412,VGAuthService.,92,92,0,MATCH,MATCH,
Run107,Win11,8Gb,0,3484,svchost.exe,90,90,0,MATCH,MATCH,
Run107,Win11,8Gb,0,3536,msedgewebview2,78,78,0,MATCH,MATCH,
Run107,Win11,8Gb,0,3732,vm3dservice.ex,83,83,0,MATCH,MATCH,
Run107,Win11,8Gb,0,4208,msdtc.exe,109,109,0,MATCH,MATCH,
Run107,Win11,8Gb,0,4296,svchost.exe,92,91,-1,MISMATCH,SMALL,
Run107,Win11,8Gb,0,4304,svchost.exe,220,224,4,MISMATCH,SMALL,
Run107,Win11,8Gb,0,4424,svchost.exe,127,125,-2,MISMATCH,SMALL,
Run107,Win11,8Gb,0,4452,svchost.exe,53,53,0,MATCH,MATCH,
Run107,Win11,8Gb,0,4480,svchost.exe,137,135,-2,MISMATCH,SMALL,
Run107,Win11,8Gb,0,4516,taskhostw.exe,168,164,-4,MISMATCH,SMALL,
Run107,Win11,8Gb,0,4528,taskhostw.exe,219,219,0,MATCH,MATCH,
Run107,Win11,8Gb,0,4584,MicrosoftEdgeU,110,110,0,MATCH,MATCH,
Run107,Win11,8Gb,0,4604,msedgewebview2,198,198,0,MATCH,MATCH,
Run107,Win11,8Gb,0,4664,sihost.exe,180,181,1,MISMATCH,SMALL,
Run107,Win11,8Gb,0,4672,WmiPrvSE.exe,152,145,-7,MISMATCH,MEDIUM,
Run107,Win11,8Gb,0,4864,svchost.exe,64,64,0,MATCH,MATCH,
Run107,Win11,8Gb,0,4948,svchost.exe,,,,MISSING FROM VMEM,MISSING,
Run107,Win11,8Gb,0,5000,svchost.exe,105,103,-2,MISMATCH,SMALL,
Run107,Win11,8Gb,0,5076,MoNotification,,,,MISSING FROM RAW,MISSING,
Run107,Win11,8Gb,0,5140,MoNotification,,,,MISSING FROM RAW,MISSING,
Run107,Win11,8Gb,0,5256,AggregatorHost,67,67,0,MATCH,MATCH,
Run107,Win11,8Gb,0,5324,userinit.exe,0,0,0,MATCH,MATCH,
Run107,Win11,8Gb,0,5332,MoUsoCoreWorke,,,,MISSING FROM RAW,MISSING,
Run107,Win11,8Gb,0,5352,explorer.exe,565,565,0,MATCH,MATCH,
Run107,Win11,8Gb,0,5420,ShellHost.exe,151,151,0,MATCH,MATCH,
Run107,Win11,8Gb,0,5460,svchost.exe,82,81,-1,MISMATCH,SMALL,
Run107,Win11,8Gb,0,5540,CrossDeviceRes,173,173,0,MATCH,MATCH,
Run107,Win11,8Gb,0,5660,WmiPrvSE.exe,,,,MISSING FROM RAW,MISSING,
Run107,Win11,8Gb,0,5680,svchost.exe,79,78,-1,MISMATCH,SMALL,
Run107,Win11,8Gb,0,5888,svchost.exe,105,104,-1,MISMATCH,SMALL,
Run107,Win11,8Gb,0,5900,msedgewebview2,164,164,0,MATCH,MATCH,
Run107,Win11,8Gb,0,6048,svchost.exe,65,64,-1,MISMATCH,SMALL,
Run107,Win11,8Gb,0,6108,svchost.exe,84,83,-1,MISMATCH,SMALL,
Run107,Win11,8Gb,0,6192,StartMenuExper,361,361,0,MATCH,MATCH,
Run107,Win11,8Gb,0,6220,SearchHost.exe,322,322,0,MATCH,MATCH,
Run107,Win11,8Gb,0,6356,Widgets.exe,245,244,-1,MISMATCH,SMALL,
Run107,Win11,8Gb,0,6384,svchost.exe,154,141,-13,MISMATCH,MEDIUM,
Run107,Win11,8Gb,0,6560,RuntimeBroker.,206,204,-2,MISMATCH,SMALL,
Run107,Win11,8Gb,0,6620,svchost.exe,116,114,-2,MISMATCH,SMALL,
Run107,Win11,8Gb,0,6656,svchost.exe,110,110,0,MATCH,MATCH,
Run107,Win11,8Gb,0,6668,svchost.exe,77,75,-2,MISMATCH,SMALL,
Run107,Win11,8Gb,0,6912,WidgetService.,128,127,-1,MISMATCH,SMALL,
Run107,Win11,8Gb,0,7112,WmiPrvSE.exe,150,145,-5,MISMATCH,SMALL,
Run107,Win11,8Gb,0,7136,msedgewebview2,296,296,0,MATCH,MATCH,
