RunID,OS,RAMTier,Pressure,PID,Process,VmemCount,RawCount,Delta,Status,Tier,Error
Run113,Win11,8Gb,0,4,System,5,5,0,MATCH,MATCH,
Run113,Win11,8Gb,0,124,Registry,77,77,0,MATCH,MATCH,
Run113,Win11,8Gb,0,428,fontdrvhost.ex,48,48,0,MATCH,MATCH,
Run113,Win11,8Gb,0,432,fontdrvhost.ex,47,47,0,MATCH,MATCH,
Run113,Win11,8Gb,0,436,svchost.exe,164,164,0,MATCH,MATCH,
Run113,Win11,8Gb,0,460,smss.exe,23,23,0,MATCH,MATCH,
Run113,Win11,8Gb,0,632,csrss.exe,157,158,1,MISMATCH,SMALL,
Run113,Win11,8Gb,0,712,csrss.exe,125,125,0,MATCH,MATCH,
Run113,Win11,8Gb,0,740,svchost.exe,71,71,0,MATCH,MATCH,
Run113,Win11,8Gb,0,744,wininit.exe,65,64,-1,MISMATCH,SMALL,
Run113,Win11,8Gb,0,780,winlogon.exe,86,85,-1,MISMATCH,SMALL,
Run113,Win11,8Gb,0,812,MicrosoftEdgeU,110,110,0,MATCH,MATCH,
Run113,Win11,8Gb,0,864,services.exe,64,63,-1,MISMATCH,SMALL,
Run113,Win11,8Gb,0,888,WerFault.exe,0,0,0,MATCH,MATCH,
Run113,Win11,8Gb,0,908,lsass.exe,157,156,-1,MISMATCH,SMALL,
Run113,Win11,8Gb,0,928,svchost.exe,91,88,-3,MISMATCH,SMALL,
Run113,Win11,8Gb,0,1012,AggregatorHost,76,76,0,MATCH,MATCH,
Run113,Win11,8Gb,0,1068,svchost.exe,218,218,0,MATCH,MATCH,
Run113,Win11,8Gb,0,1120,svchost.exe,,,,MISSING FROM RAW,MISSING,
Run113,Win11,8Gb,0,1124,svchost.exe,75,74,-1,MISMATCH,SMALL,
Run113,Win11,8Gb,0,1196,dwm.exe,282,279,-3,MISMATCH,SMALL,
Run113,Win11,8Gb,0,1280,svchost.exe,86,86,0,MATCH,MATCH,
Run113,Win11,8Gb,0,1364,svchost.exe,54,54,0,MATCH,MATCH,
Run113,Win11,8Gb,0,1372,svchost.exe,74,72,-2,MISMATCH,SMALL,
Run113,Win11,8Gb,0,1504,svchost.exe,55,55,0,MATCH,MATCH,
Run113,Win11,8Gb,0,1540,svchost.exe,121,122,1,MISMATCH,SMALL,
Run113,Win11,8Gb,0,1556,svchost.exe,126,126,0,MATCH,MATCH,
Run113,Win11,8Gb,0,1568,svchost.exe,53,53,0,MATCH,MATCH,
Run113,Win11,8Gb,0,1596,svchost.exe,69,69,0,MATCH,MATCH,
Run113,Win11,8Gb,0,1628,svchost.exe,77,76,-1,MISMATCH,SMALL,
Run113,Win11,8Gb,0,1640,svchost.exe,98,98,0,MATCH,MATCH,
Run113,Win11,8Gb,0,1676,svchost.exe,82,82,0,MATCH,MATCH,
Run113,Win11,8Gb,0,1684,svchost.exe,95,95,0,MATCH,MATCH,
Run113,Win11,8Gb,0,1692,svchost.exe,56,56,0,MATCH,MATCH,
Run113,Win11,8Gb,0,1700,svchost.exe,71,71,0,MATCH,MATCH,
Run113,Win11,8Gb,0,1756,MoUsoCoreWorke,,,,MISSING FROM VMEM,MISSING,
Run113,Win11,8Gb,0,1784,svchost.exe,91,91,0,MATCH,MATCH,
Run113,Win11,8Gb,0,1828,svchost.exe,75,75,0,MATCH,MATCH,
Run113,Win11,8Gb,0,1856,svchost.exe,74,74,0,MATCH,MATCH,
Run113,Win11,8Gb,0,1864,svchost.exe,73,73,0,MATCH,MATCH,
Run113,Win11,8Gb,0,1940,svchost.exe,80,82,2,MISMATCH,SMALL,
Run113,Win11,8Gb,0,1980,MemCompression,844,844,0,MATCH,MATCH,
Run113,Win11,8Gb,0,2020,conhost.exe,,,,MISSING FROM VMEM,MISSING,
Run113,Win11,8Gb,0,2068,svchost.exe,53,53,0,MATCH,MATCH,
Run113,Win11,8Gb,0,2096,ShellHost.exe,152,151,-1,MISMATCH,SMALL,
Run113,Win11,8Gb,0,2104,svchost.exe,73,73,0,MATCH,MATCH,
Run113,Win11,8Gb,0,2144,svchost.exe,80,78,-2,MISMATCH,SMALL,
Run113,Win11,8Gb,0,2152,svchost.exe,81,81,0,MATCH,MATCH,
Run113,Win11,8Gb,0,2160,svchost.exe,64,63,-1,MISMATCH,SMALL,
Run113,Win11,8Gb,0,2504,svchost.exe,97,95,-2,MISMATCH,SMALL,
Run113,Win11,8Gb,0,2520,svchost.exe,81,81,0,MATCH,MATCH,
Run113,Win11,8Gb,0,2568,VGAuthService.,93,93,0,MATCH,MATCH,
Run113,Win11,8Gb,0,2596,svchost.exe,87,83,-4,MISMATCH,SMALL,
Run113,Win11,8Gb,0,2612,svchost.exe,71,70,-1,MISMATCH,SMALL,
Run113,Win11,8Gb,0,2632,userinit.exe,0,0,0,MATCH,MATCH,
Run113,Win11,8Gb,0,2640,svchost.exe,83,83,0,MATCH,MATCH,
Run113,Win11,8Gb,0,2760,spoolsv.exe,130,130,0,MATCH,MATCH,
Run113,Win11,8Gb,0,2792,svchost.exe,115,114,-1,MISMATCH,SMALL,
Run113,Win11,8Gb,0,2828,svchost.exe,94,96,2,MISMATCH,SMALL,
Run113,Win11,8Gb,0,2864,svchost.exe,77,77,0,MATCH,MATCH,
Run113,Win11,8Gb,0,2984,svchost.exe,79,79,0,MATCH,MATCH,
Run113,Win11,8Gb,0,3008,svchost.exe,190,189,-1,MISMATCH,SMALL,
Run113,Win11,8Gb,0,3016,svchost.exe,108,108,0,MATCH,MATCH,
Run113,Win11,8Gb,0,3028,svchost.exe,58,58,0,MATCH,MATCH,
Run113,Win11,8Gb,0,3036,svchost.exe,168,124,-44,MISMATCH,LARGE,
Run113,Win11,8Gb,0,3100,vmtoolsd.exe,169,169,0,MATCH,MATCH,
Run113,Win11,8Gb,0,3132,svchost.exe,122,115,-7,MISMATCH,MEDIUM,
Run113,Win11,8Gb,0,3156,svchost.exe,120,120,0,MATCH,MATCH,
Run113,Win11,8Gb,0,3176,svchost.exe,84,85,1,MISMATCH,SMALL,
Run113,Win11,8Gb,0,3236,svchost.exe,82,82,0,MATCH,MATCH,
Run113,Win11,8Gb,0,3256,OneDrive.exe,349,351,2,MISMATCH,SMALL,
Run113,Win11,8Gb,0,3280,vm3dservice.ex,74,73,-1,MISMATCH,SMALL,
Run113,Win11,8Gb,0,3308,svchost.exe,138,138,0,MATCH,MATCH,
Run113,Win11,8Gb,0,3472,go-winpmem_amd,,,,MISSING FROM VMEM,MISSING,
Run113,Win11,8Gb,0,3476,OneDrive.Sync.,246,247,1,MISMATCH,SMALL,
Run113,Win11,8Gb,0,3608,MpDefenderCore,119,119,0,MATCH,MATCH,
Run113,Win11,8Gb,0,3640,MsMpEng.exe,1776,1773,-3,MISMATCH,SMALL,
Run113,Win11,8Gb,0,3708,svchost.exe,90,90,0,MATCH,MATCH,
Run113,Win11,8Gb,0,3768,vm3dservice.ex,84,84,0,MATCH,MATCH,
Run113,Win11,8Gb,0,3912,svchost.exe,117,118,1,MISMATCH,SMALL,
Run113,Win11,8Gb,0,3984,svchost.exe,0,0,0,MATCH,MATCH,
Run113,Win11,8Gb,0,4016,svchost.exe,86,86,0,MATCH,MATCH,
Run113,Win11,8Gb,0,4140,svchost.exe,121,116,-5,MISMATCH,SMALL,
Run113,Win11,8Gb,0,4212,svchost.exe,64,64,0,MATCH,MATCH,
Run113,Win11,8Gb,0,4224,SearchIndexer.,130,129,-1,MISMATCH,SMALL,
Run113,Win11,8Gb,0,4236,svchost.exe,73,73,0,MATCH,MATCH,
Run113,Win11,8Gb,0,4248,svchost.exe,140,140,0,MATCH,MATCH,
