RunID,OS,RAMTier,Pressure,PID,Process,VmemCount,RawCount,Delta,Status,Tier,Error
Run123,Win11,8Gb,0,4,System,5,5,0,MATCH,MATCH,
Run123,Win11,8Gb,0,124,Registry,84,84,0,MATCH,MATCH,
Run123,Win11,8Gb,0,460,smss.exe,23,23,0,MATCH,MATCH,
Run123,Win11,8Gb,0,504,fontdrvhost.ex,48,48,0,MATCH,MATCH,
Run123,Win11,8Gb,0,516,svchost.exe,95,95,0,MATCH,MATCH,
Run123,Win11,8Gb,0,572,fontdrvhost.ex,47,47,0,MATCH,MATCH,
Run123,Win11,8Gb,0,640,csrss.exe,157,157,0,MATCH,MATCH,
Run123,Win11,8Gb,0,720,csrss.exe,127,127,0,MATCH,MATCH,
Run123,Win11,8Gb,0,772,wininit.exe,65,65,0,MATCH,MATCH,
Run123,Win11,8Gb,0,780,winlogon.exe,90,89,-1,MISMATCH,SMALL,
Run123,Win11,8Gb,0,872,services.exe,63,63,0,MATCH,MATCH,
Run123,Win11,8Gb,0,896,lsass.exe,158,158,0,MATCH,MATCH,
Run123,Win11,8Gb,0,996,svchost.exe,91,89,-2,MISMATCH,SMALL,
Run123,Win11,8Gb,0,1008,svchost.exe,167,165,-2,MISMATCH,SMALL,
Run123,Win11,8Gb,0,1032,svchost.exe,83,82,-1,MISMATCH,SMALL,
Run123,Win11,8Gb,0,1092,LogonUI.exe,0,0,0,MATCH,MATCH,
Run123,Win11,8Gb,0,1100,dwm.exe,297,296,-1,MISMATCH,SMALL,
Run123,Win11,8Gb,0,1196,svchost.exe,210,210,0,MATCH,MATCH,
Run123,Win11,8Gb,0,1204,svchost.exe,99,99,0,MATCH,MATCH,
Run123,Win11,8Gb,0,1208,svchost.exe,,,,MISSING FROM RAW,MISSING,
Run123,Win11,8Gb,0,1284,svchost.exe,86,87,1,MISMATCH,SMALL,
Run123,Win11,8Gb,0,1332,svchost.exe,53,54,1,MISMATCH,SMALL,
Run123,Win11,8Gb,0,1340,svchost.exe,72,73,1,MISMATCH,SMALL,
Run123,Win11,8Gb,0,1456,svchost.exe,97,97,0,MATCH,MATCH,
Run123,Win11,8Gb,0,1464,svchost.exe,82,82,0,MATCH,MATCH,
Run123,Win11,8Gb,0,1488,svchost.exe,69,71,2,MISMATCH,SMALL,
Run123,Win11,8Gb,0,1528,svchost.exe,94,94,0,MATCH,MATCH,
Run123,Win11,8Gb,0,1608,svchost.exe,56,54,-2,MISMATCH,SMALL,
Run123,Win11,8Gb,0,1636,svchost.exe,122,120,-2,MISMATCH,SMALL,
Run123,Win11,8Gb,0,1672,svchost.exe,82,80,-2,MISMATCH,SMALL,
Run123,Win11,8Gb,0,1736,svchost.exe,,,,MISSING FROM RAW,MISSING,
Run123,Win11,8Gb,0,1780,svchost.exe,77,76,-1,MISMATCH,SMALL,
Run123,Win11,8Gb,0,1796,SecurityHealth,80,80,0,MATCH,MATCH,
Run123,Win11,8Gb,0,1808,svchost.exe,75,71,-4,MISMATCH,SMALL,
Run123,Win11,8Gb,0,1816,svchost.exe,92,93,1,MISMATCH,SMALL,
Run123,Win11,8Gb,0,1824,svchost.exe,57,57,0,MATCH,MATCH,
Run123,Win11,8Gb,0,1900,svchost.exe,76,76,0,MATCH,MATCH,
Run123,Win11,8Gb,0,1912,vmtoolsd.exe,138,138,0,MATCH,MATCH,
Run123,Win11,8Gb,0,1924,msedgewebview2,76,76,0,MATCH,MATCH,
Run123,Win11,8Gb,0,1928,svchost.exe,74,75,1,MISMATCH,SMALL,
Run123,Win11,8Gb,0,1936,svchost.exe,72,72,0,MATCH,MATCH,
Run123,Win11,8Gb,0,1960,msedgewebview2,172,172,0,MATCH,MATCH,
Run123,Win11,8Gb,0,1964,RuntimeBroker.,97,96,-1,MISMATCH,SMALL,
Run123,Win11,8Gb,0,2024,MemCompression,717,717,0,MATCH,MATCH,
Run123,Win11,8Gb,0,2060,svchost.exe,53,54,1,MISMATCH,SMALL,
Run123,Win11,8Gb,0,2092,svchost.exe,73,74,1,MISMATCH,SMALL,
Run123,Win11,8Gb,0,2156,svchost.exe,60,61,1,MISMATCH,SMALL,
Run123,Win11,8Gb,0,2164,svchost.exe,78,77,-1,MISMATCH,SMALL,
Run123,Win11,8Gb,0,2172,svchost.exe,82,81,-1,MISMATCH,SMALL,
Run123,Win11,8Gb,0,2392,svchost.exe,79,77,-2,MISMATCH,SMALL,
Run123,Win11,8Gb,0,2428,svchost.exe,77,77,0,MATCH,MATCH,
Run123,Win11,8Gb,0,2536,svchost.exe,82,82,0,MATCH,MATCH,
Run123,Win11,8Gb,0,2544,SearchProtocol,,,,MISSING FROM RAW,MISSING,
Run123,Win11,8Gb,0,2588,svchost.exe,83,83,0,MATCH,MATCH,
Run123,Win11,8Gb,0,2608,svchost.exe,132,131,-1,MISMATCH,SMALL,
Run123,Win11,8Gb,0,2716,spoolsv.exe,130,130,0,MATCH,MATCH,
Run123,Win11,8Gb,0,2760,svchost.exe,72,71,-1,MISMATCH,SMALL,
Run123,Win11,8Gb,0,2932,svchost.exe,117,116,-1,MISMATCH,SMALL,
Run123,Win11,8Gb,0,3020,OneDrive.exe,353,351,-2,MISMATCH,SMALL,
Run123,Win11,8Gb,0,3112,svchost.exe,199,197,-2,MISMATCH,SMALL,
Run123,Win11,8Gb,0,3120,svchost.exe,108,108,0,MATCH,MATCH,
Run123,Win11,8Gb,0,3132,svchost.exe,58,59,1,MISMATCH,SMALL,
Run123,Win11,8Gb,0,3140,svchost.exe,126,126,0,MATCH,MATCH,
Run123,Win11,8Gb,0,3148,svchost.exe,53,53,0,MATCH,MATCH,
Run123,Win11,8Gb,0,3184,svchost.exe,119,119,0,MATCH,MATCH,
Run123,Win11,8Gb,0,3192,svchost.exe,117,117,0,MATCH,MATCH,
Run123,Win11,8Gb,0,3264,OneDrive.Sync.,240,240,0,MATCH,MATCH,
Run123,Win11,8Gb,0,3360,VGAuthService.,92,92,0,MATCH,MATCH,
Run123,Win11,8Gb,0,3384,vmtoolsd.exe,170,170,0,MATCH,MATCH,
Run123,Win11,8Gb,0,3460,vm3dservice.ex,71,71,0,MATCH,MATCH,
Run123,Win11,8Gb,0,3476,MsMpEng.exe,1777,1777,0,MATCH,MATCH,
Run123,Win11,8Gb,0,3484,MpDefenderCore,113,119,6,MISMATCH,MEDIUM,
Run123,Win11,8Gb,0,3820,vm3dservice.ex,83,83,0,MATCH,MATCH,
Run123,Win11,8Gb,0,3840,svchost.exe,90,91,1,MISMATCH,SMALL,
Run123,Win11,8Gb,0,4236,NisSrv.exe,73,73,0,MATCH,MATCH,
Run123,Win11,8Gb,0,4268,dllhost.exe,117,115,-2,MISMATCH,SMALL,
Run123,Win11,8Gb,0,4312,svchost.exe,86,87,1,MISMATCH,SMALL,
Run123,Win11,8Gb,0,4368,msedgewebview2,206,207,1,MISMATCH,SMALL,
Run123,Win11,8Gb,0,4388,msdtc.exe,109,109,0,MATCH,MATCH,
Run123,Win11,8Gb,0,4412,svchost.exe,134,134,0,MATCH,MATCH,
Run123,Win11,8Gb,0,4524,svchost.exe,53,54,1,MISMATCH,SMALL,
Run123,Win11,8Gb,0,4552,sihost.exe,179,178,-1,MISMATCH,SMALL,
Run123,Win11,8Gb,0,4648,svchost.exe,76,77,1,MISMATCH,SMALL,
Run123,Win11,8Gb,0,4696,taskhostw.exe,195,194,-1,MISMATCH,SMALL,
Run123,Win11,8Gb,0,4784,msedgewebview2,76,76,0,MATCH,MATCH,
Run123,Win11,8Gb,0,4824,MicrosoftEdgeU,110,110,0,MATCH,MATCH,
Run123,Win11,8Gb,0,4844,svchost.exe,64,64,0,MATCH,MATCH,
