RunID,OS,RAMTier,Pressure,PID,Process,VmemCount,RawCount,Delta,Status,Tier,Error
Run125,Win11,8Gb,0,4,System,5,5,0,MATCH,MATCH,
Run125,Win11,8Gb,0,124,Registry,84,84,0,MATCH,MATCH,
Run125,Win11,8Gb,0,460,smss.exe,23,23,0,MATCH,MATCH,
Run125,Win11,8Gb,0,504,fontdrvhost.ex,48,48,0,MATCH,MATCH,
Run125,Win11,8Gb,0,516,svchost.exe,94,96,2,MISMATCH,SMALL,
Run125,Win11,8Gb,0,572,fontdrvhost.ex,47,47,0,MATCH,MATCH,
Run125,Win11,8Gb,0,640,csrss.exe,158,161,3,MISMATCH,SMALL,
Run125,Win11,8Gb,0,720,csrss.exe,128,128,0,MATCH,MATCH,
Run125,Win11,8Gb,0,772,wininit.exe,65,65,0,MATCH,MATCH,
Run125,Win11,8Gb,0,780,winlogon.exe,90,92,2,MISMATCH,SMALL,
Run125,Win11,8Gb,0,872,services.exe,63,63,0,MATCH,MATCH,
Run125,Win11,8Gb,0,896,lsass.exe,158,158,0,MATCH,MATCH,
Run125,Win11,8Gb,0,996,svchost.exe,94,90,-4,MISMATCH,SMALL,
Run125,Win11,8Gb,0,1008,svchost.exe,172,167,-5,MISMATCH,SMALL,
Run125,Win11,8Gb,0,1032,svchost.exe,82,84,2,MISMATCH,SMALL,
Run125,Win11,8Gb,0,1092,LogonUI.exe,0,0,0,MATCH,MATCH,
Run125,Win11,8Gb,0,1100,dwm.exe,299,300,1,MISMATCH,SMALL,
Run125,Win11,8Gb,0,1196,svchost.exe,210,212,2,MISMATCH,SMALL,
Run125,Win11,8Gb,0,1204,svchost.exe,100,104,4,MISMATCH,SMALL,
Run125,Win11,8Gb,0,1284,svchost.exe,87,86,-1,MISMATCH,SMALL,
Run125,Win11,8Gb,0,1332,svchost.exe,53,53,0,MATCH,MATCH,
Run125,Win11,8Gb,0,1340,svchost.exe,73,72,-1,MISMATCH,SMALL,
Run125,Win11,8Gb,0,1456,svchost.exe,97,98,1,MISMATCH,SMALL,
Run125,Win11,8Gb,0,1464,svchost.exe,82,82,0,MATCH,MATCH,
Run125,Win11,8Gb,0,1488,svchost.exe,70,69,-1,MISMATCH,SMALL,
Run125,Win11,8Gb,0,1528,svchost.exe,94,97,3,MISMATCH,SMALL,
Run125,Win11,8Gb,0,1608,svchost.exe,55,55,0,MATCH,MATCH,
Run125,Win11,8Gb,0,1636,svchost.exe,120,122,2,MISMATCH,SMALL,
Run125,Win11,8Gb,0,1672,svchost.exe,82,82,0,MATCH,MATCH,
Run125,Win11,8Gb,0,1780,svchost.exe,78,77,-1,MISMATCH,SMALL,
Run125,Win11,8Gb,0,1796,SecurityHealth,80,81,1,MISMATCH,SMALL,
Run125,Win11,8Gb,0,1808,svchost.exe,71,72,1,MISMATCH,SMALL,
Run125,Win11,8Gb,0,1816,svchost.exe,92,96,4,MISMATCH,SMALL,
Run125,Win11,8Gb,0,1824,svchost.exe,57,56,-1,MISMATCH,SMALL,
Run125,Win11,8Gb,0,1900,svchost.exe,76,76,0,MATCH,MATCH,
Run125,Win11,8Gb,0,1912,vmtoolsd.exe,138,140,2,MISMATCH,SMALL,
Run125,Win11,8Gb,0,1924,msedgewebview2,77,77,0,MATCH,MATCH,
Run125,Win11,8Gb,0,1928,svchost.exe,74,74,0,MATCH,MATCH,
Run125,Win11,8Gb,0,1936,svchost.exe,72,72,0,MATCH,MATCH,
Run125,Win11,8Gb,0,1960,msedgewebview2,184,184,0,MATCH,MATCH,
Run125,Win11,8Gb,0,1964,RuntimeBroker.,97,97,0,MATCH,MATCH,
Run125,Win11,8Gb,0,2024,MemCompression,717,698,-19,MISMATCH,MEDIUM,
Run125,Win11,8Gb,0,2060,svchost.exe,53,53,0,MATCH,MATCH,
Run125,Win11,8Gb,0,2092,svchost.exe,73,73,0,MATCH,MATCH,
Run125,Win11,8Gb,0,2156,svchost.exe,61,62,1,MISMATCH,SMALL,
Run125,Win11,8Gb,0,2164,svchost.exe,78,78,0,MATCH,MATCH,
Run125,Win11,8Gb,0,2172,svchost.exe,81,81,0,MATCH,MATCH,
Run125,Win11,8Gb,0,2216,MoUsoCoreWorke,,,,MISSING FROM VMEM,MISSING,
Run125,Win11,8Gb,0,2392,svchost.exe,80,79,-1,MISMATCH,SMALL,
Run125,Win11,8Gb,0,2428,svchost.exe,77,77,0,MATCH,MATCH,
Run125,Win11,8Gb,0,2536,svchost.exe,86,86,0,MATCH,MATCH,
Run125,Win11,8Gb,0,2588,svchost.exe,83,84,1,MISMATCH,SMALL,
Run125,Win11,8Gb,0,2608,svchost.exe,131,130,-1,MISMATCH,SMALL,
Run125,Win11,8Gb,0,2716,spoolsv.exe,130,130,0,MATCH,MATCH,
Run125,Win11,8Gb,0,2760,svchost.exe,71,72,1,MISMATCH,SMALL,
Run125,Win11,8Gb,0,2932,svchost.exe,117,117,0,MATCH,MATCH,
Run125,Win11,8Gb,0,3020,OneDrive.exe,350,350,0,MATCH,MATCH,
Run125,Win11,8Gb,0,3112,svchost.exe,199,200,1,MISMATCH,SMALL,
Run125,Win11,8Gb,0,3120,svchost.exe,108,108,0,MATCH,MATCH,
Run125,Win11,8Gb,0,3132,svchost.exe,58,58,0,MATCH,MATCH,
Run125,Win11,8Gb,0,3140,svchost.exe,127,128,1,MISMATCH,SMALL,
Run125,Win11,8Gb,0,3148,svchost.exe,53,53,0,MATCH,MATCH,
Run125,Win11,8Gb,0,3184,svchost.exe,118,118,0,MATCH,MATCH,
Run125,Win11,8Gb,0,3192,svchost.exe,120,110,-10,MISMATCH,MEDIUM,
Run125,Win11,8Gb,0,3264,OneDrive.Sync.,240,241,1,MISMATCH,SMALL,
Run125,Win11,8Gb,0,3360,VGAuthService.,92,92,0,MATCH,MATCH,
Run125,Win11,8Gb,0,3384,vmtoolsd.exe,170,170,0,MATCH,MATCH,
Run125,Win11,8Gb,0,3460,vm3dservice.ex,71,73,2,MISMATCH,SMALL,
Run125,Win11,8Gb,0,3476,MsMpEng.exe,1776,1783,7,MISMATCH,MEDIUM,
Run125,Win11,8Gb,0,3484,MpDefenderCore,119,119,0,MATCH,MATCH,
Run125,Win11,8Gb,0,3688,sppsvc.exe,86,113,27,MISMATCH,LARGE,
Run125,Win11,8Gb,0,3820,vm3dservice.ex,83,84,1,MISMATCH,SMALL,
Run125,Win11,8Gb,0,3840,svchost.exe,90,90,0,MATCH,MATCH,
Run125,Win11,8Gb,0,4236,NisSrv.exe,73,73,0,MATCH,MATCH,
Run125,Win11,8Gb,0,4268,dllhost.exe,115,115,0,MATCH,MATCH,
Run125,Win11,8Gb,0,4312,svchost.exe,86,85,-1,MISMATCH,SMALL,
Run125,Win11,8Gb,0,4368,msedgewebview2,218,217,-1,MISMATCH,SMALL,
Run125,Win11,8Gb,0,4388,msdtc.exe,109,109,0,MATCH,MATCH,
Run125,Win11,8Gb,0,4412,svchost.exe,134,134,0,MATCH,MATCH,
Run125,Win11,8Gb,0,4524,svchost.exe,53,53,0,MATCH,MATCH,
Run125,Win11,8Gb,0,4536,smartscreen.ex,,,,MISSING FROM VMEM,MISSING,
Run125,Win11,8Gb,0,4552,sihost.exe,182,179,-3,MISMATCH,SMALL,
Run125,Win11,8Gb,0,4648,svchost.exe,78,78,0,MATCH,MATCH,
Run125,Win11,8Gb,0,4696,taskhostw.exe,195,193,-2,MISMATCH,SMALL,
Run125,Win11,8Gb,0,4784,msedgewebview2,76,76,0,MATCH,MATCH,
Run125,Win11,8Gb,0,4824,MicrosoftEdgeU,110,110,0,MATCH,MATCH,
Run125,Win11,8Gb,0,4844,svchost.exe,64,63,-1,MISMATCH,SMALL,
Run125,Win11,8Gb,0,4852,WmiPrvSE.exe,132,127,-5,MISMATCH,SMALL,
Run125,Win11,8Gb,0,4904,svchost.exe,,,,MISSING FROM VMEM,MISSING,
Run125,Win11,8Gb,0,4984,taskhostw.exe,,,,MISSING FROM RAW,MISSING,
Run125,Win11,8Gb,0,5072,svchost.exe,106,99,-7,MISMATCH,MEDIUM,
Run125,Win11,8Gb,0,5080,svchost.exe,,,,MISSING FROM RAW,MISSING,
Run125,Win11,8Gb,0,5132,svchost.exe,84,84,0,MATCH,MATCH,
Run125,Win11,8Gb,0,5244,svchost.exe,125,126,1,MISMATCH,SMALL,
Run125,Win11,8Gb,0,5264,go-winpmem_amd,,,,MISSING FROM VMEM,MISSING,
Run125,Win11,8Gb,0,5360,AggregatorHost,73,75,2,MISMATCH,SMALL,
Run125,Win11,8Gb,0,5392,svchost.exe,65,65,0,MATCH,MATCH,
Run125,Win11,8Gb,0,5428,userinit.exe,0,0,0,MATCH,MATCH,
Run125,Win11,8Gb,0,5460,explorer.exe,585,585,0,MATCH,MATCH,
Run125,Win11,8Gb,0,5564,svchost.exe,117,117,0,MATCH,MATCH,
Run125,Win11,8Gb,0,5712,ShellHost.exe,150,150,0,MATCH,MATCH,
Run125,Win11,8Gb,0,5788,svchost.exe,81,81,0,MATCH,MATCH,
Run125,Win11,8Gb,0,5884,CrossDeviceRes,173,173,0,MATCH,MATCH,
Run125,Win11,8Gb,0,5920,svchost.exe,138,139,1,MISMATCH,SMALL,
