RunID,OS,RAMTier,Pressure,PID,Process,VmemCount,RawCount,Delta,Status,Tier,Error
Run153,Win11,8Gb,2,4,System,5,5,0,MATCH,MATCH,
Run153,Win11,8Gb,2,124,Registry,84,84,0,MATCH,MATCH,
Run153,Win11,8Gb,2,456,smss.exe,23,23,0,MATCH,MATCH,
Run153,Win11,8Gb,2,572,svchost.exe,93,89,-4,MISMATCH,SMALL,
Run153,Win11,8Gb,2,584,svchost.exe,168,166,-2,MISMATCH,SMALL,
Run153,Win11,8Gb,2,632,csrss.exe,163,166,3,MISMATCH,SMALL,
Run153,Win11,8Gb,2,712,csrss.exe,131,130,-1,MISMATCH,SMALL,
Run153,Win11,8Gb,2,736,wininit.exe,65,64,-1,MISMATCH,SMALL,
Run153,Win11,8Gb,2,784,winlogon.exe,85,85,0,MATCH,MATCH,
Run153,Win11,8Gb,2,864,services.exe,61,61,0,MATCH,MATCH,
Run153,Win11,8Gb,2,888,WerFault.exe,0,0,0,MATCH,MATCH,
Run153,Win11,8Gb,2,908,lsass.exe,157,157,0,MATCH,MATCH,
Run153,Win11,8Gb,2,928,svchost.exe,225,225,0,MATCH,MATCH,
Run153,Win11,8Gb,2,1036,fontdrvhost.ex,49,49,0,MATCH,MATCH,
Run153,Win11,8Gb,2,1044,fontdrvhost.ex,47,47,0,MATCH,MATCH,
Run153,Win11,8Gb,2,1104,svchost.exe,53,54,1,MISMATCH,SMALL,
Run153,Win11,8Gb,2,1128,svchost.exe,78,78,0,MATCH,MATCH,
Run153,Win11,8Gb,2,1176,svchost.exe,101,99,-2,MISMATCH,SMALL,
Run153,Win11,8Gb,2,1180,dwm.exe,273,272,-1,MISMATCH,SMALL,
Run153,Win11,8Gb,2,1200,SecurityHealth,137,135,-2,MISMATCH,SMALL,
Run153,Win11,8Gb,2,1368,svchost.exe,87,85,-2,MISMATCH,SMALL,
Run153,Win11,8Gb,2,1448,svchost.exe,53,52,-1,MISMATCH,SMALL,
Run153,Win11,8Gb,2,1516,svchost.exe,82,82,0,MATCH,MATCH,
Run153,Win11,8Gb,2,1552,svchost.exe,85,82,-3,MISMATCH,SMALL,
Run153,Win11,8Gb,2,1580,svchost.exe,53,53,0,MATCH,MATCH,
Run153,Win11,8Gb,2,1588,svchost.exe,73,72,-1,MISMATCH,SMALL,
Run153,Win11,8Gb,2,1596,svchost.exe,56,52,-4,MISMATCH,SMALL,
Run153,Win11,8Gb,2,1604,svchost.exe,69,68,-1,MISMATCH,SMALL,
Run153,Win11,8Gb,2,1652,svchost.exe,155,151,-4,MISMATCH,SMALL,
Run153,Win11,8Gb,2,1688,svchost.exe,121,122,1,MISMATCH,SMALL,
Run153,Win11,8Gb,2,1696,msedgewebview2,129,130,1,MISMATCH,SMALL,
Run153,Win11,8Gb,2,1700,svchost.exe,73,72,-1,MISMATCH,SMALL,
