RunID,OS,RAMTier,Pressure,PID,Process,VmemCount,RawCount,Delta,Status,Tier,Error
Run162,Win11,8Gb,2,4,System,5,5,0,MATCH,MATCH,
Run162,Win11,8Gb,2,124,Registry,84,84,0,MATCH,MATCH,
Run162,Win11,8Gb,2,372,smartscreen.ex,,,,MISSING FROM VMEM,MISSING,
Run162,Win11,8Gb,2,456,smss.exe,23,23,0,MATCH,MATCH,
Run162,Win11,8Gb,2,572,svchost.exe,90,90,0,MATCH,MATCH,
Run162,Win11,8Gb,2,584,svchost.exe,172,167,-5,MISMATCH,SMALL,
Run162,Win11,8Gb,2,632,csrss.exe,160,162,2,MISMATCH,SMALL,
Run162,Win11,8Gb,2,712,csrss.exe,131,132,1,MISMATCH,SMALL,
Run162,Win11,8Gb,2,736,wininit.exe,65,65,0,MATCH,MATCH,
Run162,Win11,8Gb,2,784,winlogon.exe,86,85,-1,MISMATCH,SMALL,
Run162,Win11,8Gb,2,864,services.exe,63,63,0,MATCH,MATCH,
Run162,Win11,8Gb,2,888,WerFault.exe,0,0,0,MATCH,MATCH,
Run162,Win11,8Gb,2,908,lsass.exe,157,156,-1,MISMATCH,SMALL,
Run162,Win11,8Gb,2,928,svchost.exe,227,225,-2,MISMATCH,SMALL,
Run162,Win11,8Gb,2,1036,fontdrvhost.ex,49,49,0,MATCH,MATCH,
Run162,Win11,8Gb,2,1044,fontdrvhost.ex,47,47,0,MATCH,MATCH,
Run162,Win11,8Gb,2,1104,svchost.exe,54,53,-1,MISMATCH,SMALL,
Run162,Win11,8Gb,2,1128,svchost.exe,78,78,0,MATCH,MATCH,
Run162,Win11,8Gb,2,1176,svchost.exe,98,97,-1,MISMATCH,SMALL,
Run162,Win11,8Gb,2,1180,dwm.exe,273,272,-1,MISMATCH,SMALL,
Run162,Win11,8Gb,2,1200,SecurityHealth,137,137,0,MATCH,MATCH,
Run162,Win11,8Gb,2,1368,svchost.exe,87,85,-2,MISMATCH,SMALL,
Run162,Win11,8Gb,2,1448,svchost.exe,54,52,-2,MISMATCH,SMALL,
Run162,Win11,8Gb,2,1512,conhost.exe,76,75,-1,MISMATCH,SMALL,
Run162,Win11,8Gb,2,1516,svchost.exe,82,82,0,MATCH,MATCH,
Run162,Win11,8Gb,2,1552,svchost.exe,82,80,-2,MISMATCH,SMALL,
Run162,Win11,8Gb,2,1580,svchost.exe,54,53,-1,MISMATCH,SMALL,
Run162,Win11,8Gb,2,1588,svchost.exe,75,72,-3,MISMATCH,SMALL,
Run162,Win11,8Gb,2,1596,svchost.exe,55,53,-2,MISMATCH,SMALL,
Run162,Win11,8Gb,2,1604,svchost.exe,70,69,-1,MISMATCH,SMALL,
Run162,Win11,8Gb,2,1652,svchost.exe,140,140,0,MATCH,MATCH,
Run162,Win11,8Gb,2,1688,svchost.exe,126,120,-6,MISMATCH,MEDIUM,
Run162,Win11,8Gb,2,1696,msedgewebview2,131,126,-5,MISMATCH,SMALL,
Run162,Win11,8Gb,2,1700,svchost.exe,74,73,-1,MISMATCH,SMALL,
Run162,Win11,8Gb,2,1724,svchost.exe,91,92,1,MISMATCH,SMALL,
Run162,Win11,8Gb,2,1760,msedgewebview2,172,172,0,MATCH,MATCH,
Run162,Win11,8Gb,2,1808,svchost.exe,79,76,-3,MISMATCH,SMALL,
Run162,Win11,8Gb,2,1832,svchost.exe,137,134,-3,MISMATCH,SMALL,
Run162,Win11,8Gb,2,1836,svchost.exe,94,92,-2,MISMATCH,SMALL,
Run162,Win11,8Gb,2,1844,svchost.exe,72,70,-2,MISMATCH,SMALL,
Run162,Win11,8Gb,2,1852,svchost.exe,57,54,-3,MISMATCH,SMALL,
Run162,Win11,8Gb,2,1944,svchost.exe,75,74,-1,MISMATCH,SMALL,
Run162,Win11,8Gb,2,1972,svchost.exe,75,73,-2,MISMATCH,SMALL,
Run162,Win11,8Gb,2,1980,svchost.exe,77,75,-2,MISMATCH,SMALL,
Run162,Win11,8Gb,2,2072,svchost.exe,84,81,-3,MISMATCH,SMALL,
Run162,Win11,8Gb,2,2080,svchost.exe,62,61,-1,MISMATCH,SMALL,
Run162,Win11,8Gb,2,2088,svchost.exe,79,77,-2,MISMATCH,SMALL,
Run162,Win11,8Gb,2,2164,MemCompression,2254,2092,-162,MISMATCH,LARGE,
Run162,Win11,8Gb,2,2276,svchost.exe,79,78,-1,MISMATCH,SMALL,
Run162,Win11,8Gb,2,2388,svchost.exe,74,74,0,MATCH,MATCH,
Run162,Win11,8Gb,2,2464,svchost.exe,148,149,1,MISMATCH,SMALL,
Run162,Win11,8Gb,2,2572,svchost.exe,85,82,-3,MISMATCH,SMALL,
Run162,Win11,8Gb,2,2608,svchost.exe,83,82,-1,MISMATCH,SMALL,
Run162,Win11,8Gb,2,2668,sihost.exe,181,176,-5,MISMATCH,SMALL,
Run162,Win11,8Gb,2,2700,msedgewebview2,207,207,0,MATCH,MATCH,
Run162,Win11,8Gb,2,2776,RuntimeBroker.,96,96,0,MATCH,MATCH,
Run162,Win11,8Gb,2,2824,spoolsv.exe,130,130,0,MATCH,MATCH,
Run162,Win11,8Gb,2,2932,svchost.exe,117,114,-3,MISMATCH,SMALL,
Run162,Win11,8Gb,2,3052,svchost.exe,77,77,0,MATCH,MATCH,
Run162,Win11,8Gb,2,3080,svchost.exe,126,125,-1,MISMATCH,SMALL,
Run162,Win11,8Gb,2,3088,svchost.exe,109,107,-2,MISMATCH,SMALL,
Run162,Win11,8Gb,2,3096,svchost.exe,193,189,-4,MISMATCH,SMALL,
Run162,Win11,8Gb,2,3104,svchost.exe,59,58,-1,MISMATCH,SMALL,
Run162,Win11,8Gb,2,3112,svchost.exe,54,54,0,MATCH,MATCH,
Run162,Win11,8Gb,2,3136,RuntimeBroker.,110,109,-1,MISMATCH,SMALL,
Run162,Win11,8Gb,2,3144,svchost.exe,121,116,-5,MISMATCH,SMALL,
Run162,Win11,8Gb,2,3172,svchost.exe,121,120,-1,MISMATCH,SMALL,
Run162,Win11,8Gb,2,3400,vmtoolsd.exe,169,169,0,MATCH,MATCH,
Run162,Win11,8Gb,2,3408,vm3dservice.ex,73,71,-2,MISMATCH,SMALL,
Run162,Win11,8Gb,2,3436,MpDefenderCore,125,122,-3,MISMATCH,SMALL,
Run162,Win11,8Gb,2,3448,ShellExperienc,232,232,0,MATCH,MATCH,
Run162,Win11,8Gb,2,3480,VGAuthService.,93,93,0,MATCH,MATCH,
Run162,Win11,8Gb,2,3520,svchost.exe,90,90,0,MATCH,MATCH,
Run162,Win11,8Gb,2,3696,MsMpEng.exe,1734,1734,0,MATCH,MATCH,
Run162,Win11,8Gb,2,3720,vm3dservice.ex,84,83,-1,MISMATCH,SMALL,
Run162,Win11,8Gb,2,3816,vmtoolsd.exe,139,138,-1,MISMATCH,SMALL,
Run162,Win11,8Gb,2,3888,msedgewebview2,327,326,-1,MISMATCH,SMALL,
Run162,Win11,8Gb,2,3904,svchost.exe,151,152,1,MISMATCH,SMALL,
Run162,Win11,8Gb,2,3908,msedgewebview2,77,77,0,MATCH,MATCH,
Run162,Win11,8Gb,2,3976,conhost.exe,,,,MISSING FROM VMEM,MISSING,
Run162,Win11,8Gb,2,4004,go-winpmem_amd,,,,MISSING FROM VMEM,MISSING,
Run162,Win11,8Gb,2,4112,dllhost.exe,115,115,0,MATCH,MATCH,
Run162,Win11,8Gb,2,4196,svchost.exe,105,97,-8,MISMATCH,MEDIUM,
Run162,Win11,8Gb,2,4260,WmiPrvSE.exe,150,150,0,MATCH,MATCH,
Run162,Win11,8Gb,2,4280,svchost.exe,90,88,-2,MISMATCH,SMALL,
Run162,Win11,8Gb,2,4364,SecurityHealth,80,80,0,MATCH,MATCH,
Run162,Win11,8Gb,2,4396,msdtc.exe,109,109,0,MATCH,MATCH,
Run162,Win11,8Gb,2,4412,svchost.exe,,,,MISSING FROM VMEM,MISSING,
Run162,Win11,8Gb,2,4632,SearchProtocol,,,,MISSING FROM VMEM,MISSING,
Run162,Win11,8Gb,2,4716,svchost.exe,64,63,-1,MISMATCH,SMALL,
Run162,Win11,8Gb,2,4900,svchost.exe,80,78,-2,MISMATCH,SMALL,
Run162,Win11,8Gb,2,4964,AggregatorHost,70,68,-2,MISMATCH,SMALL,
