RunID,OS,RAMTier,Pressure,PID,Process,VmemCount,RawCount,Delta,Status,Tier,Error
Run156,Win11,8Gb,2,4,System,5,5,0,MATCH,MATCH,
Run156,Win11,8Gb,2,124,Registry,84,84,0,MATCH,MATCH,
Run156,Win11,8Gb,2,456,smss.exe,23,23,0,MATCH,MATCH,
Run156,Win11,8Gb,2,572,svchost.exe,90,89,-1,MISMATCH,SMALL,
Run156,Win11,8Gb,2,584,svchost.exe,167,165,-2,MISMATCH,SMALL,
Run156,Win11,8Gb,2,632,csrss.exe,160,162,2,MISMATCH,SMALL,
Run156,Win11,8Gb,2,712,csrss.exe,132,131,-1,MISMATCH,SMALL,
Run156,Win11,8Gb,2,736,wininit.exe,65,66,1,MISMATCH,SMALL,
Run156,Win11,8Gb,2,784,winlogon.exe,86,85,-1,MISMATCH,SMALL,
Run156,Win11,8Gb,2,864,services.exe,61,63,2,MISMATCH,SMALL,
Run156,Win11,8Gb,2,888,WerFault.exe,0,0,0,MATCH,MATCH,
Run156,Win11,8Gb,2,908,lsass.exe,157,157,0,MATCH,MATCH,
Run156,Win11,8Gb,2,928,svchost.exe,227,226,-1,MISMATCH,SMALL,
Run156,Win11,8Gb,2,1036,fontdrvhost.ex,49,49,0,MATCH,MATCH,
Run156,Win11,8Gb,2,1044,fontdrvhost.ex,47,47,0,MATCH,MATCH,
Run156,Win11,8Gb,2,1104,svchost.exe,53,53,0,MATCH,MATCH,
Run156,Win11,8Gb,2,1128,svchost.exe,78,78,0,MATCH,MATCH,
Run156,Win11,8Gb,2,1176,svchost.exe,97,97,0,MATCH,MATCH,
Run156,Win11,8Gb,2,1180,dwm.exe,274,273,-1,MISMATCH,SMALL,
Run156,Win11,8Gb,2,1200,SecurityHealth,136,135,-1,MISMATCH,SMALL,
Run156,Win11,8Gb,2,1368,svchost.exe,86,86,0,MATCH,MATCH,
Run156,Win11,8Gb,2,1448,svchost.exe,53,53,0,MATCH,MATCH,
Run156,Win11,8Gb,2,1512,svchost.exe,,,,MISSING FROM RAW,MISSING,
Run156,Win11,8Gb,2,1516,svchost.exe,82,82,0,MATCH,MATCH,
Run156,Win11,8Gb,2,1544,go-winpmem_amd,,,,MISSING FROM VMEM,MISSING,
Run156,Win11,8Gb,2,1552,svchost.exe,82,77,-5,MISMATCH,SMALL,
Run156,Win11,8Gb,2,1580,svchost.exe,53,53,0,MATCH,MATCH,
Run156,Win11,8Gb,2,1588,svchost.exe,74,72,-2,MISMATCH,SMALL,
Run156,Win11,8Gb,2,1596,svchost.exe,53,53,0,MATCH,MATCH,
Run156,Win11,8Gb,2,1604,svchost.exe,69,69,0,MATCH,MATCH,
Run156,Win11,8Gb,2,1652,svchost.exe,139,141,2,MISMATCH,SMALL,
Run156,Win11,8Gb,2,1688,svchost.exe,120,118,-2,MISMATCH,SMALL,
Run156,Win11,8Gb,2,1696,msedgewebview2,130,129,-1,MISMATCH,SMALL,
Run156,Win11,8Gb,2,1700,svchost.exe,73,73,0,MATCH,MATCH,
Run156,Win11,8Gb,2,1724,svchost.exe,89,80,-9,MISMATCH,MEDIUM,
Run156,Win11,8Gb,2,1760,msedgewebview2,179,177,-2,MISMATCH,SMALL,
Run156,Win11,8Gb,2,1808,svchost.exe,77,76,-1,MISMATCH,SMALL,
Run156,Win11,8Gb,2,1832,svchost.exe,134,135,1,MISMATCH,SMALL,
Run156,Win11,8Gb,2,1836,svchost.exe,92,90,-2,MISMATCH,SMALL,
Run156,Win11,8Gb,2,1844,svchost.exe,71,71,0,MATCH,MATCH,
Run156,Win11,8Gb,2,1852,svchost.exe,56,56,0,MATCH,MATCH,
Run156,Win11,8Gb,2,1944,svchost.exe,75,74,-1,MISMATCH,SMALL,
Run156,Win11,8Gb,2,1972,svchost.exe,74,74,0,MATCH,MATCH,
Run156,Win11,8Gb,2,1980,svchost.exe,76,76,0,MATCH,MATCH,
Run156,Win11,8Gb,2,2072,svchost.exe,81,73,-8,MISMATCH,MEDIUM,
Run156,Win11,8Gb,2,2080,svchost.exe,61,61,0,MATCH,MATCH,
Run156,Win11,8Gb,2,2088,svchost.exe,78,77,-1,MISMATCH,SMALL,
Run156,Win11,8Gb,2,2164,MemCompression,2164,2129,-35,MISMATCH,LARGE,
Run156,Win11,8Gb,2,2276,svchost.exe,79,76,-3,MISMATCH,SMALL,
Run156,Win11,8Gb,2,2388,svchost.exe,74,74,0,MATCH,MATCH,
Run156,Win11,8Gb,2,2428,powershell.exe,235,225,-10,MISMATCH,MEDIUM,
Run156,Win11,8Gb,2,2464,svchost.exe,145,147,2,MISMATCH,SMALL,
Run156,Win11,8Gb,2,2572,svchost.exe,82,82,0,MATCH,MATCH,
Run156,Win11,8Gb,2,2608,svchost.exe,82,82,0,MATCH,MATCH,
Run156,Win11,8Gb,2,2668,sihost.exe,179,179,0,MATCH,MATCH,
