RunID,OS,RAMTier,Pressure,PID,Process,VmemCount,RawCount,Delta,Status,Tier,Error
Run161,Win11,8Gb,2,4,System,5,5,0,MATCH,MATCH,
Run161,Win11,8Gb,2,124,Registry,84,84,0,MATCH,MATCH,
Run161,Win11,8Gb,2,456,smss.exe,23,23,0,MATCH,MATCH,
Run161,Win11,8Gb,2,572,svchost.exe,91,89,-2,MISMATCH,SMALL,
Run161,Win11,8Gb,2,584,svchost.exe,164,169,5,MISMATCH,SMALL,
Run161,Win11,8Gb,2,632,csrss.exe,160,163,3,MISMATCH,SMALL,
Run161,Win11,8Gb,2,712,csrss.exe,130,130,0,MATCH,MATCH,
Run161,Win11,8Gb,2,736,wininit.exe,64,64,0,MATCH,MATCH,
Run161,Win11,8Gb,2,784,winlogon.exe,85,88,3,MISMATCH,SMALL,
Run161,Win11,8Gb,2,864,services.exe,61,64,3,MISMATCH,SMALL,
Run161,Win11,8Gb,2,888,WerFault.exe,0,0,0,MATCH,MATCH,
Run161,Win11,8Gb,2,908,lsass.exe,157,156,-1,MISMATCH,SMALL,
Run161,Win11,8Gb,2,928,svchost.exe,225,226,1,MISMATCH,SMALL,
Run161,Win11,8Gb,2,1036,fontdrvhost.ex,49,49,0,MATCH,MATCH,
Run161,Win11,8Gb,2,1044,fontdrvhost.ex,47,47,0,MATCH,MATCH,
Run161,Win11,8Gb,2,1104,svchost.exe,53,53,0,MATCH,MATCH,
Run161,Win11,8Gb,2,1128,svchost.exe,78,78,0,MATCH,MATCH,
Run161,Win11,8Gb,2,1176,svchost.exe,98,99,1,MISMATCH,SMALL,
Run161,Win11,8Gb,2,1180,dwm.exe,274,274,0,MATCH,MATCH,
Run161,Win11,8Gb,2,1200,SecurityHealth,138,135,-3,MISMATCH,SMALL,
Run161,Win11,8Gb,2,1368,svchost.exe,87,86,-1,MISMATCH,SMALL,
Run161,Win11,8Gb,2,1448,svchost.exe,54,53,-1,MISMATCH,SMALL,
Run161,Win11,8Gb,2,1516,svchost.exe,83,82,-1,MISMATCH,SMALL,
Run161,Win11,8Gb,2,1552,svchost.exe,82,81,-1,MISMATCH,SMALL,
Run161,Win11,8Gb,2,1580,svchost.exe,54,53,-1,MISMATCH,SMALL,
Run161,Win11,8Gb,2,1588,svchost.exe,73,71,-2,MISMATCH,SMALL,
Run161,Win11,8Gb,2,1596,svchost.exe,54,53,-1,MISMATCH,SMALL,
Run161,Win11,8Gb,2,1604,svchost.exe,70,69,-1,MISMATCH,SMALL,
Run161,Win11,8Gb,2,1652,svchost.exe,140,140,0,MATCH,MATCH,
Run161,Win11,8Gb,2,1688,svchost.exe,120,120,0,MATCH,MATCH,
Run161,Win11,8Gb,2,1696,msedgewebview2,129,129,0,MATCH,MATCH,
Run161,Win11,8Gb,2,1700,svchost.exe,74,73,-1,MISMATCH,SMALL,
Run161,Win11,8Gb,2,1724,svchost.exe,90,92,2,MISMATCH,SMALL,
Run161,Win11,8Gb,2,1760,msedgewebview2,172,172,0,MATCH,MATCH,
Run161,Win11,8Gb,2,1808,svchost.exe,77,76,-1,MISMATCH,SMALL,
Run161,Win11,8Gb,2,1832,svchost.exe,134,134,0,MATCH,MATCH,
Run161,Win11,8Gb,2,1836,svchost.exe,93,95,2,MISMATCH,SMALL,
Run161,Win11,8Gb,2,1844,svchost.exe,72,71,-1,MISMATCH,SMALL,
Run161,Win11,8Gb,2,1852,svchost.exe,57,55,-2,MISMATCH,SMALL,
Run161,Win11,8Gb,2,1944,svchost.exe,75,74,-1,MISMATCH,SMALL,
Run161,Win11,8Gb,2,1972,svchost.exe,75,74,-1,MISMATCH,SMALL,
Run161,Win11,8Gb,2,1980,svchost.exe,77,75,-2,MISMATCH,SMALL,
Run161,Win11,8Gb,2,2068,svchost.exe,,,,MISSING FROM VMEM,MISSING,
Run161,Win11,8Gb,2,2072,svchost.exe,81,81,0,MATCH,MATCH,
Run161,Win11,8Gb,2,2080,svchost.exe,62,64,2,MISMATCH,SMALL,
Run161,Win11,8Gb,2,2088,svchost.exe,78,78,0,MATCH,MATCH,
Run161,Win11,8Gb,2,2164,MemCompression,2242,2237,-5,MISMATCH,SMALL,
Run161,Win11,8Gb,2,2276,svchost.exe,78,78,0,MATCH,MATCH,
Run161,Win11,8Gb,2,2388,svchost.exe,76,71,-5,MISMATCH,SMALL,
Run161,Win11,8Gb,2,2464,svchost.exe,148,148,0,MATCH,MATCH,
Run161,Win11,8Gb,2,2572,svchost.exe,83,83,0,MATCH,MATCH,
Run161,Win11,8Gb,2,2608,svchost.exe,83,83,0,MATCH,MATCH,
Run161,Win11,8Gb,2,2668,sihost.exe,180,180,0,MATCH,MATCH,
Run161,Win11,8Gb,2,2700,msedgewebview2,207,207,0,MATCH,MATCH,
Run161,Win11,8Gb,2,2776,RuntimeBroker.,96,96,0,MATCH,MATCH,
Run161,Win11,8Gb,2,2824,spoolsv.exe,130,130,0,MATCH,MATCH,
Run161,Win11,8Gb,2,2932,svchost.exe,116,115,-1,MISMATCH,SMALL,
Run161,Win11,8Gb,2,3052,svchost.exe,78,77,-1,MISMATCH,SMALL,
Run161,Win11,8Gb,2,3080,svchost.exe,125,166,41,MISMATCH,LARGE,
Run161,Win11,8Gb,2,3088,svchost.exe,108,108,0,MATCH,MATCH,
Run161,Win11,8Gb,2,3096,svchost.exe,193,189,-4,MISMATCH,SMALL,
Run161,Win11,8Gb,2,3104,svchost.exe,59,58,-1,MISMATCH,SMALL,
Run161,Win11,8Gb,2,3112,svchost.exe,54,54,0,MATCH,MATCH,
Run161,Win11,8Gb,2,3136,RuntimeBroker.,110,109,-1,MISMATCH,SMALL,
Run161,Win11,8Gb,2,3144,svchost.exe,123,112,-11,MISMATCH,MEDIUM,
Run161,Win11,8Gb,2,3172,svchost.exe,119,122,3,MISMATCH,SMALL,
Run161,Win11,8Gb,2,3400,vmtoolsd.exe,169,168,-1,MISMATCH,SMALL,
Run161,Win11,8Gb,2,3408,vm3dservice.ex,71,73,2,MISMATCH,SMALL,
Run161,Win11,8Gb,2,3436,MpDefenderCore,123,122,-1,MISMATCH,SMALL,
Run161,Win11,8Gb,2,3448,ShellExperienc,232,232,0,MATCH,MATCH,
Run161,Win11,8Gb,2,3480,VGAuthService.,93,93,0,MATCH,MATCH,
Run161,Win11,8Gb,2,3520,svchost.exe,90,90,0,MATCH,MATCH,
Run161,Win11,8Gb,2,3696,MsMpEng.exe,1734,1734,0,MATCH,MATCH,
Run161,Win11,8Gb,2,3720,vm3dservice.ex,83,84,1,MISMATCH,SMALL,
Run161,Win11,8Gb,2,3816,vmtoolsd.exe,139,138,-1,MISMATCH,SMALL,
Run161,Win11,8Gb,2,3884,conhost.exe,,,,MISSING FROM VMEM,MISSING,
Run161,Win11,8Gb,2,3888,msedgewebview2,327,326,-1,MISMATCH,SMALL,
Run161,Win11,8Gb,2,3904,svchost.exe,152,151,-1,MISMATCH,SMALL,
Run161,Win11,8Gb,2,3908,msedgewebview2,77,77,0,MATCH,MATCH,
Run161,Win11,8Gb,2,4112,dllhost.exe,115,115,0,MATCH,MATCH,
Run161,Win11,8Gb,2,4196,svchost.exe,110,101,-9,MISMATCH,MEDIUM,
Run161,Win11,8Gb,2,4260,WmiPrvSE.exe,150,151,1,MISMATCH,SMALL,
Run161,Win11,8Gb,2,4280,svchost.exe,90,89,-1,MISMATCH,SMALL,
Run161,Win11,8Gb,2,4364,SecurityHealth,80,80,0,MATCH,MATCH,
Run161,Win11,8Gb,2,4380,powershell.exe,236,225,-11,MISMATCH,MEDIUM,
Run161,Win11,8Gb,2,4396,msdtc.exe,109,109,0,MATCH,MATCH,
Run161,Win11,8Gb,2,4404,svchost.exe,,,,MISSING FROM RAW,MISSING,
Run161,Win11,8Gb,2,4716,svchost.exe,63,63,0,MATCH,MATCH,
Run161,Win11,8Gb,2,4756,go-winpmem_amd,,,,MISSING FROM VMEM,MISSING,
Run161,Win11,8Gb,2,4900,svchost.exe,79,79,0,MATCH,MATCH,
Run161,Win11,8Gb,2,4964,AggregatorHost,68,67,-1,MISMATCH,SMALL,
Run161,Win11,8Gb,2,4968,svchost.exe,116,116,0,MATCH,MATCH,
Run161,Win11,8Gb,2,5036,svchost.exe,71,72,1,MISMATCH,SMALL,
Run161,Win11,8Gb,2,5052,svchost.exe,84,85,1,MISMATCH,SMALL,
Run161,Win11,8Gb,2,5072,SearchProtocol,,,,MISSING FROM VMEM,MISSING,
Run161,Win11,8Gb,2,5088,svchost.exe,72,71,-1,MISMATCH,SMALL,
Run161,Win11,8Gb,2,5116,OneDrive.Sync.,238,237,-1,MISMATCH,SMALL,
Run161,Win11,8Gb,2,5148,taskhostw.exe,208,206,-2,MISMATCH,SMALL,
Run161,Win11,8Gb,2,5312,MicrosoftEdgeU,110,110,0,MATCH,MATCH,
Run161,Win11,8Gb,2,5384,svchost.exe,104,96,-8,MISMATCH,MEDIUM,
Run161,Win11,8Gb,2,5504,svchost.exe,126,124,-2,MISMATCH,SMALL,
Run161,Win11,8Gb,2,5732,userinit.exe,0,0,0,MATCH,MATCH,
Run161,Win11,8Gb,2,5756,explorer.exe,575,584,9,MISMATCH,MEDIUM,
Run161,Win11,8Gb,2,5808,ShellHost.exe,152,153,1,MISMATCH,SMALL,
Run161,Win11,8Gb,2,5896,svchost.exe,90,91,1,MISMATCH,SMALL,
Run161,Win11,8Gb,2,6024,CrossDeviceRes,172,173,1,MISMATCH,SMALL,
Run161,Win11,8Gb,2,6060,svchost.exe,77,79,2,MISMATCH,SMALL,
Run161,Win11,8Gb,2,6112,WidgetService.,131,131,0,MATCH,MATCH,
Run161,Win11,8Gb,2,6120,NisSrv.exe,72,73,1,MISMATCH,SMALL,
Run161,Win11,8Gb,2,6288,svchost.exe,77,77,0,MATCH,MATCH,
Run161,Win11,8Gb,2,6332,svchost.exe,61,61,0,MATCH,MATCH,
Run161,Win11,8Gb,2,6376,svchost.exe,,,,MISSING FROM RAW,MISSING,
Run161,Win11,8Gb,2,6504,svchost.exe,95,92,-3,MISMATCH,SMALL,
Run161,Win11,8Gb,2,6580,SearchHost.exe,325,325,0,MATCH,MATCH,
Run161,Win11,8Gb,2,6600,conhost.exe,76,75,-1,MISMATCH,SMALL,
Run161,Win11,8Gb,2,6604,StartMenuExper,354,350,-4,MISMATCH,SMALL,
Run161,Win11,8Gb,2,6628,Widgets.exe,254,246,-8,MISMATCH,MEDIUM,
Run161,Win11,8Gb,2,6732,RuntimeBroker.,174,174,0,MATCH,MATCH,
Run161,Win11,8Gb,2,6784,svchost.exe,115,115,0,MATCH,MATCH,
Run161,Win11,8Gb,2,7336,msedgewebview2,303,300,-3,MISMATCH,SMALL,
Run161,Win11,8Gb,2,7408,svchost.exe,0,0,0,MATCH,MATCH,
Run161,Win11,8Gb,2,7456,msedgewebview2,71,70,-1,MISMATCH,SMALL,
Run161,Win11,8Gb,2,7880,msedgewebview2,75,75,0,MATCH,MATCH,
Run161,Win11,8Gb,2,7912,powershell.exe,,,,MISSING FROM RAW,MISSING,
Run161,Win11,8Gb,2,8168,msedgewebview2,123,123,0,MATCH,MATCH,
Run161,Win11,8Gb,2,8176,msedgewebview2,139,139,0,MATCH,MATCH,
Run161,Win11,8Gb,2,8340,msedgewebview2,185,185,0,MATCH,MATCH,
Run161,Win11,8Gb,2,8464,svchost.exe,154,155,1,MISMATCH,SMALL,
Run161,Win11,8Gb,2,8468,svchost.exe,172,170,-2,MISMATCH,SMALL,
Run161,Win11,8Gb,2,8664,svchost.exe,80,80,0,MATCH,MATCH,
Run161,Win11,8Gb,2,8732,svchost.exe,,,,MISSING FROM VMEM,MISSING,
Run161,Win11,8Gb,2,8932,ctfmon.exe,133,135,2,MISMATCH,SMALL,
Run161,Win11,8Gb,2,9100,svchost.exe,,,,MISSING FROM VMEM,MISSING,
Run161,Win11,8Gb,2,9152,SearchIndexer.,128,128,0,MATCH,MATCH,
Run161,Win11,8Gb,2,9196,OneDrive.exe,349,348,-1,MISMATCH,SMALL,
Run161,Win11,8Gb,2,9320,svchost.exe,94,94,0,MATCH,MATCH,
Run161,Win11,8Gb,2,9424,svchost.exe,133,134,1,MISMATCH,SMALL,
Run161,Win11,8Gb,2,9524,SearchProtocol,,,,MISSING FROM RAW,MISSING,
Run161,Win11,8Gb,2,9668,taskhostw.exe,150,150,0,MATCH,MATCH,
Run161,Win11,8Gb,2,9820,svchost.exe,99,98,-1,MISMATCH,SMALL,
Run161,Win11,8Gb,2,9824,msedgewebview2,76,75,-1,MISMATCH,SMALL,
Run161,Win11,8Gb,2,9836,Taskmgr.exe,532,527,-5,MISMATCH,SMALL,
Run161,Win11,8Gb,2,9924,WmiPrvSE.exe,92,90,-2,MISMATCH,SMALL,
