RunID,OS,RAMTier,Pressure,PID,Process,VmemCount,RawCount,Delta,Status,Tier,Error
Run148,Win11,8Gb,2,4,System,5,5,0,MATCH,MATCH,
Run148,Win11,8Gb,2,124,Registry,84,84,0,MATCH,MATCH,
Run148,Win11,8Gb,2,456,smss.exe,23,23,0,MATCH,MATCH,
Run148,Win11,8Gb,2,572,svchost.exe,90,90,0,MATCH,MATCH,
Run148,Win11,8Gb,2,584,svchost.exe,164,171,7,MISMATCH,MEDIUM,
Run148,Win11,8Gb,2,632,csrss.exe,161,164,3,MISMATCH,SMALL,
Run148,Win11,8Gb,2,712,csrss.exe,130,129,-1,MISMATCH,SMALL,
Run148,Win11,8Gb,2,736,wininit.exe,66,65,-1,MISMATCH,SMALL,
Run148,Win11,8Gb,2,784,winlogon.exe,87,88,1,MISMATCH,SMALL,
Run148,Win11,8Gb,2,864,services.exe,61,63,2,MISMATCH,SMALL,
Run148,Win11,8Gb,2,888,WerFault.exe,0,0,0,MATCH,MATCH,
Run148,Win11,8Gb,2,908,lsass.exe,157,153,-4,MISMATCH,SMALL,
Run148,Win11,8Gb,2,928,svchost.exe,225,225,0,MATCH,MATCH,
Run148,Win11,8Gb,2,1036,fontdrvhost.ex,49,49,0,MATCH,MATCH,
Run148,Win11,8Gb,2,1044,fontdrvhost.ex,47,47,0,MATCH,MATCH,
Run148,Win11,8Gb,2,1104,svchost.exe,54,53,-1,MISMATCH,SMALL,
Run148,Win11,8Gb,2,1128,svchost.exe,78,78,0,MATCH,MATCH,
Run148,Win11,8Gb,2,1176,svchost.exe,98,99,1,MISMATCH,SMALL,
Run148,Win11,8Gb,2,1180,dwm.exe,273,276,3,MISMATCH,SMALL,
Run148,Win11,8Gb,2,1200,SecurityHealth,138,135,-3,MISMATCH,SMALL,
Run148,Win11,8Gb,2,1248,conhost.exe,,,,MISSING FROM VMEM,MISSING,
Run148,Win11,8Gb,2,1368,svchost.exe,87,86,-1,MISMATCH,SMALL,
Run148,Win11,8Gb,2,1448,svchost.exe,54,53,-1,MISMATCH,SMALL,
Run148,Win11,8Gb,2,1516,svchost.exe,82,82,0,MATCH,MATCH,
Run148,Win11,8Gb,2,1552,svchost.exe,81,78,-3,MISMATCH,SMALL,
Run148,Win11,8Gb,2,1580,svchost.exe,54,53,-1,MISMATCH,SMALL,
Run148,Win11,8Gb,2,1588,svchost.exe,73,72,-1,MISMATCH,SMALL,
Run148,Win11,8Gb,2,1596,svchost.exe,56,53,-3,MISMATCH,SMALL,
Run148,Win11,8Gb,2,1604,svchost.exe,70,69,-1,MISMATCH,SMALL,
Run148,Win11,8Gb,2,1652,svchost.exe,94,93,-1,MISMATCH,SMALL,
Run148,Win11,8Gb,2,1688,svchost.exe,122,121,-1,MISMATCH,SMALL,
Run148,Win11,8Gb,2,1696,msedgewebview2,130,127,-3,MISMATCH,SMALL,
Run148,Win11,8Gb,2,1700,svchost.exe,74,73,-1,MISMATCH,SMALL,
Run148,Win11,8Gb,2,1724,svchost.exe,93,92,-1,MISMATCH,SMALL,
Run148,Win11,8Gb,2,1760,msedgewebview2,178,177,-1,MISMATCH,SMALL,
Run148,Win11,8Gb,2,1808,svchost.exe,77,76,-1,MISMATCH,SMALL,
Run148,Win11,8Gb,2,1832,svchost.exe,133,134,1,MISMATCH,SMALL,
Run148,Win11,8Gb,2,1836,svchost.exe,93,95,2,MISMATCH,SMALL,
Run148,Win11,8Gb,2,1844,svchost.exe,73,71,-2,MISMATCH,SMALL,
Run148,Win11,8Gb,2,1852,svchost.exe,57,56,-1,MISMATCH,SMALL,
Run148,Win11,8Gb,2,1944,svchost.exe,75,75,0,MATCH,MATCH,
Run148,Win11,8Gb,2,1972,svchost.exe,75,74,-1,MISMATCH,SMALL,
Run148,Win11,8Gb,2,1980,svchost.exe,74,73,-1,MISMATCH,SMALL,
Run148,Win11,8Gb,2,2072,svchost.exe,81,81,0,MATCH,MATCH,
Run148,Win11,8Gb,2,2080,svchost.exe,62,63,1,MISMATCH,SMALL,
Run148,Win11,8Gb,2,2088,svchost.exe,77,78,1,MISMATCH,SMALL,
Run148,Win11,8Gb,2,2164,MemCompression,2033,2090,57,MISMATCH,LARGE,
Run148,Win11,8Gb,2,2276,svchost.exe,79,79,0,MATCH,MATCH,
Run148,Win11,8Gb,2,2324,svchost.exe,,,,MISSING FROM VMEM,MISSING,
Run148,Win11,8Gb,2,2388,svchost.exe,75,73,-2,MISMATCH,SMALL,
Run148,Win11,8Gb,2,2464,svchost.exe,143,144,1,MISMATCH,SMALL,
Run148,Win11,8Gb,2,2572,svchost.exe,86,83,-3,MISMATCH,SMALL,
Run148,Win11,8Gb,2,2608,svchost.exe,83,83,0,MATCH,MATCH,
Run148,Win11,8Gb,2,2668,sihost.exe,180,179,-1,MISMATCH,SMALL,
