TreeDepth,PID,Process,VadNodeCount,Error
0,4,System,5,
0,124,Registry,120,
0,456,smss.exe,23,
0,636,csrss.exe,166,
0,716,csrss.exe,133,
0,748,wininit.exe,69,
0,788,winlogon.exe,91,
0,872,services.exe,63,
0,896,lsass.exe,157,
0,8,svchost.exe,170,
0,440,fontdrvhost.ex,49,
0,428,fontdrvhost.ex,48,
0,920,svchost.exe,90,
0,1040,svchost.exe,83,
0,1104,dwm.exe,274,
0,1200,svchost.exe,211,
0,1228,svchost.exe,89,
0,1432,svchost.exe,82,
0,1488,svchost.exe,82,
0,1516,svchost.exe,97,
0,1652,svchost.exe,76,
0,1660,svchost.exe,55,
0,1668,svchost.exe,77,
0,1676,svchost.exe,56,
0,1684,svchost.exe,71,
0,1780,svchost.exe,58,
0,1788,svchost.exe,96,
0,1796,svchost.exe,73,
0,1888,svchost.exe,123,
0,1936,svchost.exe,78,
0,1972,svchost.exe,76,
0,1980,svchost.exe,80,
0,2016,MemCompression,0,
0,2116,svchost.exe,101,
0,2152,svchost.exe,55,
0,2196,svchost.exe,75,
0,2236,svchost.exe,63,
0,2244,svchost.exe,78,
0,2252,svchost.exe,81,
0,2432,svchost.exe,80,
0,2488,svchost.exe,85,
0,2556,svchost.exe,85,
0,2688,spoolsv.exe,132,
0,2700,svchost.exe,73,
0,2896,svchost.exe,117,
0,3028,svchost.exe,78,
0,2184,svchost.exe,200,
0,2312,svchost.exe,109,
0,2460,svchost.exe,60,
0,2464,svchost.exe,124,
0,3080,svchost.exe,54,
0,3140,svchost.exe,123,
0,3156,vmtoolsd.exe,170,
0,3168,svchost.exe,120,
0,3320,vm3dservice.ex,74,
0,3340,VGAuthService.,94,
0,3352,MsMpEng.exe,1772,
0,3376,MpDefenderCore,130,
0,3788,vm3dservice.ex,85,
0,3832,svchost.exe,90,
0,4276,dllhost.exe,118,
0,4372,msdtc.exe,112,
0,4588,WmiPrvSE.exe,147,
0,4948,svchost.exe,92,
0,4956,svchost.exe,223,
0,5116,svchost.exe,66,
0,4188,sihost.exe,188,
0,4680,svchost.exe,138,
0,4696,svchost.exe,55,
0,4772,svchost.exe,152,
0,4832,taskhostw.exe,207,
0,4204,svchost.exe,109,
0,5156,svchost.exe,0,
0,5316,svchost.exe,129,
0,5520,userinit.exe,0,
0,5572,explorer.exe,607,
0,5636,AggregatorHost,68,
0,5732,ShellHost.exe,151,
0,5784,svchost.exe,84,
0,5904,CrossDeviceRes,174,
0,6024,svchost.exe,81,
0,6136,svchost.exe,577,
0,5248,WmiPrvSE.exe,157,
0,5476,svchost.exe,105,
0,6228,svchost.exe,231,
0,6292,svchost.exe,79,
0,6388,svchost.exe,67,
0,6440,svchost.exe,86,
0,6892,SearchHost.exe,339,
0,7036,StartMenuExper,365,
0,7056,Widgets.exe,275,
0,3328,RuntimeBroker.,177,
0,5948,svchost.exe,121,
0,7448,WidgetService.,136,
0,7500,msedgewebview2,297,
0,7800,msedgewebview2,73,
0,7956,svchost.exe,120,
0,3052,msedgewebview2,125,
0,4084,msedgewebview2,140,
0,1448,UserOOBEBroker,79,
0,4716,ctfmon.exe,139,
0,1048,svchost.exe,95,
0,8532,msedgewebview2,73,
0,8828,msedgewebview2,187,
0,9024,NisSrv.exe,77,
0,6524,svchost.exe,89,
0,2284,taskhostw.exe,153,
0,1444,svchost.exe,144,
0,2572,svchost.exe,76,
0,1156,MicrosoftEdgeU,114,
0,9164,smartscreen.ex,77,
0,2620,SecurityHealth,80,
0,4136,SecurityHealth,136,
0,8200,Taskmgr.exe,439,
0,7932,vmtoolsd.exe,140,
0,6664,OneDrive.exe,360,
0,5896,SearchIndexer.,144,
0,8080,ShellExperienc,226,
0,9252,RuntimeBroker.,122,
0,9536,svchost.exe,63,
0,9576,svchost.exe,84,
0,10120,svchost.exe,70,
0,6220,svchost.exe,124,
0,9144,svchost.exe,100,
0,4776,msedgewebview2,304,
0,1852,msedgewebview2,78,
0,2736,msedgewebview2,128,
0,2760,msedgewebview2,165,
0,10040,RuntimeBroker.,60,
0,3536,msedgewebview2,76,
0,8700,msedgewebview2,219,
0,9308,svchost.exe,0,
0,7032,FileCoAuth.exe,161,
0,3964,OneDrive.Sync.,256,
0,4476,svchost.exe,151,
0,7908,svchost.exe,73,
0,10024,svchost.exe,121,
0,8436,MoUsoCoreWorke,126,
0,8032,svchost.exe,67,
0,1100,SearchProtocol,112,
0,9380,powershell.exe,237,
0,8272,conhost.exe,76,
0,4508,RuntimeBroker.,73,
0,9548,RuntimeBroker.,76,
0,7536,audiodg.exe,88,

