RunID,OS,RAMTier,Pressure,PID,Process,VmemCount,RawCount,Delta,Status,Tier,Error
Run197,Win11,16Gb,2,4,System,5,5,0,MATCH,MATCH,
Run197,Win11,16Gb,2,124,Registry,80,80,0,MATCH,MATCH,
Run197,Win11,16Gb,2,376,svchost.exe,163,166,3,MISMATCH,SMALL,
Run197,Win11,16Gb,2,452,smss.exe,23,23,0,MATCH,MATCH,
Run197,Win11,16Gb,2,560,fontdrvhost.ex,47,47,0,MATCH,MATCH,
Run197,Win11,16Gb,2,568,fontdrvhost.ex,48,48,0,MATCH,MATCH,
Run197,Win11,16Gb,2,636,csrss.exe,162,160,-2,MISMATCH,SMALL,
Run197,Win11,16Gb,2,716,csrss.exe,130,128,-2,MISMATCH,SMALL,
Run197,Win11,16Gb,2,740,wininit.exe,65,65,0,MATCH,MATCH,
Run197,Win11,16Gb,2,788,winlogon.exe,90,89,-1,MISMATCH,SMALL,
Run197,Win11,16Gb,2,868,services.exe,60,61,1,MISMATCH,SMALL,
Run197,Win11,16Gb,2,888,lsass.exe,157,157,0,MATCH,MATCH,
Run197,Win11,16Gb,2,904,svchost.exe,88,88,0,MATCH,MATCH,
Run197,Win11,16Gb,2,1012,svchost.exe,78,77,-1,MISMATCH,SMALL,
Run197,Win11,16Gb,2,1036,svchost.exe,78,79,1,MISMATCH,SMALL,
Run197,Win11,16Gb,2,1096,dwm.exe,284,285,1,MISMATCH,SMALL,
Run197,Win11,16Gb,2,1128,msedgewebview2,186,184,-2,MISMATCH,SMALL,
Run197,Win11,16Gb,2,1144,svchost.exe,80,79,-1,MISMATCH,SMALL,
Run197,Win11,16Gb,2,1184,svchost.exe,212,212,0,MATCH,MATCH,
Run197,Win11,16Gb,2,1208,svchost.exe,88,85,-3,MISMATCH,SMALL,
Run197,Win11,16Gb,2,1384,svchost.exe,197,195,-2,MISMATCH,SMALL,
Run197,Win11,16Gb,2,1396,svchost.exe,54,53,-1,MISMATCH,SMALL,
Run197,Win11,16Gb,2,1404,svchost.exe,54,53,-1,MISMATCH,SMALL,
Run197,Win11,16Gb,2,1412,svchost.exe,74,71,-3,MISMATCH,SMALL,
Run197,Win11,16Gb,2,1420,svchost.exe,70,68,-2,MISMATCH,SMALL,
Run197,Win11,16Gb,2,1524,svchost.exe,121,122,1,MISMATCH,SMALL,
Run197,Win11,16Gb,2,1576,svchost.exe,77,75,-2,MISMATCH,SMALL,
Run197,Win11,16Gb,2,1612,WmiPrvSE.exe,,,,MISSING FROM RAW,MISSING,
Run197,Win11,16Gb,2,1624,svchost.exe,93,95,2,MISMATCH,SMALL,
Run197,Win11,16Gb,2,1640,svchost.exe,82,82,0,MATCH,MATCH,
Run197,Win11,16Gb,2,1648,svchost.exe,57,56,-1,MISMATCH,SMALL,
