RunID,OS,RAMTier,Pressure,PID,Process,VmemCount,RawCount,Delta,Status,Tier,Error
Run198,Win11,16Gb,2,4,System,5,5,0,MATCH,MATCH,
Run198,Win11,16Gb,2,124,Registry,80,80,0,MATCH,MATCH,
Run198,Win11,16Gb,2,376,svchost.exe,164,165,1,MISMATCH,SMALL,
Run198,Win11,16Gb,2,452,smss.exe,23,23,0,MATCH,MATCH,
Run198,Win11,16Gb,2,560,fontdrvhost.ex,47,47,0,MATCH,MATCH,
Run198,Win11,16Gb,2,568,fontdrvhost.ex,48,48,0,MATCH,MATCH,
Run198,Win11,16Gb,2,636,csrss.exe,160,163,3,MISMATCH,SMALL,
Run198,Win11,16Gb,2,716,csrss.exe,129,130,1,MISMATCH,SMALL,
Run198,Win11,16Gb,2,740,wininit.exe,65,65,0,MATCH,MATCH,
Run198,Win11,16Gb,2,788,winlogon.exe,89,89,0,MATCH,MATCH,
Run198,Win11,16Gb,2,868,services.exe,63,61,-2,MISMATCH,SMALL,
Run198,Win11,16Gb,2,888,lsass.exe,157,158,1,MISMATCH,SMALL,
Run198,Win11,16Gb,2,904,svchost.exe,89,89,0,MATCH,MATCH,
Run198,Win11,16Gb,2,1012,svchost.exe,77,82,5,MISMATCH,SMALL,
Run198,Win11,16Gb,2,1036,svchost.exe,78,78,0,MATCH,MATCH,
Run198,Win11,16Gb,2,1096,dwm.exe,284,285,1,MISMATCH,SMALL,
Run198,Win11,16Gb,2,1128,msedgewebview2,185,185,0,MATCH,MATCH,
Run198,Win11,16Gb,2,1144,svchost.exe,79,77,-2,MISMATCH,SMALL,
Run198,Win11,16Gb,2,1184,svchost.exe,213,213,0,MATCH,MATCH,
Run198,Win11,16Gb,2,1208,svchost.exe,86,85,-1,MISMATCH,SMALL,
Run198,Win11,16Gb,2,1384,svchost.exe,202,195,-7,MISMATCH,MEDIUM,
Run198,Win11,16Gb,2,1396,svchost.exe,53,54,1,MISMATCH,SMALL,
Run198,Win11,16Gb,2,1404,svchost.exe,55,52,-3,MISMATCH,SMALL,
Run198,Win11,16Gb,2,1412,svchost.exe,72,73,1,MISMATCH,SMALL,
Run198,Win11,16Gb,2,1420,svchost.exe,69,67,-2,MISMATCH,SMALL,
Run198,Win11,16Gb,2,1524,svchost.exe,120,121,1,MISMATCH,SMALL,
Run198,Win11,16Gb,2,1576,svchost.exe,77,76,-1,MISMATCH,SMALL,
Run198,Win11,16Gb,2,1624,svchost.exe,92,93,1,MISMATCH,SMALL,
Run198,Win11,16Gb,2,1640,svchost.exe,82,82,0,MATCH,MATCH,
Run198,Win11,16Gb,2,1648,svchost.exe,56,54,-2,MISMATCH,SMALL,
Run198,Win11,16Gb,2,1656,svchost.exe,71,68,-3,MISMATCH,SMALL,
Run198,Win11,16Gb,2,1764,msedgewebview2,76,75,-1,MISMATCH,SMALL,
Run198,Win11,16Gb,2,1828,svchost.exe,75,75,0,MATCH,MATCH,
Run198,Win11,16Gb,2,1852,svchost.exe,97,97,0,MATCH,MATCH,
Run198,Win11,16Gb,2,1856,svchost.exe,74,74,0,MATCH,MATCH,
Run198,Win11,16Gb,2,1864,svchost.exe,71,72,1,MISMATCH,SMALL,
Run198,Win11,16Gb,2,1888,RuntimeBroker.,202,202,0,MATCH,MATCH,
Run198,Win11,16Gb,2,1912,svchost.exe,115,114,-1,MISMATCH,SMALL,
Run198,Win11,16Gb,2,1920,MemCompression,1615,1492,-123,MISMATCH,LARGE,
Run198,Win11,16Gb,2,1928,SearchProtocol,,,,MISSING FROM RAW,MISSING,
Run198,Win11,16Gb,2,1984,conhost.exe,,,,MISSING FROM VMEM,MISSING,
Run198,Win11,16Gb,2,2044,svchost.exe,90,83,-7,MISMATCH,MEDIUM,
Run198,Win11,16Gb,2,2060,svchost.exe,125,125,0,MATCH,MATCH,
Run198,Win11,16Gb,2,2064,svchost.exe,53,54,1,MISMATCH,SMALL,
Run198,Win11,16Gb,2,2096,svchost.exe,73,71,-2,MISMATCH,SMALL,
