RunID,OS,RAMTier,Pressure,PID,Process,VmemCount,RawCount,Delta,Status,Tier,Error
Run201,Win11,16Gb,2,4,System,5,5,0,MATCH,MATCH,
Run201,Win11,16Gb,2,124,Registry,80,80,0,MATCH,MATCH,
Run201,Win11,16Gb,2,376,svchost.exe,165,163,-2,MISMATCH,SMALL,
Run201,Win11,16Gb,2,452,smss.exe,23,23,0,MATCH,MATCH,
Run201,Win11,16Gb,2,560,fontdrvhost.ex,47,47,0,MATCH,MATCH,
Run201,Win11,16Gb,2,568,fontdrvhost.ex,48,48,0,MATCH,MATCH,
Run201,Win11,16Gb,2,636,csrss.exe,164,165,1,MISMATCH,SMALL,
Run201,Win11,16Gb,2,716,csrss.exe,129,129,0,MATCH,MATCH,
Run201,Win11,16Gb,2,740,wininit.exe,65,65,0,MATCH,MATCH,
Run201,Win11,16Gb,2,788,winlogon.exe,89,89,0,MATCH,MATCH,
Run201,Win11,16Gb,2,868,services.exe,61,61,0,MATCH,MATCH,
Run201,Win11,16Gb,2,888,lsass.exe,157,156,-1,MISMATCH,SMALL,
Run201,Win11,16Gb,2,904,svchost.exe,90,89,-1,MISMATCH,SMALL,
Run201,Win11,16Gb,2,1012,svchost.exe,84,84,0,MATCH,MATCH,
Run201,Win11,16Gb,2,1036,svchost.exe,78,78,0,MATCH,MATCH,
Run201,Win11,16Gb,2,1096,dwm.exe,283,285,2,MISMATCH,SMALL,
Run201,Win11,16Gb,2,1128,msedgewebview2,185,185,0,MATCH,MATCH,
Run201,Win11,16Gb,2,1144,svchost.exe,79,78,-1,MISMATCH,SMALL,
Run201,Win11,16Gb,2,1184,svchost.exe,212,213,1,MISMATCH,SMALL,
Run201,Win11,16Gb,2,1208,svchost.exe,86,86,0,MATCH,MATCH,
Run201,Win11,16Gb,2,1384,svchost.exe,198,197,-1,MISMATCH,SMALL,
Run201,Win11,16Gb,2,1396,svchost.exe,53,53,0,MATCH,MATCH,
Run201,Win11,16Gb,2,1404,svchost.exe,56,54,-2,MISMATCH,SMALL,
Run201,Win11,16Gb,2,1412,svchost.exe,72,74,2,MISMATCH,SMALL,
Run201,Win11,16Gb,2,1420,svchost.exe,69,69,0,MATCH,MATCH,
Run201,Win11,16Gb,2,1524,svchost.exe,122,120,-2,MISMATCH,SMALL,
Run201,Win11,16Gb,2,1576,svchost.exe,77,76,-1,MISMATCH,SMALL,
Run201,Win11,16Gb,2,1624,svchost.exe,95,94,-1,MISMATCH,SMALL,
Run201,Win11,16Gb,2,1640,svchost.exe,82,82,0,MATCH,MATCH,
Run201,Win11,16Gb,2,1648,svchost.exe,56,56,0,MATCH,MATCH,
Run201,Win11,16Gb,2,1656,svchost.exe,71,71,0,MATCH,MATCH,
Run201,Win11,16Gb,2,1764,msedgewebview2,76,75,-1,MISMATCH,SMALL,
Run201,Win11,16Gb,2,1828,svchost.exe,75,74,-1,MISMATCH,SMALL,
Run201,Win11,16Gb,2,1852,svchost.exe,97,96,-1,MISMATCH,SMALL,
Run201,Win11,16Gb,2,1856,svchost.exe,74,74,0,MATCH,MATCH,
Run201,Win11,16Gb,2,1864,svchost.exe,71,71,0,MATCH,MATCH,
Run201,Win11,16Gb,2,1888,RuntimeBroker.,201,201,0,MATCH,MATCH,
Run201,Win11,16Gb,2,1912,svchost.exe,114,115,1,MISMATCH,SMALL,
Run201,Win11,16Gb,2,1920,MemCompression,1469,1887,418,MISMATCH,LARGE,
Run201,Win11,16Gb,2,2044,svchost.exe,93,89,-4,MISMATCH,SMALL,
Run201,Win11,16Gb,2,2060,svchost.exe,167,126,-41,MISMATCH,LARGE,
Run201,Win11,16Gb,2,2064,svchost.exe,53,53,0,MATCH,MATCH,
Run201,Win11,16Gb,2,2096,svchost.exe,73,73,0,MATCH,MATCH,
Run201,Win11,16Gb,2,2120,WmiPrvSE.exe,92,92,0,MATCH,MATCH,
Run201,Win11,16Gb,2,2184,svchost.exe,77,78,1,MISMATCH,SMALL,
Run201,Win11,16Gb,2,2192,svchost.exe,61,60,-1,MISMATCH,SMALL,
Run201,Win11,16Gb,2,2200,svchost.exe,81,80,-1,MISMATCH,SMALL,
Run201,Win11,16Gb,2,2396,svchost.exe,80,79,-1,MISMATCH,SMALL,
Run201,Win11,16Gb,2,2512,svchost.exe,83,81,-2,MISMATCH,SMALL,
Run201,Win11,16Gb,2,2540,svchost.exe,53,53,0,MATCH,MATCH,
Run201,Win11,16Gb,2,2544,svchost.exe,83,82,-1,MISMATCH,SMALL,
Run201,Win11,16Gb,2,2556,svchost.exe,0,0,0,MATCH,MATCH,
Run201,Win11,16Gb,2,2680,spoolsv.exe,130,130,0,MATCH,MATCH,
Run201,Win11,16Gb,2,2764,svchost.exe,73,74,1,MISMATCH,SMALL,
Run201,Win11,16Gb,2,2844,svchost.exe,114,115,1,MISMATCH,SMALL,
Run201,Win11,16Gb,2,2880,svchost.exe,81,79,-2,MISMATCH,SMALL,
Run201,Win11,16Gb,2,2912,go-winpmem_amd,,,,MISSING FROM VMEM,MISSING,
Run201,Win11,16Gb,2,2952,svchost.exe,100,100,0,MATCH,MATCH,
Run201,Win11,16Gb,2,2980,svchost.exe,77,77,0,MATCH,MATCH,
Run201,Win11,16Gb,2,3048,SearchProtocol,,,,MISSING FROM RAW,MISSING,
Run201,Win11,16Gb,2,3056,svchost.exe,107,108,1,MISMATCH,SMALL,
Run201,Win11,16Gb,2,3064,svchost.exe,57,58,1,MISMATCH,SMALL,
Run201,Win11,16Gb,2,3092,svchost.exe,,,,MISSING FROM RAW,MISSING,
Run201,Win11,16Gb,2,3128,svchost.exe,119,112,-7,MISMATCH,MEDIUM,
Run201,Win11,16Gb,2,3140,svchost.exe,117,117,0,MATCH,MATCH,
Run201,Win11,16Gb,2,3148,svchost.exe,116,116,0,MATCH,MATCH,
Run201,Win11,16Gb,2,3196,VGAuthService.,92,92,0,MATCH,MATCH,
Run201,Win11,16Gb,2,3212,vmtoolsd.exe,169,169,0,MATCH,MATCH,
Run201,Win11,16Gb,2,3224,vm3dservice.ex,71,71,0,MATCH,MATCH,
Run201,Win11,16Gb,2,3236,msedgewebview2,129,128,-1,MISMATCH,SMALL,
Run201,Win11,16Gb,2,3332,MsMpEng.exe,1778,1778,0,MATCH,MATCH,
Run201,Win11,16Gb,2,3356,svchost.exe,97,94,-3,MISMATCH,SMALL,
Run201,Win11,16Gb,2,3372,MpDefenderCore,121,123,2,MISMATCH,SMALL,
Run201,Win11,16Gb,2,3428,svchost.exe,,,,MISSING FROM VMEM,MISSING,
Run201,Win11,16Gb,2,3456,conhost.exe,,,,MISSING FROM VMEM,MISSING,
Run201,Win11,16Gb,2,3496,RuntimeBroker.,97,96,-1,MISMATCH,SMALL,
Run201,Win11,16Gb,2,3540,vmtoolsd.exe,132,132,0,MATCH,MATCH,
Run201,Win11,16Gb,2,3644,vm3dservice.ex,83,83,0,MATCH,MATCH,
Run201,Win11,16Gb,2,3804,svchost.exe,90,90,0,MATCH,MATCH,
Run201,Win11,16Gb,2,3944,NisSrv.exe,73,73,0,MATCH,MATCH,
Run201,Win11,16Gb,2,4084,ShellHost.exe,150,150,0,MATCH,MATCH,
Run201,Win11,16Gb,2,4132,svchost.exe,64,63,-1,MISMATCH,SMALL,
Run201,Win11,16Gb,2,4176,powershell.exe,241,235,-6,MISMATCH,MEDIUM,
Run201,Win11,16Gb,2,4276,dllhost.exe,115,115,0,MATCH,MATCH,
Run201,Win11,16Gb,2,4540,MoUsoCoreWorke,,,,MISSING FROM RAW,MISSING,
Run201,Win11,16Gb,2,4552,svchost.exe,61,61,0,MATCH,MATCH,
Run201,Win11,16Gb,2,4636,msdtc.exe,109,109,0,MATCH,MATCH,
Run201,Win11,16Gb,2,4692,svchost.exe,97,96,-1,MISMATCH,SMALL,
Run201,Win11,16Gb,2,4720,AggregatorHost,77,75,-2,MISMATCH,SMALL,
Run201,Win11,16Gb,2,4928,WmiPrvSE.exe,140,140,0,MATCH,MATCH,
Run201,Win11,16Gb,2,4940,SearchProtocol,,,,MISSING FROM VMEM,MISSING,
Run201,Win11,16Gb,2,5016,svchost.exe,88,87,-1,MISMATCH,SMALL,
Run201,Win11,16Gb,2,5240,sihost.exe,174,177,3,MISMATCH,SMALL,
Run201,Win11,16Gb,2,5276,svchost.exe,134,133,-1,MISMATCH,SMALL,
Run201,Win11,16Gb,2,5328,svchost.exe,53,53,0,MATCH,MATCH,
Run201,Win11,16Gb,2,5352,ShellExperienc,226,226,0,MATCH,MATCH,
Run201,Win11,16Gb,2,5372,svchost.exe,92,90,-2,MISMATCH,SMALL,
Run201,Win11,16Gb,2,5376,svchost.exe,144,140,-4,MISMATCH,SMALL,
Run201,Win11,16Gb,2,5412,ctfmon.exe,134,135,1,MISMATCH,SMALL,
Run201,Win11,16Gb,2,5460,taskhostw.exe,204,208,4,MISMATCH,SMALL,
Run201,Win11,16Gb,2,5468,MicrosoftEdgeU,110,110,0,MATCH,MATCH,
Run201,Win11,16Gb,2,5560,svchost.exe,76,76,0,MATCH,MATCH,
Run201,Win11,16Gb,2,5680,svchost.exe,,,,MISSING FROM VMEM,MISSING,
Run201,Win11,16Gb,2,5720,svchost.exe,77,77,0,MATCH,MATCH,
Run201,Win11,16Gb,2,5856,svchost.exe,125,125,0,MATCH,MATCH,
Run201,Win11,16Gb,2,5948,RuntimeBroker.,111,110,-1,MISMATCH,SMALL,
Run201,Win11,16Gb,2,6052,userinit.exe,0,0,0,MATCH,MATCH,
Run201,Win11,16Gb,2,6100,explorer.exe,605,608,3,MISMATCH,SMALL,
