RunID,OS,RAMTier,Pressure,PID,Process,VmemCount,RawCount,Delta,Status,Tier,Error
Run205,Win11,16Gb,2,4,System,5,5,0,MATCH,MATCH,
Run205,Win11,16Gb,2,124,Registry,80,80,0,MATCH,MATCH,
Run205,Win11,16Gb,2,376,svchost.exe,167,169,2,MISMATCH,SMALL,
Run205,Win11,16Gb,2,452,smss.exe,23,23,0,MATCH,MATCH,
Run205,Win11,16Gb,2,560,fontdrvhost.ex,47,47,0,MATCH,MATCH,
Run205,Win11,16Gb,2,568,fontdrvhost.ex,48,48,0,MATCH,MATCH,
Run205,Win11,16Gb,2,636,csrss.exe,162,163,1,MISMATCH,SMALL,
Run205,Win11,16Gb,2,716,csrss.exe,129,128,-1,MISMATCH,SMALL,
Run205,Win11,16Gb,2,740,wininit.exe,65,64,-1,MISMATCH,SMALL,
Run205,Win11,16Gb,2,760,SearchProtocol,,,,MISSING FROM RAW,MISSING,
Run205,Win11,16Gb,2,788,winlogon.exe,89,89,0,MATCH,MATCH,
Run205,Win11,16Gb,2,868,services.exe,63,61,-2,MISMATCH,SMALL,
Run205,Win11,16Gb,2,888,lsass.exe,157,157,0,MATCH,MATCH,
Run205,Win11,16Gb,2,904,svchost.exe,89,89,0,MATCH,MATCH,
Run205,Win11,16Gb,2,1012,svchost.exe,85,81,-4,MISMATCH,SMALL,
Run205,Win11,16Gb,2,1036,svchost.exe,78,78,0,MATCH,MATCH,
Run205,Win11,16Gb,2,1096,dwm.exe,287,287,0,MATCH,MATCH,
Run205,Win11,16Gb,2,1128,msedgewebview2,185,184,-1,MISMATCH,SMALL,
Run205,Win11,16Gb,2,1144,svchost.exe,79,79,0,MATCH,MATCH,
Run205,Win11,16Gb,2,1184,svchost.exe,212,213,1,MISMATCH,SMALL,
Run205,Win11,16Gb,2,1208,svchost.exe,86,86,0,MATCH,MATCH,
Run205,Win11,16Gb,2,1384,svchost.exe,196,195,-1,MISMATCH,SMALL,
Run205,Win11,16Gb,2,1396,svchost.exe,53,53,0,MATCH,MATCH,
Run205,Win11,16Gb,2,1404,svchost.exe,56,55,-1,MISMATCH,SMALL,
Run205,Win11,16Gb,2,1412,svchost.exe,72,74,2,MISMATCH,SMALL,
Run205,Win11,16Gb,2,1420,svchost.exe,69,69,0,MATCH,MATCH,
Run205,Win11,16Gb,2,1524,svchost.exe,120,117,-3,MISMATCH,SMALL,
Run205,Win11,16Gb,2,1576,svchost.exe,77,77,0,MATCH,MATCH,
Run205,Win11,16Gb,2,1624,svchost.exe,92,95,3,MISMATCH,SMALL,
Run205,Win11,16Gb,2,1640,svchost.exe,82,82,0,MATCH,MATCH,
Run205,Win11,16Gb,2,1648,svchost.exe,56,56,0,MATCH,MATCH,
Run205,Win11,16Gb,2,1656,svchost.exe,71,71,0,MATCH,MATCH,
Run205,Win11,16Gb,2,1764,msedgewebview2,76,76,0,MATCH,MATCH,
Run205,Win11,16Gb,2,1828,svchost.exe,75,75,0,MATCH,MATCH,
Run205,Win11,16Gb,2,1852,svchost.exe,97,97,0,MATCH,MATCH,
Run205,Win11,16Gb,2,1856,svchost.exe,74,74,0,MATCH,MATCH,
Run205,Win11,16Gb,2,1864,svchost.exe,71,70,-1,MISMATCH,SMALL,
Run205,Win11,16Gb,2,1888,RuntimeBroker.,203,203,0,MATCH,MATCH,
Run205,Win11,16Gb,2,1912,svchost.exe,115,115,0,MATCH,MATCH,
Run205,Win11,16Gb,2,1920,MemCompression,1515,1504,-11,MISMATCH,MEDIUM,
Run205,Win11,16Gb,2,2044,svchost.exe,90,90,0,MATCH,MATCH,
Run205,Win11,16Gb,2,2060,svchost.exe,125,119,-6,MISMATCH,MEDIUM,
Run205,Win11,16Gb,2,2064,svchost.exe,53,53,0,MATCH,MATCH,
Run205,Win11,16Gb,2,2096,svchost.exe,73,73,0,MATCH,MATCH,
Run205,Win11,16Gb,2,2120,WmiPrvSE.exe,92,91,-1,MISMATCH,SMALL,
Run205,Win11,16Gb,2,2172,svchost.exe,,,,MISSING FROM VMEM,MISSING,
Run205,Win11,16Gb,2,2184,svchost.exe,78,79,1,MISMATCH,SMALL,
Run205,Win11,16Gb,2,2192,svchost.exe,61,62,1,MISMATCH,SMALL,
Run205,Win11,16Gb,2,2200,svchost.exe,81,84,3,MISMATCH,SMALL,
Run205,Win11,16Gb,2,2396,svchost.exe,80,78,-2,MISMATCH,SMALL,
Run205,Win11,16Gb,2,2512,svchost.exe,82,80,-2,MISMATCH,SMALL,
Run205,Win11,16Gb,2,2540,svchost.exe,53,53,0,MATCH,MATCH,
Run205,Win11,16Gb,2,2544,svchost.exe,83,83,0,MATCH,MATCH,
Run205,Win11,16Gb,2,2556,svchost.exe,0,0,0,MATCH,MATCH,
Run205,Win11,16Gb,2,2680,spoolsv.exe,130,130,0,MATCH,MATCH,
Run205,Win11,16Gb,2,2764,svchost.exe,73,74,1,MISMATCH,SMALL,
Run205,Win11,16Gb,2,2844,svchost.exe,115,114,-1,MISMATCH,SMALL,
Run205,Win11,16Gb,2,2880,svchost.exe,79,81,2,MISMATCH,SMALL,
Run205,Win11,16Gb,2,2904,svchost.exe,,,,MISSING FROM RAW,MISSING,
Run205,Win11,16Gb,2,2952,svchost.exe,100,98,-2,MISMATCH,SMALL,
Run205,Win11,16Gb,2,2980,svchost.exe,77,77,0,MATCH,MATCH,
Run205,Win11,16Gb,2,3056,svchost.exe,108,108,0,MATCH,MATCH,
Run205,Win11,16Gb,2,3064,svchost.exe,58,57,-1,MISMATCH,SMALL,
Run205,Win11,16Gb,2,3128,svchost.exe,119,115,-4,MISMATCH,SMALL,
Run205,Win11,16Gb,2,3140,svchost.exe,119,118,-1,MISMATCH,SMALL,
Run205,Win11,16Gb,2,3148,svchost.exe,116,115,-1,MISMATCH,SMALL,
Run205,Win11,16Gb,2,3184,powershell.exe,240,234,-6,MISMATCH,MEDIUM,
Run205,Win11,16Gb,2,3196,VGAuthService.,92,92,0,MATCH,MATCH,
Run205,Win11,16Gb,2,3212,vmtoolsd.exe,169,169,0,MATCH,MATCH,
Run205,Win11,16Gb,2,3224,vm3dservice.ex,71,71,0,MATCH,MATCH,
Run205,Win11,16Gb,2,3236,msedgewebview2,129,129,0,MATCH,MATCH,
Run205,Win11,16Gb,2,3332,MsMpEng.exe,1779,1777,-2,MISMATCH,SMALL,
Run205,Win11,16Gb,2,3356,svchost.exe,93,92,-1,MISMATCH,SMALL,
Run205,Win11,16Gb,2,3372,MpDefenderCore,121,120,-1,MISMATCH,SMALL,
Run205,Win11,16Gb,2,3496,RuntimeBroker.,96,95,-1,MISMATCH,SMALL,
Run205,Win11,16Gb,2,3540,vmtoolsd.exe,132,133,1,MISMATCH,SMALL,
Run205,Win11,16Gb,2,3644,vm3dservice.ex,83,83,0,MATCH,MATCH,
Run205,Win11,16Gb,2,3804,svchost.exe,90,90,0,MATCH,MATCH,
Run205,Win11,16Gb,2,3944,NisSrv.exe,73,72,-1,MISMATCH,SMALL,
