RunID,OS,RAMTier,Pressure,PID,Process,VmemCount,RawCount,Delta,Status,Tier,Error
Run209,Win11,16Gb,2,4,System,5,5,0,MATCH,MATCH,
Run209,Win11,16Gb,2,8,WmiPrvSE.exe,134,132,-2,MISMATCH,SMALL,
Run209,Win11,16Gb,2,124,Registry,83,80,-3,MISMATCH,SMALL,
Run209,Win11,16Gb,2,444,fontdrvhost.ex,47,47,0,MATCH,MATCH,
Run209,Win11,16Gb,2,460,smss.exe,23,23,0,MATCH,MATCH,
Run209,Win11,16Gb,2,568,svchost.exe,176,159,-17,MISMATCH,MEDIUM,
Run209,Win11,16Gb,2,584,fontdrvhost.ex,48,48,0,MATCH,MATCH,
Run209,Win11,16Gb,2,592,go-winpmem_amd,,,,MISSING FROM VMEM,MISSING,
Run209,Win11,16Gb,2,648,csrss.exe,157,157,0,MATCH,MATCH,
Run209,Win11,16Gb,2,668,backgroundTask,,,,MISSING FROM RAW,MISSING,
Run209,Win11,16Gb,2,728,csrss.exe,135,131,-4,MISMATCH,SMALL,
Run209,Win11,16Gb,2,752,wininit.exe,65,65,0,MATCH,MATCH,
Run209,Win11,16Gb,2,800,winlogon.exe,88,88,0,MATCH,MATCH,
Run209,Win11,16Gb,2,880,services.exe,63,61,-2,MISMATCH,SMALL,
Run209,Win11,16Gb,2,900,lsass.exe,157,157,0,MATCH,MATCH,
Run209,Win11,16Gb,2,920,svchost.exe,95,89,-6,MISMATCH,MEDIUM,
Run209,Win11,16Gb,2,1048,svchost.exe,83,82,-1,MISMATCH,SMALL,
Run209,Win11,16Gb,2,1132,svchost.exe,213,212,-1,MISMATCH,SMALL,
Run209,Win11,16Gb,2,1196,svchost.exe,87,86,-1,MISMATCH,SMALL,
Run209,Win11,16Gb,2,1236,svchost.exe,,,,MISSING FROM RAW,MISSING,
Run209,Win11,16Gb,2,1280,dwm.exe,282,285,3,MISMATCH,SMALL,
Run209,Win11,16Gb,2,1304,LogonUI.exe,0,0,0,MATCH,MATCH,
Run209,Win11,16Gb,2,1320,svchost.exe,54,53,-1,MISMATCH,SMALL,
