RunID,OS,RAMTier,Pressure,PID,Process,VmemCount,RawCount,Delta,Status,Tier,Error
Run202,Win11,16Gb,2,4,System,5,5,0,MATCH,MATCH,
Run202,Win11,16Gb,2,124,Registry,80,80,0,MATCH,MATCH,
Run202,Win11,16Gb,2,376,svchost.exe,167,166,-1,MISMATCH,SMALL,
Run202,Win11,16Gb,2,452,smss.exe,23,23,0,MATCH,MATCH,
Run202,Win11,16Gb,2,560,fontdrvhost.ex,47,47,0,MATCH,MATCH,
Run202,Win11,16Gb,2,568,fontdrvhost.ex,48,48,0,MATCH,MATCH,
Run202,Win11,16Gb,2,636,csrss.exe,161,165,4,MISMATCH,SMALL,
Run202,Win11,16Gb,2,716,csrss.exe,129,129,0,MATCH,MATCH,
Run202,Win11,16Gb,2,740,wininit.exe,65,65,0,MATCH,MATCH,
Run202,Win11,16Gb,2,788,winlogon.exe,89,89,0,MATCH,MATCH,
Run202,Win11,16Gb,2,868,services.exe,63,61,-2,MISMATCH,SMALL,
Run202,Win11,16Gb,2,888,lsass.exe,157,157,0,MATCH,MATCH,
Run202,Win11,16Gb,2,904,svchost.exe,92,91,-1,MISMATCH,SMALL,
Run202,Win11,16Gb,2,964,conhost.exe,,,,MISSING FROM VMEM,MISSING,
Run202,Win11,16Gb,2,1012,svchost.exe,83,84,1,MISMATCH,SMALL,
Run202,Win11,16Gb,2,1036,svchost.exe,78,78,0,MATCH,MATCH,
Run202,Win11,16Gb,2,1096,dwm.exe,286,286,0,MATCH,MATCH,
Run202,Win11,16Gb,2,1128,msedgewebview2,185,185,0,MATCH,MATCH,
Run202,Win11,16Gb,2,1144,svchost.exe,79,78,-1,MISMATCH,SMALL,
Run202,Win11,16Gb,2,1184,svchost.exe,212,212,0,MATCH,MATCH,
Run202,Win11,16Gb,2,1208,svchost.exe,85,86,1,MISMATCH,SMALL,
Run202,Win11,16Gb,2,1384,svchost.exe,195,196,1,MISMATCH,SMALL,
Run202,Win11,16Gb,2,1396,svchost.exe,53,53,0,MATCH,MATCH,
Run202,Win11,16Gb,2,1404,svchost.exe,53,53,0,MATCH,MATCH,
Run202,Win11,16Gb,2,1412,svchost.exe,72,72,0,MATCH,MATCH,
Run202,Win11,16Gb,2,1420,svchost.exe,71,69,-2,MISMATCH,SMALL,
Run202,Win11,16Gb,2,1524,svchost.exe,122,122,0,MATCH,MATCH,
Run202,Win11,16Gb,2,1576,svchost.exe,77,76,-1,MISMATCH,SMALL,
Run202,Win11,16Gb,2,1624,svchost.exe,95,94,-1,MISMATCH,SMALL,
Run202,Win11,16Gb,2,1640,svchost.exe,82,82,0,MATCH,MATCH,
Run202,Win11,16Gb,2,1648,svchost.exe,56,56,0,MATCH,MATCH,
Run202,Win11,16Gb,2,1656,svchost.exe,71,71,0,MATCH,MATCH,
Run202,Win11,16Gb,2,1764,msedgewebview2,76,76,0,MATCH,MATCH,
Run202,Win11,16Gb,2,1828,svchost.exe,75,75,0,MATCH,MATCH,
Run202,Win11,16Gb,2,1852,svchost.exe,97,98,1,MISMATCH,SMALL,
Run202,Win11,16Gb,2,1856,svchost.exe,74,74,0,MATCH,MATCH,
Run202,Win11,16Gb,2,1864,svchost.exe,71,71,0,MATCH,MATCH,
Run202,Win11,16Gb,2,1888,RuntimeBroker.,205,203,-2,MISMATCH,SMALL,
Run202,Win11,16Gb,2,1912,svchost.exe,115,115,0,MATCH,MATCH,
Run202,Win11,16Gb,2,1920,MemCompression,1811,2073,262,MISMATCH,LARGE,
Run202,Win11,16Gb,2,2044,svchost.exe,94,96,2,MISMATCH,SMALL,
Run202,Win11,16Gb,2,2060,svchost.exe,166,126,-40,MISMATCH,LARGE,
Run202,Win11,16Gb,2,2064,svchost.exe,53,53,0,MATCH,MATCH,
Run202,Win11,16Gb,2,2096,svchost.exe,73,73,0,MATCH,MATCH,
Run202,Win11,16Gb,2,2120,WmiPrvSE.exe,92,90,-2,MISMATCH,SMALL,
Run202,Win11,16Gb,2,2184,svchost.exe,78,77,-1,MISMATCH,SMALL,
Run202,Win11,16Gb,2,2192,svchost.exe,61,60,-1,MISMATCH,SMALL,
Run202,Win11,16Gb,2,2200,svchost.exe,81,81,0,MATCH,MATCH,
Run202,Win11,16Gb,2,2396,svchost.exe,78,78,0,MATCH,MATCH,
Run202,Win11,16Gb,2,2512,svchost.exe,83,81,-2,MISMATCH,SMALL,
Run202,Win11,16Gb,2,2540,svchost.exe,53,53,0,MATCH,MATCH,
Run202,Win11,16Gb,2,2544,svchost.exe,83,81,-2,MISMATCH,SMALL,
Run202,Win11,16Gb,2,2556,svchost.exe,0,0,0,MATCH,MATCH,
Run202,Win11,16Gb,2,2680,spoolsv.exe,130,130,0,MATCH,MATCH,
Run202,Win11,16Gb,2,2760,svchost.exe,,,,MISSING FROM VMEM,MISSING,
Run202,Win11,16Gb,2,2764,svchost.exe,72,73,1,MISMATCH,SMALL,
Run202,Win11,16Gb,2,2844,svchost.exe,115,114,-1,MISMATCH,SMALL,
Run202,Win11,16Gb,2,2880,svchost.exe,81,80,-1,MISMATCH,SMALL,
Run202,Win11,16Gb,2,2952,svchost.exe,98,98,0,MATCH,MATCH,
Run202,Win11,16Gb,2,2980,svchost.exe,77,77,0,MATCH,MATCH,
Run202,Win11,16Gb,2,3056,svchost.exe,108,107,-1,MISMATCH,SMALL,
Run202,Win11,16Gb,2,3064,svchost.exe,58,57,-1,MISMATCH,SMALL,
Run202,Win11,16Gb,2,3128,svchost.exe,116,114,-2,MISMATCH,SMALL,
Run202,Win11,16Gb,2,3140,svchost.exe,119,115,-4,MISMATCH,SMALL,
Run202,Win11,16Gb,2,3148,svchost.exe,116,116,0,MATCH,MATCH,
Run202,Win11,16Gb,2,3196,VGAuthService.,92,92,0,MATCH,MATCH,
Run202,Win11,16Gb,2,3212,vmtoolsd.exe,169,169,0,MATCH,MATCH,
Run202,Win11,16Gb,2,3224,vm3dservice.ex,71,70,-1,MISMATCH,SMALL,
Run202,Win11,16Gb,2,3236,msedgewebview2,129,129,0,MATCH,MATCH,
Run202,Win11,16Gb,2,3332,MsMpEng.exe,1777,1777,0,MATCH,MATCH,
Run202,Win11,16Gb,2,3356,svchost.exe,94,85,-9,MISMATCH,MEDIUM,
Run202,Win11,16Gb,2,3372,MpDefenderCore,121,120,-1,MISMATCH,SMALL,
Run202,Win11,16Gb,2,3464,svchost.exe,,,,MISSING FROM RAW,MISSING,
Run202,Win11,16Gb,2,3496,RuntimeBroker.,96,96,0,MATCH,MATCH,
Run202,Win11,16Gb,2,3540,vmtoolsd.exe,135,132,-3,MISMATCH,SMALL,
Run202,Win11,16Gb,2,3644,vm3dservice.ex,83,83,0,MATCH,MATCH,
Run202,Win11,16Gb,2,3804,svchost.exe,90,90,0,MATCH,MATCH,
Run202,Win11,16Gb,2,3944,NisSrv.exe,73,72,-1,MISMATCH,SMALL,
Run202,Win11,16Gb,2,4084,ShellHost.exe,151,150,-1,MISMATCH,SMALL,
Run202,Win11,16Gb,2,4132,svchost.exe,64,63,-1,MISMATCH,SMALL,
Run202,Win11,16Gb,2,4272,conhost.exe,76,75,-1,MISMATCH,SMALL,
Run202,Win11,16Gb,2,4276,dllhost.exe,115,115,0,MATCH,MATCH,
Run202,Win11,16Gb,2,4552,svchost.exe,61,61,0,MATCH,MATCH,
Run202,Win11,16Gb,2,4636,msdtc.exe,109,109,0,MATCH,MATCH,
Run202,Win11,16Gb,2,4692,svchost.exe,100,98,-2,MISMATCH,SMALL,
Run202,Win11,16Gb,2,4720,AggregatorHost,75,77,2,MISMATCH,SMALL,
Run202,Win11,16Gb,2,4928,WmiPrvSE.exe,139,137,-2,MISMATCH,SMALL,
Run202,Win11,16Gb,2,5016,svchost.exe,88,87,-1,MISMATCH,SMALL,
Run202,Win11,16Gb,2,5240,sihost.exe,178,176,-2,MISMATCH,SMALL,
Run202,Win11,16Gb,2,5276,svchost.exe,134,133,-1,MISMATCH,SMALL,
Run202,Win11,16Gb,2,5328,svchost.exe,53,53,0,MATCH,MATCH,
Run202,Win11,16Gb,2,5352,ShellExperienc,226,226,0,MATCH,MATCH,
Run202,Win11,16Gb,2,5372,svchost.exe,91,90,-1,MISMATCH,SMALL,
Run202,Win11,16Gb,2,5376,svchost.exe,143,141,-2,MISMATCH,SMALL,
