RunID,OS,RAMTier,Pressure,PID,Process,VmemCount,RawCount,Delta,Status,Tier,Error
Run200,Win11,16Gb,2,4,System,5,5,0,MATCH,MATCH,
Run200,Win11,16Gb,2,124,Registry,80,80,0,MATCH,MATCH,
Run200,Win11,16Gb,2,376,svchost.exe,165,163,-2,MISMATCH,SMALL,
Run200,Win11,16Gb,2,452,smss.exe,23,23,0,MATCH,MATCH,
Run200,Win11,16Gb,2,560,fontdrvhost.ex,47,47,0,MATCH,MATCH,
Run200,Win11,16Gb,2,568,fontdrvhost.ex,48,48,0,MATCH,MATCH,
Run200,Win11,16Gb,2,636,csrss.exe,161,165,4,MISMATCH,SMALL,
Run200,Win11,16Gb,2,716,csrss.exe,129,129,0,MATCH,MATCH,
Run200,Win11,16Gb,2,740,wininit.exe,65,65,0,MATCH,MATCH,
Run200,Win11,16Gb,2,788,winlogon.exe,89,89,0,MATCH,MATCH,
Run200,Win11,16Gb,2,868,services.exe,63,62,-1,MISMATCH,SMALL,
Run200,Win11,16Gb,2,888,lsass.exe,157,157,0,MATCH,MATCH,
Run200,Win11,16Gb,2,904,svchost.exe,88,90,2,MISMATCH,SMALL,
Run200,Win11,16Gb,2,1012,svchost.exe,83,81,-2,MISMATCH,SMALL,
Run200,Win11,16Gb,2,1036,svchost.exe,78,78,0,MATCH,MATCH,
Run200,Win11,16Gb,2,1096,dwm.exe,284,284,0,MATCH,MATCH,
Run200,Win11,16Gb,2,1128,msedgewebview2,185,185,0,MATCH,MATCH,
Run200,Win11,16Gb,2,1144,svchost.exe,79,78,-1,MISMATCH,SMALL,
Run200,Win11,16Gb,2,1180,svchost.exe,,,,MISSING FROM RAW,MISSING,
Run200,Win11,16Gb,2,1184,svchost.exe,212,212,0,MATCH,MATCH,
Run200,Win11,16Gb,2,1208,svchost.exe,86,85,-1,MISMATCH,SMALL,
Run200,Win11,16Gb,2,1384,svchost.exe,194,194,0,MATCH,MATCH,
Run200,Win11,16Gb,2,1396,svchost.exe,53,53,0,MATCH,MATCH,
Run200,Win11,16Gb,2,1404,svchost.exe,54,54,0,MATCH,MATCH,
Run200,Win11,16Gb,2,1412,svchost.exe,72,72,0,MATCH,MATCH,
Run200,Win11,16Gb,2,1420,svchost.exe,69,68,-1,MISMATCH,SMALL,
Run200,Win11,16Gb,2,1524,svchost.exe,120,121,1,MISMATCH,SMALL,
Run200,Win11,16Gb,2,1576,svchost.exe,77,76,-1,MISMATCH,SMALL,
Run200,Win11,16Gb,2,1624,svchost.exe,92,94,2,MISMATCH,SMALL,
Run200,Win11,16Gb,2,1640,svchost.exe,82,82,0,MATCH,MATCH,
Run200,Win11,16Gb,2,1648,svchost.exe,56,56,0,MATCH,MATCH,
Run200,Win11,16Gb,2,1656,svchost.exe,71,71,0,MATCH,MATCH,
Run200,Win11,16Gb,2,1764,msedgewebview2,76,75,-1,MISMATCH,SMALL,
Run200,Win11,16Gb,2,1828,svchost.exe,75,75,0,MATCH,MATCH,
