RunID,OS,RAMTier,Pressure,PID,Process,VmemCount,RawCount,Delta,Status,Tier,Error
Run021,Win10,8Gb,1,4,System,6,6,0,MATCH,MATCH,
Run021,Win10,8Gb,1,108,Registry,62,62,0,MATCH,MATCH,
Run021,Win10,8Gb,1,360,smss.exe,16,16,0,MATCH,MATCH,
Run021,Win10,8Gb,1,476,csrss.exe,152,150,-2,MISMATCH,SMALL,
Run021,Win10,8Gb,1,556,dwm.exe,257,258,1,MISMATCH,SMALL,
Run021,Win10,8Gb,1,560,wininit.exe,60,60,0,MATCH,MATCH,
Run021,Win10,8Gb,1,568,csrss.exe,114,114,0,MATCH,MATCH,
Run021,Win10,8Gb,1,656,winlogon.exe,88,88,0,MATCH,MATCH,
Run021,Win10,8Gb,1,704,services.exe,61,61,0,MATCH,MATCH,
Run021,Win10,8Gb,1,724,lsass.exe,164,164,0,MATCH,MATCH,
Run021,Win10,8Gb,1,820,WmiPrvSE.exe,172,169,-3,MISMATCH,SMALL,
Run021,Win10,8Gb,1,844,svchost.exe,149,145,-4,MISMATCH,SMALL,
Run021,Win10,8Gb,1,872,fontdrvhost.ex,37,37,0,MATCH,MATCH,
Run021,Win10,8Gb,1,880,fontdrvhost.ex,38,38,0,MATCH,MATCH,
Run021,Win10,8Gb,1,960,svchost.exe,83,84,1,MISMATCH,SMALL,
Run021,Win10,8Gb,1,1016,svchost.exe,69,68,-1,MISMATCH,SMALL,
Run021,Win10,8Gb,1,1064,svchost.exe,85,85,0,MATCH,MATCH,
Run021,Win10,8Gb,1,1168,msedge.exe,0,0,0,MATCH,MATCH,
Run021,Win10,8Gb,1,1192,ShellExperienc,214,214,0,MATCH,MATCH,
Run021,Win10,8Gb,1,1196,svchost.exe,79,79,0,MATCH,MATCH,
Run021,Win10,8Gb,1,1204,svchost.exe,51,51,0,MATCH,MATCH,
Run021,Win10,8Gb,1,1212,svchost.exe,68,68,0,MATCH,MATCH,
Run021,Win10,8Gb,1,1240,vmtoolsd.exe,135,133,-2,MISMATCH,SMALL,
Run021,Win10,8Gb,1,1316,svchost.exe,91,91,0,MATCH,MATCH,
Run021,Win10,8Gb,1,1368,svchost.exe,53,50,-3,MISMATCH,SMALL,
Run021,Win10,8Gb,1,1384,svchost.exe,77,77,0,MATCH,MATCH,
Run021,Win10,8Gb,1,1396,svchost.exe,68,68,0,MATCH,MATCH,
Run021,Win10,8Gb,1,1480,svchost.exe,73,73,0,MATCH,MATCH,
Run021,Win10,8Gb,1,1488,svchost.exe,90,90,0,MATCH,MATCH,
Run021,Win10,8Gb,1,1516,dllhost.exe,101,101,0,MATCH,MATCH,
Run021,Win10,8Gb,1,1524,svchost.exe,53,52,-1,MISMATCH,SMALL,
Run021,Win10,8Gb,1,1532,svchost.exe,103,103,0,MATCH,MATCH,
Run021,Win10,8Gb,1,1540,svchost.exe,89,88,-1,MISMATCH,SMALL,
Run021,Win10,8Gb,1,1548,svchost.exe,66,66,0,MATCH,MATCH,
Run021,Win10,8Gb,1,1608,svchost.exe,86,85,-1,MISMATCH,SMALL,
Run021,Win10,8Gb,1,1632,Taskmgr.exe,220,220,0,MATCH,MATCH,
Run021,Win10,8Gb,1,1648,msedge.exe,75,75,0,MATCH,MATCH,
Run021,Win10,8Gb,1,1672,svchost.exe,111,104,-7,MISMATCH,MEDIUM,
Run021,Win10,8Gb,1,1692,svchost.exe,68,68,0,MATCH,MATCH,
Run021,Win10,8Gb,1,1740,svchost.exe,80,80,0,MATCH,MATCH,
