RunID,OS,RAMTier,Pressure,PID,Process,VmemCount,RawCount,Delta,Status,Tier,Error
Run024,Win10,8Gb,1,4,System,6,6,0,MATCH,MATCH,
Run024,Win10,8Gb,1,108,Registry,62,62,0,MATCH,MATCH,
Run024,Win10,8Gb,1,360,smss.exe,16,16,0,MATCH,MATCH,
Run024,Win10,8Gb,1,476,csrss.exe,149,150,1,MISMATCH,SMALL,
Run024,Win10,8Gb,1,556,dwm.exe,261,260,-1,MISMATCH,SMALL,
Run024,Win10,8Gb,1,560,wininit.exe,60,60,0,MATCH,MATCH,
Run024,Win10,8Gb,1,568,csrss.exe,114,114,0,MATCH,MATCH,
Run024,Win10,8Gb,1,656,winlogon.exe,88,88,0,MATCH,MATCH,
Run024,Win10,8Gb,1,704,services.exe,59,61,2,MISMATCH,SMALL,
Run024,Win10,8Gb,1,724,lsass.exe,163,164,1,MISMATCH,SMALL,
Run024,Win10,8Gb,1,820,WmiPrvSE.exe,171,173,2,MISMATCH,SMALL,
Run024,Win10,8Gb,1,844,svchost.exe,145,145,0,MATCH,MATCH,
Run024,Win10,8Gb,1,872,fontdrvhost.ex,37,37,0,MATCH,MATCH,
Run024,Win10,8Gb,1,880,fontdrvhost.ex,38,38,0,MATCH,MATCH,
Run024,Win10,8Gb,1,960,svchost.exe,82,83,1,MISMATCH,SMALL,
Run024,Win10,8Gb,1,1016,svchost.exe,68,68,0,MATCH,MATCH,
Run024,Win10,8Gb,1,1064,svchost.exe,85,85,0,MATCH,MATCH,
Run024,Win10,8Gb,1,1168,msedge.exe,0,0,0,MATCH,MATCH,
Run024,Win10,8Gb,1,1192,ShellExperienc,214,214,0,MATCH,MATCH,
Run024,Win10,8Gb,1,1196,svchost.exe,80,79,-1,MISMATCH,SMALL,
Run024,Win10,8Gb,1,1204,svchost.exe,51,51,0,MATCH,MATCH,
Run024,Win10,8Gb,1,1212,svchost.exe,68,68,0,MATCH,MATCH,
Run024,Win10,8Gb,1,1240,vmtoolsd.exe,135,134,-1,MISMATCH,SMALL,
Run024,Win10,8Gb,1,1316,svchost.exe,91,91,0,MATCH,MATCH,
Run024,Win10,8Gb,1,1368,svchost.exe,53,51,-2,MISMATCH,SMALL,
Run024,Win10,8Gb,1,1384,svchost.exe,77,77,0,MATCH,MATCH,
Run024,Win10,8Gb,1,1396,svchost.exe,68,65,-3,MISMATCH,SMALL,
Run024,Win10,8Gb,1,1480,svchost.exe,72,73,1,MISMATCH,SMALL,
Run024,Win10,8Gb,1,1488,svchost.exe,90,91,1,MISMATCH,SMALL,
Run024,Win10,8Gb,1,1516,dllhost.exe,101,101,0,MATCH,MATCH,
Run024,Win10,8Gb,1,1524,svchost.exe,52,52,0,MATCH,MATCH,
Run024,Win10,8Gb,1,1532,svchost.exe,103,103,0,MATCH,MATCH,
Run024,Win10,8Gb,1,1540,svchost.exe,88,90,2,MISMATCH,SMALL,
Run024,Win10,8Gb,1,1548,svchost.exe,66,66,0,MATCH,MATCH,
Run024,Win10,8Gb,1,1608,svchost.exe,85,85,0,MATCH,MATCH,
Run024,Win10,8Gb,1,1632,Taskmgr.exe,222,221,-1,MISMATCH,SMALL,
Run024,Win10,8Gb,1,1648,msedge.exe,75,75,0,MATCH,MATCH,
Run024,Win10,8Gb,1,1672,svchost.exe,103,103,0,MATCH,MATCH,
Run024,Win10,8Gb,1,1692,svchost.exe,68,68,0,MATCH,MATCH,
Run024,Win10,8Gb,1,1740,svchost.exe,80,80,0,MATCH,MATCH,
Run024,Win10,8Gb,1,1752,svchost.exe,68,68,0,MATCH,MATCH,
Run024,Win10,8Gb,1,1760,svchost.exe,64,64,0,MATCH,MATCH,
Run024,Win10,8Gb,1,1788,MusNotifyIcon.,105,105,0,MATCH,MATCH,
Run024,Win10,8Gb,1,1804,svchost.exe,81,81,0,MATCH,MATCH,
Run024,Win10,8Gb,1,1824,svchost.exe,51,51,0,MATCH,MATCH,
Run024,Win10,8Gb,1,1844,MemCompression,687,687,0,MATCH,MATCH,
Run024,Win10,8Gb,1,1908,svchost.exe,51,51,0,MATCH,MATCH,
Run024,Win10,8Gb,1,1984,svchost.exe,96,96,0,MATCH,MATCH,
Run024,Win10,8Gb,1,2016,MpDefenderCore,117,116,-1,MISMATCH,SMALL,
Run024,Win10,8Gb,1,2084,svchost.exe,78,78,0,MATCH,MATCH,
Run024,Win10,8Gb,1,2204,svchost.exe,70,71,1,MISMATCH,SMALL,
Run024,Win10,8Gb,1,2244,spoolsv.exe,122,122,0,MATCH,MATCH,
Run024,Win10,8Gb,1,2272,svchost.exe,73,73,0,MATCH,MATCH,
Run024,Win10,8Gb,1,2292,svchost.exe,132,133,1,MISMATCH,SMALL,
Run024,Win10,8Gb,1,2332,SearchFilterHo,,,,MISSING FROM VMEM,MISSING,
Run024,Win10,8Gb,1,2368,svchost.exe,109,111,2,MISMATCH,SMALL,
Run024,Win10,8Gb,1,2412,SecurityHealth,109,109,0,MATCH,MATCH,
Run024,Win10,8Gb,1,2560,svchost.exe,75,75,0,MATCH,MATCH,
Run024,Win10,8Gb,1,2668,svchost.exe,76,76,0,MATCH,MATCH,
Run024,Win10,8Gb,1,2680,SgrmBroker.exe,53,53,0,MATCH,MATCH,
Run024,Win10,8Gb,1,2752,powershell.exe,,,,MISSING FROM RAW,MISSING,
Run024,Win10,8Gb,1,2756,svchost.exe,120,118,-2,MISMATCH,SMALL,
Run024,Win10,8Gb,1,2764,svchost.exe,198,200,2,MISMATCH,SMALL,
Run024,Win10,8Gb,1,2772,svchost.exe,177,138,-39,MISMATCH,LARGE,
Run024,Win10,8Gb,1,2784,svchost.exe,196,193,-3,MISMATCH,SMALL,
Run024,Win10,8Gb,1,2816,svchost.exe,51,51,0,MATCH,MATCH,
Run024,Win10,8Gb,1,2860,taskhostw.exe,187,185,-2,MISMATCH,SMALL,
Run024,Win10,8Gb,1,2888,SearchIndexer.,286,288,2,MISMATCH,SMALL,
Run024,Win10,8Gb,1,2892,svchost.exe,116,115,-1,MISMATCH,SMALL,
Run024,Win10,8Gb,1,2904,vmtoolsd.exe,150,150,0,MATCH,MATCH,
Run024,Win10,8Gb,1,2936,VGAuthService.,83,83,0,MATCH,MATCH,
Run024,Win10,8Gb,1,2944,MsMpEng.exe,1882,1880,-2,MISMATCH,SMALL,
Run024,Win10,8Gb,1,2988,vm3dservice.ex,58,58,0,MATCH,MATCH,
Run024,Win10,8Gb,1,3008,go-winpmem_amd,,,,MISSING FROM VMEM,MISSING,
Run024,Win10,8Gb,1,3164,svchost.exe,59,59,0,MATCH,MATCH,
Run024,Win10,8Gb,1,3220,svchost.exe,86,86,0,MATCH,MATCH,
Run024,Win10,8Gb,1,3264,vm3dservice.ex,72,72,0,MATCH,MATCH,
Run024,Win10,8Gb,1,3272,svchost.exe,100,100,0,MATCH,MATCH,
Run024,Win10,8Gb,1,3540,Microsoft.Phot,184,184,0,MATCH,MATCH,
Run024,Win10,8Gb,1,3588,msdtc.exe,95,95,0,MATCH,MATCH,
Run024,Win10,8Gb,1,3752,svchost.exe,66,67,1,MISMATCH,SMALL,
Run024,Win10,8Gb,1,3792,svchost.exe,90,90,0,MATCH,MATCH,
Run024,Win10,8Gb,1,3800,svchost.exe,71,72,1,MISMATCH,SMALL,
Run024,Win10,8Gb,1,3928,dllhost.exe,125,125,0,MATCH,MATCH,
Run024,Win10,8Gb,1,3960,RuntimeBroker.,105,105,0,MATCH,MATCH,
Run024,Win10,8Gb,1,3984,msedge.exe,84,85,1,MISMATCH,SMALL,
Run024,Win10,8Gb,1,4328,svchost.exe,67,67,0,MATCH,MATCH,
Run024,Win10,8Gb,1,4332,SecurityHealth,70,70,0,MATCH,MATCH,
Run024,Win10,8Gb,1,4336,MicrosoftEdgeU,95,95,0,MATCH,MATCH,
Run024,Win10,8Gb,1,4368,userinit.exe,0,0,0,MATCH,MATCH,
Run024,Win10,8Gb,1,4392,ctfmon.exe,107,107,0,MATCH,MATCH,
Run024,Win10,8Gb,1,4436,explorer.exe,503,501,-2,MISMATCH,SMALL,
Run024,Win10,8Gb,1,4508,svchost.exe,87,84,-3,MISMATCH,SMALL,
Run024,Win10,8Gb,1,4576,svchost.exe,76,76,0,MATCH,MATCH,
Run024,Win10,8Gb,1,4580,SearchFilterHo,,,,MISSING FROM RAW,MISSING,
Run024,Win10,8Gb,1,4716,svchost.exe,,,,MISSING FROM VMEM,MISSING,
Run024,Win10,8Gb,1,4772,svchost.exe,89,89,0,MATCH,MATCH,
Run024,Win10,8Gb,1,4928,conhost.exe,70,68,-2,MISMATCH,SMALL,
Run024,Win10,8Gb,1,4956,sihost.exe,131,131,0,MATCH,MATCH,
Run024,Win10,8Gb,1,5040,svchost.exe,124,123,-1,MISMATCH,SMALL,
Run024,Win10,8Gb,1,5080,svchost.exe,175,171,-4,MISMATCH,SMALL,
Run024,Win10,8Gb,1,5092,powershell.exe,235,219,-16,MISMATCH,MEDIUM,
Run024,Win10,8Gb,1,5104,svchost.exe,119,117,-2,MISMATCH,SMALL,
Run024,Win10,8Gb,1,5144,svchost.exe,128,127,-1,MISMATCH,SMALL,
Run024,Win10,8Gb,1,5216,svchost.exe,71,71,0,MATCH,MATCH,
Run024,Win10,8Gb,1,5268,svchost.exe,81,81,0,MATCH,MATCH,
Run024,Win10,8Gb,1,5288,conhost.exe,,,,MISSING FROM VMEM,MISSING,
Run024,Win10,8Gb,1,5380,svchost.exe,114,107,-7,MISMATCH,MEDIUM,
Run024,Win10,8Gb,1,5520,SearchProtocol,,,,MISSING FROM VMEM,MISSING,
Run024,Win10,8Gb,1,5724,StartMenuExper,215,214,-1,MISMATCH,SMALL,
Run024,Win10,8Gb,1,5864,RuntimeBroker.,109,109,0,MATCH,MATCH,
Run024,Win10,8Gb,1,5876,RuntimeBroker.,134,133,-1,MISMATCH,SMALL,
Run024,Win10,8Gb,1,5884,svchost.exe,154,158,4,MISMATCH,SMALL,
Run024,Win10,8Gb,1,5896,powershell.exe,0,0,0,MATCH,MATCH,
Run024,Win10,8Gb,1,6132,SearchApp.exe,704,704,0,MATCH,MATCH,
Run024,Win10,8Gb,1,6264,NisSrv.exe,67,67,0,MATCH,MATCH,
Run024,Win10,8Gb,1,6352,msedge.exe,329,330,1,MISMATCH,SMALL,
Run024,Win10,8Gb,1,6432,RuntimeBroker.,148,146,-2,MISMATCH,SMALL,
Run024,Win10,8Gb,1,6460,svchost.exe,,,,MISSING FROM RAW,MISSING,
Run024,Win10,8Gb,1,6536,OneDrive.exe,342,342,0,MATCH,MATCH,
Run024,Win10,8Gb,1,6656,svchost.exe,0,0,0,MATCH,MATCH,
Run024,Win10,8Gb,1,6700,SkypeBackgroun,62,62,0,MATCH,MATCH,
Run024,Win10,8Gb,1,6984,svchost.exe,72,72,0,MATCH,MATCH,
Run024,Win10,8Gb,1,7120,svchost.exe,,,,MISSING FROM RAW,MISSING,
Run024,Win10,8Gb,1,7136,svchost.exe,,,,MISSING FROM RAW,MISSING,
Run024,Win10,8Gb,1,7156,SkypeApp.exe,510,510,0,MATCH,MATCH,
Run024,Win10,8Gb,1,7228,elevation_serv,66,66,0,MATCH,MATCH,
Run024,Win10,8Gb,1,7312,svchost.exe,88,87,-1,MISMATCH,SMALL,
Run024,Win10,8Gb,1,7320,msedge.exe,125,125,0,MATCH,MATCH,
Run024,Win10,8Gb,1,7452,svchost.exe,100,100,0,MATCH,MATCH,
Run024,Win10,8Gb,1,7712,svchost.exe,0,0,0,MATCH,MATCH,
Run024,Win10,8Gb,1,7788,RuntimeBroker.,117,118,1,MISMATCH,SMALL,
Run024,Win10,8Gb,1,7848,svchost.exe,,,,MISSING FROM VMEM,MISSING,
Run024,Win10,8Gb,1,8100,svchost.exe,69,69,0,MATCH,MATCH,
Run024,Win10,8Gb,1,8184,svchost.exe,180,180,0,MATCH,MATCH,
Run024,Win10,8Gb,1,8248,RuntimeBroker.,90,90,0,MATCH,MATCH,
Run024,Win10,8Gb,1,8256,msedge.exe,115,115,0,MATCH,MATCH,
Run024,Win10,8Gb,1,8492,SearchProtocol,,,,MISSING FROM RAW,MISSING,
Run024,Win10,8Gb,1,8680,OneDrive.Sync.,225,225,0,MATCH,MATCH,
Run024,Win10,8Gb,1,8968,ApplicationFra,141,141,0,MATCH,MATCH,
Run024,Win10,8Gb,1,8992,WinStore.App.e,197,197,0,MATCH,MATCH,
Run024,Win10,8Gb,1,9120,RuntimeBroker.,66,67,1,MISMATCH,SMALL,
