RunID,OS,RAMTier,Pressure,PID,Process,VmemCount,RawCount,Delta,Status,Tier,Error
Run028,Win10,8Gb,1,4,System,6,6,0,MATCH,MATCH,
Run028,Win10,8Gb,1,108,Registry,62,62,0,MATCH,MATCH,
Run028,Win10,8Gb,1,360,smss.exe,16,16,0,MATCH,MATCH,
Run028,Win10,8Gb,1,368,svchost.exe,,,,MISSING FROM VMEM,MISSING,
Run028,Win10,8Gb,1,476,csrss.exe,148,152,4,MISMATCH,SMALL,
Run028,Win10,8Gb,1,556,dwm.exe,263,264,1,MISMATCH,SMALL,
Run028,Win10,8Gb,1,560,wininit.exe,60,60,0,MATCH,MATCH,
Run028,Win10,8Gb,1,568,csrss.exe,114,114,0,MATCH,MATCH,
Run028,Win10,8Gb,1,656,winlogon.exe,88,88,0,MATCH,MATCH,
Run028,Win10,8Gb,1,704,services.exe,60,61,1,MISMATCH,SMALL,
Run028,Win10,8Gb,1,724,lsass.exe,163,164,1,MISMATCH,SMALL,
Run028,Win10,8Gb,1,820,WmiPrvSE.exe,174,173,-1,MISMATCH,SMALL,
Run028,Win10,8Gb,1,844,svchost.exe,146,148,2,MISMATCH,SMALL,
Run028,Win10,8Gb,1,872,fontdrvhost.ex,37,37,0,MATCH,MATCH,
Run028,Win10,8Gb,1,880,fontdrvhost.ex,38,38,0,MATCH,MATCH,
Run028,Win10,8Gb,1,960,svchost.exe,83,85,2,MISMATCH,SMALL,
Run028,Win10,8Gb,1,1016,svchost.exe,68,68,0,MATCH,MATCH,
Run028,Win10,8Gb,1,1064,svchost.exe,85,85,0,MATCH,MATCH,
Run028,Win10,8Gb,1,1168,msedge.exe,0,0,0,MATCH,MATCH,
Run028,Win10,8Gb,1,1192,ShellExperienc,214,214,0,MATCH,MATCH,
Run028,Win10,8Gb,1,1196,svchost.exe,79,79,0,MATCH,MATCH,
Run028,Win10,8Gb,1,1204,svchost.exe,51,51,0,MATCH,MATCH,
Run028,Win10,8Gb,1,1212,svchost.exe,68,70,2,MISMATCH,SMALL,
Run028,Win10,8Gb,1,1240,vmtoolsd.exe,134,134,0,MATCH,MATCH,
Run028,Win10,8Gb,1,1316,svchost.exe,91,91,0,MATCH,MATCH,
Run028,Win10,8Gb,1,1368,svchost.exe,53,52,-1,MISMATCH,SMALL,
Run028,Win10,8Gb,1,1384,svchost.exe,77,77,0,MATCH,MATCH,
Run028,Win10,8Gb,1,1396,svchost.exe,69,68,-1,MISMATCH,SMALL,
Run028,Win10,8Gb,1,1480,svchost.exe,73,74,1,MISMATCH,SMALL,
Run028,Win10,8Gb,1,1488,svchost.exe,92,90,-2,MISMATCH,SMALL,
Run028,Win10,8Gb,1,1516,dllhost.exe,101,101,0,MATCH,MATCH,
Run028,Win10,8Gb,1,1524,svchost.exe,52,53,1,MISMATCH,SMALL,
Run028,Win10,8Gb,1,1532,svchost.exe,104,104,0,MATCH,MATCH,
Run028,Win10,8Gb,1,1540,svchost.exe,89,89,0,MATCH,MATCH,
Run028,Win10,8Gb,1,1548,svchost.exe,66,66,0,MATCH,MATCH,
Run028,Win10,8Gb,1,1608,svchost.exe,85,85,0,MATCH,MATCH,
Run028,Win10,8Gb,1,1624,go-winpmem_amd,,,,MISSING FROM VMEM,MISSING,
Run028,Win10,8Gb,1,1632,Taskmgr.exe,221,221,0,MATCH,MATCH,
Run028,Win10,8Gb,1,1648,msedge.exe,75,75,0,MATCH,MATCH,
Run028,Win10,8Gb,1,1672,svchost.exe,104,108,4,MISMATCH,SMALL,
Run028,Win10,8Gb,1,1692,svchost.exe,68,68,0,MATCH,MATCH,
Run028,Win10,8Gb,1,1700,SearchFilterHo,,,,MISSING FROM VMEM,MISSING,
Run028,Win10,8Gb,1,1740,svchost.exe,80,80,0,MATCH,MATCH,
Run028,Win10,8Gb,1,1752,svchost.exe,68,68,0,MATCH,MATCH,
Run028,Win10,8Gb,1,1760,svchost.exe,64,64,0,MATCH,MATCH,
Run028,Win10,8Gb,1,1788,MusNotifyIcon.,105,105,0,MATCH,MATCH,
Run028,Win10,8Gb,1,1804,svchost.exe,82,82,0,MATCH,MATCH,
Run028,Win10,8Gb,1,1824,svchost.exe,51,54,3,MISMATCH,SMALL,
Run028,Win10,8Gb,1,1844,MemCompression,677,677,0,MATCH,MATCH,
Run028,Win10,8Gb,1,1908,svchost.exe,51,51,0,MATCH,MATCH,
Run028,Win10,8Gb,1,1984,svchost.exe,96,96,0,MATCH,MATCH,
Run028,Win10,8Gb,1,2016,MpDefenderCore,119,118,-1,MISMATCH,SMALL,
Run028,Win10,8Gb,1,2084,svchost.exe,78,78,0,MATCH,MATCH,
Run028,Win10,8Gb,1,2204,svchost.exe,71,71,0,MATCH,MATCH,
Run028,Win10,8Gb,1,2244,spoolsv.exe,122,122,0,MATCH,MATCH,
Run028,Win10,8Gb,1,2272,svchost.exe,75,75,0,MATCH,MATCH,
Run028,Win10,8Gb,1,2292,svchost.exe,135,132,-3,MISMATCH,SMALL,
Run028,Win10,8Gb,1,2368,svchost.exe,111,109,-2,MISMATCH,SMALL,
Run028,Win10,8Gb,1,2412,SecurityHealth,109,109,0,MATCH,MATCH,
Run028,Win10,8Gb,1,2560,svchost.exe,75,76,1,MISMATCH,SMALL,
Run028,Win10,8Gb,1,2668,svchost.exe,76,76,0,MATCH,MATCH,
Run028,Win10,8Gb,1,2680,SgrmBroker.exe,53,53,0,MATCH,MATCH,
Run028,Win10,8Gb,1,2704,TrustedInstall,,,,MISSING FROM VMEM,MISSING,
Run028,Win10,8Gb,1,2756,svchost.exe,122,115,-7,MISMATCH,MEDIUM,
Run028,Win10,8Gb,1,2764,svchost.exe,198,198,0,MATCH,MATCH,
Run028,Win10,8Gb,1,2772,svchost.exe,137,138,1,MISMATCH,SMALL,
Run028,Win10,8Gb,1,2784,svchost.exe,199,193,-6,MISMATCH,MEDIUM,
Run028,Win10,8Gb,1,2816,svchost.exe,51,51,0,MATCH,MATCH,
Run028,Win10,8Gb,1,2860,taskhostw.exe,187,187,0,MATCH,MATCH,
Run028,Win10,8Gb,1,2888,SearchIndexer.,290,295,5,MISMATCH,SMALL,
Run028,Win10,8Gb,1,2892,svchost.exe,115,115,0,MATCH,MATCH,
Run028,Win10,8Gb,1,2904,vmtoolsd.exe,150,150,0,MATCH,MATCH,
Run028,Win10,8Gb,1,2936,VGAuthService.,83,83,0,MATCH,MATCH,
Run028,Win10,8Gb,1,2944,MsMpEng.exe,1882,1882,0,MATCH,MATCH,
Run028,Win10,8Gb,1,2988,vm3dservice.ex,58,58,0,MATCH,MATCH,
Run028,Win10,8Gb,1,3008,conhost.exe,70,68,-2,MISMATCH,SMALL,
Run028,Win10,8Gb,1,3156,SearchProtocol,,,,MISSING FROM VMEM,MISSING,
