RunID,OS,RAMTier,Pressure,PID,Process,VmemCount,RawCount,Delta,Status,Tier,Error
Run027,Win10,8Gb,1,4,System,6,6,0,MATCH,MATCH,
Run027,Win10,8Gb,1,108,Registry,62,62,0,MATCH,MATCH,
Run027,Win10,8Gb,1,360,smss.exe,16,16,0,MATCH,MATCH,
Run027,Win10,8Gb,1,384,MoUsoCoreWorke,,,,MISSING FROM VMEM,MISSING,
Run027,Win10,8Gb,1,476,csrss.exe,149,151,2,MISMATCH,SMALL,
Run027,Win10,8Gb,1,556,dwm.exe,263,263,0,MATCH,MATCH,
Run027,Win10,8Gb,1,560,wininit.exe,60,60,0,MATCH,MATCH,
Run027,Win10,8Gb,1,568,csrss.exe,114,114,0,MATCH,MATCH,
Run027,Win10,8Gb,1,656,winlogon.exe,88,88,0,MATCH,MATCH,
Run027,Win10,8Gb,1,672,powershell.exe,237,222,-15,MISMATCH,MEDIUM,
Run027,Win10,8Gb,1,704,services.exe,59,63,4,MISMATCH,SMALL,
Run027,Win10,8Gb,1,724,lsass.exe,164,163,-1,MISMATCH,SMALL,
Run027,Win10,8Gb,1,820,WmiPrvSE.exe,174,175,1,MISMATCH,SMALL,
Run027,Win10,8Gb,1,844,svchost.exe,149,150,1,MISMATCH,SMALL,
Run027,Win10,8Gb,1,872,fontdrvhost.ex,37,37,0,MATCH,MATCH,
Run027,Win10,8Gb,1,880,fontdrvhost.ex,38,38,0,MATCH,MATCH,
Run027,Win10,8Gb,1,960,svchost.exe,85,83,-2,MISMATCH,SMALL,
Run027,Win10,8Gb,1,1016,svchost.exe,69,68,-1,MISMATCH,SMALL,
Run027,Win10,8Gb,1,1064,svchost.exe,85,86,1,MISMATCH,SMALL,
Run027,Win10,8Gb,1,1168,msedge.exe,0,0,0,MATCH,MATCH,
Run027,Win10,8Gb,1,1192,ShellExperienc,214,214,0,MATCH,MATCH,
Run027,Win10,8Gb,1,1196,svchost.exe,81,79,-2,MISMATCH,SMALL,
Run027,Win10,8Gb,1,1204,svchost.exe,51,52,1,MISMATCH,SMALL,
Run027,Win10,8Gb,1,1212,svchost.exe,71,70,-1,MISMATCH,SMALL,
Run027,Win10,8Gb,1,1240,vmtoolsd.exe,135,134,-1,MISMATCH,SMALL,
Run027,Win10,8Gb,1,1316,svchost.exe,91,92,1,MISMATCH,SMALL,
Run027,Win10,8Gb,1,1368,svchost.exe,50,51,1,MISMATCH,SMALL,
Run027,Win10,8Gb,1,1384,svchost.exe,77,77,0,MATCH,MATCH,
