RunID,OS,RAMTier,Pressure,PID,Process,VmemCount,RawCount,Delta,Status,Tier,Error
Run022,Win10,8Gb,1,4,System,6,6,0,MATCH,MATCH,
Run022,Win10,8Gb,1,108,Registry,62,62,0,MATCH,MATCH,
Run022,Win10,8Gb,1,360,smss.exe,16,16,0,MATCH,MATCH,
Run022,Win10,8Gb,1,384,MusNotificatio,,,,MISSING FROM VMEM,MISSING,
Run022,Win10,8Gb,1,476,csrss.exe,151,156,5,MISMATCH,SMALL,
Run022,Win10,8Gb,1,556,dwm.exe,259,268,9,MISMATCH,MEDIUM,
Run022,Win10,8Gb,1,560,wininit.exe,60,60,0,MATCH,MATCH,
Run022,Win10,8Gb,1,568,csrss.exe,114,119,5,MISMATCH,SMALL,
Run022,Win10,8Gb,1,656,winlogon.exe,88,88,0,MATCH,MATCH,
Run022,Win10,8Gb,1,704,services.exe,60,61,1,MISMATCH,SMALL,
Run022,Win10,8Gb,1,724,lsass.exe,164,163,-1,MISMATCH,SMALL,
Run022,Win10,8Gb,1,804,SearchProtocol,,,,MISSING FROM RAW,MISSING,
Run022,Win10,8Gb,1,820,WmiPrvSE.exe,189,174,-15,MISMATCH,MEDIUM,
Run022,Win10,8Gb,1,844,svchost.exe,146,150,4,MISMATCH,SMALL,
Run022,Win10,8Gb,1,872,fontdrvhost.ex,37,37,0,MATCH,MATCH,
Run022,Win10,8Gb,1,880,fontdrvhost.ex,38,38,0,MATCH,MATCH,
Run022,Win10,8Gb,1,960,svchost.exe,82,83,1,MISMATCH,SMALL,
Run022,Win10,8Gb,1,1016,svchost.exe,69,69,0,MATCH,MATCH,
Run022,Win10,8Gb,1,1064,svchost.exe,85,85,0,MATCH,MATCH,
Run022,Win10,8Gb,1,1168,msedge.exe,0,0,0,MATCH,MATCH,
Run022,Win10,8Gb,1,1192,ShellExperienc,214,214,0,MATCH,MATCH,
Run022,Win10,8Gb,1,1196,svchost.exe,80,80,0,MATCH,MATCH,
Run022,Win10,8Gb,1,1204,svchost.exe,51,51,0,MATCH,MATCH,
Run022,Win10,8Gb,1,1212,svchost.exe,68,69,1,MISMATCH,SMALL,
Run022,Win10,8Gb,1,1240,vmtoolsd.exe,134,134,0,MATCH,MATCH,
Run022,Win10,8Gb,1,1316,svchost.exe,91,91,0,MATCH,MATCH,
Run022,Win10,8Gb,1,1368,svchost.exe,53,50,-3,MISMATCH,SMALL,
Run022,Win10,8Gb,1,1384,svchost.exe,77,77,0,MATCH,MATCH,
Run022,Win10,8Gb,1,1396,svchost.exe,68,71,3,MISMATCH,SMALL,
Run022,Win10,8Gb,1,1436,svchost.exe,,,,MISSING FROM VMEM,MISSING,
Run022,Win10,8Gb,1,1480,svchost.exe,73,76,3,MISMATCH,SMALL,
Run022,Win10,8Gb,1,1488,svchost.exe,90,98,8,MISMATCH,MEDIUM,
Run022,Win10,8Gb,1,1516,dllhost.exe,101,101,0,MATCH,MATCH,
Run022,Win10,8Gb,1,1524,svchost.exe,52,53,1,MISMATCH,SMALL,
Run022,Win10,8Gb,1,1532,svchost.exe,103,103,0,MATCH,MATCH,
Run022,Win10,8Gb,1,1540,svchost.exe,89,87,-2,MISMATCH,SMALL,
