RunID,OS,RAMTier,Pressure,PID,Process,VmemCount,RawCount,Delta,Status,Tier,Error
Run033,Win10,8Gb,1,4,System,6,6,0,MATCH,MATCH,
Run033,Win10,8Gb,1,8,dwm.exe,238,240,2,MISMATCH,SMALL,
Run033,Win10,8Gb,1,108,Registry,58,59,1,MISMATCH,SMALL,
Run033,Win10,8Gb,1,360,smss.exe,16,16,0,MATCH,MATCH,
Run033,Win10,8Gb,1,416,svchost.exe,69,68,-1,MISMATCH,SMALL,
Run033,Win10,8Gb,1,440,msedge.exe,126,125,-1,MISMATCH,SMALL,
Run033,Win10,8Gb,1,488,csrss.exe,157,157,0,MATCH,MATCH,
Run033,Win10,8Gb,1,572,csrss.exe,107,107,0,MATCH,MATCH,
Run033,Win10,8Gb,1,580,svchost.exe,130,129,-1,MISMATCH,SMALL,
Run033,Win10,8Gb,1,596,wininit.exe,61,60,-1,MISMATCH,SMALL,
Run033,Win10,8Gb,1,636,elevation_serv,66,65,-1,MISMATCH,SMALL,
Run033,Win10,8Gb,1,644,winlogon.exe,85,84,-1,MISMATCH,SMALL,
Run033,Win10,8Gb,1,716,services.exe,61,60,-1,MISMATCH,SMALL,
Run033,Win10,8Gb,1,736,lsass.exe,164,166,2,MISMATCH,SMALL,
Run033,Win10,8Gb,1,824,svchost.exe,,,,MISSING FROM VMEM,MISSING,
Run033,Win10,8Gb,1,860,svchost.exe,147,143,-4,MISMATCH,SMALL,
Run033,Win10,8Gb,1,888,fontdrvhost.ex,39,38,-1,MISMATCH,SMALL,
Run033,Win10,8Gb,1,896,fontdrvhost.ex,37,36,-1,MISMATCH,SMALL,
Run033,Win10,8Gb,1,980,svchost.exe,81,77,-4,MISMATCH,SMALL,
Run033,Win10,8Gb,1,1068,svchost.exe,87,85,-2,MISMATCH,SMALL,
Run033,Win10,8Gb,1,1192,svchost.exe,53,51,-2,MISMATCH,SMALL,
Run033,Win10,8Gb,1,1200,svchost.exe,72,68,-4,MISMATCH,SMALL,
Run033,Win10,8Gb,1,1272,svchost.exe,78,79,1,MISMATCH,SMALL,
Run033,Win10,8Gb,1,1304,svchost.exe,93,91,-2,MISMATCH,SMALL,
Run033,Win10,8Gb,1,1356,svchost.exe,55,52,-3,MISMATCH,SMALL,
Run033,Win10,8Gb,1,1388,svchost.exe,,,,MISSING FROM RAW,MISSING,
Run033,Win10,8Gb,1,1408,svchost.exe,68,70,2,MISMATCH,SMALL,
Run033,Win10,8Gb,1,1460,svchost.exe,103,103,0,MATCH,MATCH,
Run033,Win10,8Gb,1,1468,svchost.exe,54,52,-2,MISMATCH,SMALL,
Run033,Win10,8Gb,1,1476,svchost.exe,89,90,1,MISMATCH,SMALL,
Run033,Win10,8Gb,1,1484,svchost.exe,70,66,-4,MISMATCH,SMALL,
Run033,Win10,8Gb,1,1512,svchost.exe,,,,MISSING FROM VMEM,MISSING,
Run033,Win10,8Gb,1,1600,conhost.exe,,,,MISSING FROM VMEM,MISSING,
Run033,Win10,8Gb,1,1624,svchost.exe,,,,MISSING FROM VMEM,MISSING,
Run033,Win10,8Gb,1,1632,svchost.exe,108,108,0,MATCH,MATCH,
Run033,Win10,8Gb,1,1648,svchost.exe,91,91,0,MATCH,MATCH,
Run033,Win10,8Gb,1,1656,svchost.exe,53,51,-2,MISMATCH,SMALL,
