RunID,OS,RAMTier,Pressure,PID,Process,VmemCount,RawCount,Delta,Status,Tier,Error
Run032,Win10,8Gb,1,4,System,6,6,0,MATCH,MATCH,
Run032,Win10,8Gb,1,108,Registry,62,62,0,MATCH,MATCH,
Run032,Win10,8Gb,1,360,smss.exe,16,16,0,MATCH,MATCH,
Run032,Win10,8Gb,1,476,csrss.exe,148,150,2,MISMATCH,SMALL,
Run032,Win10,8Gb,1,556,dwm.exe,266,267,1,MISMATCH,SMALL,
Run032,Win10,8Gb,1,560,wininit.exe,60,60,0,MATCH,MATCH,
Run032,Win10,8Gb,1,568,csrss.exe,114,114,0,MATCH,MATCH,
Run032,Win10,8Gb,1,656,winlogon.exe,89,88,-1,MISMATCH,SMALL,
Run032,Win10,8Gb,1,704,services.exe,60,62,2,MISMATCH,SMALL,
Run032,Win10,8Gb,1,724,lsass.exe,164,164,0,MATCH,MATCH,
Run032,Win10,8Gb,1,820,WmiPrvSE.exe,174,173,-1,MISMATCH,SMALL,
Run032,Win10,8Gb,1,844,svchost.exe,146,145,-1,MISMATCH,SMALL,
Run032,Win10,8Gb,1,872,fontdrvhost.ex,37,37,0,MATCH,MATCH,
Run032,Win10,8Gb,1,880,fontdrvhost.ex,38,38,0,MATCH,MATCH,
Run032,Win10,8Gb,1,960,svchost.exe,83,83,0,MATCH,MATCH,
Run032,Win10,8Gb,1,1016,svchost.exe,68,68,0,MATCH,MATCH,
Run032,Win10,8Gb,1,1064,svchost.exe,85,85,0,MATCH,MATCH,
Run032,Win10,8Gb,1,1168,msedge.exe,0,0,0,MATCH,MATCH,
Run032,Win10,8Gb,1,1192,ShellExperienc,214,214,0,MATCH,MATCH,
Run032,Win10,8Gb,1,1196,svchost.exe,79,80,1,MISMATCH,SMALL,
Run032,Win10,8Gb,1,1204,svchost.exe,51,51,0,MATCH,MATCH,
Run032,Win10,8Gb,1,1212,svchost.exe,68,70,2,MISMATCH,SMALL,
Run032,Win10,8Gb,1,1240,vmtoolsd.exe,134,135,1,MISMATCH,SMALL,
Run032,Win10,8Gb,1,1316,svchost.exe,91,91,0,MATCH,MATCH,
Run032,Win10,8Gb,1,1368,svchost.exe,50,51,1,MISMATCH,SMALL,
Run032,Win10,8Gb,1,1384,svchost.exe,77,77,0,MATCH,MATCH,
Run032,Win10,8Gb,1,1396,svchost.exe,68,71,3,MISMATCH,SMALL,
Run032,Win10,8Gb,1,1436,msedge.exe,125,124,-1,MISMATCH,SMALL,
Run032,Win10,8Gb,1,1480,svchost.exe,73,74,1,MISMATCH,SMALL,
Run032,Win10,8Gb,1,1488,svchost.exe,90,90,0,MATCH,MATCH,
Run032,Win10,8Gb,1,1516,dllhost.exe,101,101,0,MATCH,MATCH,
Run032,Win10,8Gb,1,1524,svchost.exe,52,52,0,MATCH,MATCH,
Run032,Win10,8Gb,1,1532,svchost.exe,104,104,0,MATCH,MATCH,
Run032,Win10,8Gb,1,1540,svchost.exe,89,90,1,MISMATCH,SMALL,
Run032,Win10,8Gb,1,1548,svchost.exe,66,66,0,MATCH,MATCH,
Run032,Win10,8Gb,1,1608,svchost.exe,85,85,0,MATCH,MATCH,
Run032,Win10,8Gb,1,1632,Taskmgr.exe,221,221,0,MATCH,MATCH,
Run032,Win10,8Gb,1,1672,svchost.exe,105,103,-2,MISMATCH,SMALL,
Run032,Win10,8Gb,1,1692,svchost.exe,68,68,0,MATCH,MATCH,
Run032,Win10,8Gb,1,1740,svchost.exe,80,80,0,MATCH,MATCH,
Run032,Win10,8Gb,1,1752,svchost.exe,68,68,0,MATCH,MATCH,
Run032,Win10,8Gb,1,1760,svchost.exe,64,64,0,MATCH,MATCH,
Run032,Win10,8Gb,1,1788,MusNotifyIcon.,105,105,0,MATCH,MATCH,
Run032,Win10,8Gb,1,1804,svchost.exe,81,82,1,MISMATCH,SMALL,
Run032,Win10,8Gb,1,1824,svchost.exe,51,51,0,MATCH,MATCH,
Run032,Win10,8Gb,1,1844,MemCompression,671,671,0,MATCH,MATCH,
Run032,Win10,8Gb,1,1908,svchost.exe,51,51,0,MATCH,MATCH,
Run032,Win10,8Gb,1,1952,svchost.exe,468,469,1,MISMATCH,SMALL,
Run032,Win10,8Gb,1,1984,svchost.exe,96,96,0,MATCH,MATCH,
Run032,Win10,8Gb,1,2016,MpDefenderCore,118,120,2,MISMATCH,SMALL,
Run032,Win10,8Gb,1,2084,svchost.exe,78,78,0,MATCH,MATCH,
Run032,Win10,8Gb,1,2156,svchost.exe,,,,MISSING FROM VMEM,MISSING,
Run032,Win10,8Gb,1,2204,svchost.exe,71,70,-1,MISMATCH,SMALL,
Run032,Win10,8Gb,1,2244,spoolsv.exe,122,122,0,MATCH,MATCH,
Run032,Win10,8Gb,1,2272,svchost.exe,73,74,1,MISMATCH,SMALL,
Run032,Win10,8Gb,1,2292,svchost.exe,134,132,-2,MISMATCH,SMALL,
Run032,Win10,8Gb,1,2332,msedge.exe,330,327,-3,MISMATCH,SMALL,
Run032,Win10,8Gb,1,2368,svchost.exe,109,110,1,MISMATCH,SMALL,
Run032,Win10,8Gb,1,2412,SecurityHealth,109,109,0,MATCH,MATCH,
Run032,Win10,8Gb,1,2560,svchost.exe,75,75,0,MATCH,MATCH,
Run032,Win10,8Gb,1,2668,svchost.exe,76,76,0,MATCH,MATCH,
Run032,Win10,8Gb,1,2680,SgrmBroker.exe,53,53,0,MATCH,MATCH,
Run032,Win10,8Gb,1,2712,svchost.exe,,,,MISSING FROM RAW,MISSING,
Run032,Win10,8Gb,1,2756,svchost.exe,122,119,-3,MISMATCH,SMALL,
Run032,Win10,8Gb,1,2764,svchost.exe,199,200,1,MISMATCH,SMALL,
Run032,Win10,8Gb,1,2772,svchost.exe,138,178,40,MISMATCH,LARGE,
Run032,Win10,8Gb,1,2784,svchost.exe,195,195,0,MATCH,MATCH,
Run032,Win10,8Gb,1,2816,svchost.exe,51,51,0,MATCH,MATCH,
Run032,Win10,8Gb,1,2840,powershell.exe,237,221,-16,MISMATCH,MEDIUM,
Run032,Win10,8Gb,1,2860,taskhostw.exe,187,185,-2,MISMATCH,SMALL,
Run032,Win10,8Gb,1,2888,SearchIndexer.,295,294,-1,MISMATCH,SMALL,
Run032,Win10,8Gb,1,2892,svchost.exe,115,116,1,MISMATCH,SMALL,
Run032,Win10,8Gb,1,2904,vmtoolsd.exe,150,150,0,MATCH,MATCH,
Run032,Win10,8Gb,1,2936,VGAuthService.,83,83,0,MATCH,MATCH,
Run032,Win10,8Gb,1,2944,MsMpEng.exe,1882,1881,-1,MISMATCH,SMALL,
Run032,Win10,8Gb,1,2988,vm3dservice.ex,58,58,0,MATCH,MATCH,
Run032,Win10,8Gb,1,3004,elevation_serv,64,64,0,MATCH,MATCH,
Run032,Win10,8Gb,1,3156,SearchFilterHo,,,,MISSING FROM VMEM,MISSING,
Run032,Win10,8Gb,1,3164,svchost.exe,59,59,0,MATCH,MATCH,
Run032,Win10,8Gb,1,3220,svchost.exe,86,86,0,MATCH,MATCH,
Run032,Win10,8Gb,1,3240,SearchProtocol,,,,MISSING FROM RAW,MISSING,
Run032,Win10,8Gb,1,3264,vm3dservice.ex,72,72,0,MATCH,MATCH,
Run032,Win10,8Gb,1,3272,svchost.exe,100,100,0,MATCH,MATCH,
Run032,Win10,8Gb,1,3540,Microsoft.Phot,184,184,0,MATCH,MATCH,
Run032,Win10,8Gb,1,3588,msdtc.exe,95,95,0,MATCH,MATCH,
Run032,Win10,8Gb,1,3752,svchost.exe,68,68,0,MATCH,MATCH,
Run032,Win10,8Gb,1,3792,svchost.exe,91,90,-1,MISMATCH,SMALL,
Run032,Win10,8Gb,1,3800,svchost.exe,71,72,1,MISMATCH,SMALL,
Run032,Win10,8Gb,1,3928,dllhost.exe,125,129,4,MISMATCH,SMALL,
Run032,Win10,8Gb,1,3960,RuntimeBroker.,106,105,-1,MISMATCH,SMALL,
Run032,Win10,8Gb,1,3992,msedge.exe,74,74,0,MATCH,MATCH,
Run032,Win10,8Gb,1,4328,svchost.exe,67,67,0,MATCH,MATCH,
Run032,Win10,8Gb,1,4332,SecurityHealth,70,70,0,MATCH,MATCH,
Run032,Win10,8Gb,1,4336,MicrosoftEdgeU,95,95,0,MATCH,MATCH,
Run032,Win10,8Gb,1,4368,userinit.exe,0,0,0,MATCH,MATCH,
Run032,Win10,8Gb,1,4392,ctfmon.exe,106,106,0,MATCH,MATCH,
Run032,Win10,8Gb,1,4436,explorer.exe,507,507,0,MATCH,MATCH,
Run032,Win10,8Gb,1,4508,svchost.exe,84,84,0,MATCH,MATCH,
Run032,Win10,8Gb,1,4576,svchost.exe,76,76,0,MATCH,MATCH,
Run032,Win10,8Gb,1,4772,svchost.exe,89,89,0,MATCH,MATCH,
Run032,Win10,8Gb,1,4956,sihost.exe,131,130,-1,MISMATCH,SMALL,
Run032,Win10,8Gb,1,5040,svchost.exe,124,124,0,MATCH,MATCH,
Run032,Win10,8Gb,1,5080,svchost.exe,175,171,-4,MISMATCH,SMALL,
Run032,Win10,8Gb,1,5104,svchost.exe,117,118,1,MISMATCH,SMALL,
Run032,Win10,8Gb,1,5144,svchost.exe,127,127,0,MATCH,MATCH,
Run032,Win10,8Gb,1,5196,conhost.exe,70,68,-2,MISMATCH,SMALL,
Run032,Win10,8Gb,1,5216,svchost.exe,71,71,0,MATCH,MATCH,
Run032,Win10,8Gb,1,5268,svchost.exe,81,81,0,MATCH,MATCH,
Run032,Win10,8Gb,1,5380,svchost.exe,110,106,-4,MISMATCH,SMALL,
Run032,Win10,8Gb,1,5724,StartMenuExper,215,214,-1,MISMATCH,SMALL,
Run032,Win10,8Gb,1,5864,RuntimeBroker.,109,110,1,MISMATCH,SMALL,
Run032,Win10,8Gb,1,5876,RuntimeBroker.,135,133,-2,MISMATCH,SMALL,
Run032,Win10,8Gb,1,5884,svchost.exe,157,155,-2,MISMATCH,SMALL,
Run032,Win10,8Gb,1,5896,powershell.exe,0,0,0,MATCH,MATCH,
Run032,Win10,8Gb,1,5932,conhost.exe,,,,MISSING FROM VMEM,MISSING,
Run032,Win10,8Gb,1,6132,SearchApp.exe,714,714,0,MATCH,MATCH,
Run032,Win10,8Gb,1,6264,NisSrv.exe,67,67,0,MATCH,MATCH,
Run032,Win10,8Gb,1,6432,RuntimeBroker.,147,146,-1,MISMATCH,SMALL,
Run032,Win10,8Gb,1,6536,OneDrive.exe,342,342,0,MATCH,MATCH,
Run032,Win10,8Gb,1,6624,SearchFilterHo,,,,MISSING FROM RAW,MISSING,
Run032,Win10,8Gb,1,6656,svchost.exe,0,0,0,MATCH,MATCH,
Run032,Win10,8Gb,1,6700,SkypeBackgroun,62,62,0,MATCH,MATCH,
Run032,Win10,8Gb,1,6984,svchost.exe,72,71,-1,MISMATCH,SMALL,
Run032,Win10,8Gb,1,6996,go-winpmem_amd,,,,MISSING FROM VMEM,MISSING,
Run032,Win10,8Gb,1,7156,SkypeApp.exe,505,505,0,MATCH,MATCH,
Run032,Win10,8Gb,1,7220,msedge.exe,115,114,-1,MISMATCH,SMALL,
Run032,Win10,8Gb,1,7312,svchost.exe,87,87,0,MATCH,MATCH,
Run032,Win10,8Gb,1,7452,svchost.exe,100,100,0,MATCH,MATCH,
Run032,Win10,8Gb,1,7464,SearchProtocol,,,,MISSING FROM VMEM,MISSING,
Run032,Win10,8Gb,1,7492,msedge.exe,85,84,-1,MISMATCH,SMALL,
