RunID,OS,RAMTier,Pressure,PID,Process,VmemCount,RawCount,Delta,Status,Tier,Error
Run036,Win10,8Gb,1,4,System,6,6,0,MATCH,MATCH,
Run036,Win10,8Gb,1,8,dwm.exe,242,243,1,MISMATCH,SMALL,
Run036,Win10,8Gb,1,108,Registry,62,62,0,MATCH,MATCH,
Run036,Win10,8Gb,1,360,smss.exe,16,16,0,MATCH,MATCH,
Run036,Win10,8Gb,1,416,svchost.exe,69,68,-1,MISMATCH,SMALL,
Run036,Win10,8Gb,1,440,msedge.exe,124,126,2,MISMATCH,SMALL,
Run036,Win10,8Gb,1,488,csrss.exe,150,153,3,MISMATCH,SMALL,
Run036,Win10,8Gb,1,572,csrss.exe,109,109,0,MATCH,MATCH,
Run036,Win10,8Gb,1,580,svchost.exe,129,127,-2,MISMATCH,SMALL,
Run036,Win10,8Gb,1,596,wininit.exe,60,60,0,MATCH,MATCH,
Run036,Win10,8Gb,1,636,elevation_serv,64,64,0,MATCH,MATCH,
Run036,Win10,8Gb,1,644,winlogon.exe,86,86,0,MATCH,MATCH,
Run036,Win10,8Gb,1,716,services.exe,60,63,3,MISMATCH,SMALL,
Run036,Win10,8Gb,1,736,lsass.exe,165,166,1,MISMATCH,SMALL,
Run036,Win10,8Gb,1,860,svchost.exe,147,147,0,MATCH,MATCH,
Run036,Win10,8Gb,1,888,fontdrvhost.ex,38,38,0,MATCH,MATCH,
Run036,Win10,8Gb,1,896,fontdrvhost.ex,36,36,0,MATCH,MATCH,
Run036,Win10,8Gb,1,980,svchost.exe,83,82,-1,MISMATCH,SMALL,
Run036,Win10,8Gb,1,1064,conhost.exe,,,,MISSING FROM VMEM,MISSING,
Run036,Win10,8Gb,1,1068,svchost.exe,85,85,0,MATCH,MATCH,
Run036,Win10,8Gb,1,1192,svchost.exe,51,51,0,MATCH,MATCH,
Run036,Win10,8Gb,1,1200,svchost.exe,70,70,0,MATCH,MATCH,
Run036,Win10,8Gb,1,1272,svchost.exe,79,79,0,MATCH,MATCH,
Run036,Win10,8Gb,1,1304,svchost.exe,91,91,0,MATCH,MATCH,
Run036,Win10,8Gb,1,1356,svchost.exe,50,53,3,MISMATCH,SMALL,
Run036,Win10,8Gb,1,1408,svchost.exe,68,68,0,MATCH,MATCH,
Run036,Win10,8Gb,1,1460,svchost.exe,103,103,0,MATCH,MATCH,
Run036,Win10,8Gb,1,1468,svchost.exe,52,53,1,MISMATCH,SMALL,
Run036,Win10,8Gb,1,1476,svchost.exe,89,90,1,MISMATCH,SMALL,
Run036,Win10,8Gb,1,1484,svchost.exe,66,66,0,MATCH,MATCH,
Run036,Win10,8Gb,1,1624,svchost.exe,77,78,1,MISMATCH,SMALL,
Run036,Win10,8Gb,1,1632,svchost.exe,104,110,6,MISMATCH,MEDIUM,
Run036,Win10,8Gb,1,1648,svchost.exe,90,90,0,MATCH,MATCH,
Run036,Win10,8Gb,1,1656,svchost.exe,51,51,0,MATCH,MATCH,
Run036,Win10,8Gb,1,1692,RuntimeBroker.,136,138,2,MISMATCH,SMALL,
Run036,Win10,8Gb,1,1728,svchost.exe,69,69,0,MATCH,MATCH,
Run036,Win10,8Gb,1,1740,svchost.exe,80,80,0,MATCH,MATCH,
Run036,Win10,8Gb,1,1756,svchost.exe,146,146,0,MATCH,MATCH,
Run036,Win10,8Gb,1,1772,svchost.exe,64,64,0,MATCH,MATCH,
Run036,Win10,8Gb,1,1780,svchost.exe,68,68,0,MATCH,MATCH,
Run036,Win10,8Gb,1,1792,svchost.exe,70,69,-1,MISMATCH,SMALL,
Run036,Win10,8Gb,1,1816,MemCompression,782,782,0,MATCH,MATCH,
Run036,Win10,8Gb,1,1916,svchost.exe,95,95,0,MATCH,MATCH,
Run036,Win10,8Gb,1,1964,svchost.exe,73,74,1,MISMATCH,SMALL,
Run036,Win10,8Gb,1,1968,svchost.exe,85,85,0,MATCH,MATCH,
Run036,Win10,8Gb,1,2024,svchost.exe,80,82,2,MISMATCH,SMALL,
Run036,Win10,8Gb,1,2104,svchost.exe,78,78,0,MATCH,MATCH,
Run036,Win10,8Gb,1,2144,svchost.exe,75,77,2,MISMATCH,SMALL,
Run036,Win10,8Gb,1,2204,svchost.exe,86,85,-1,MISMATCH,SMALL,
Run036,Win10,8Gb,1,2292,svchost.exe,,,,MISSING FROM RAW,MISSING,
Run036,Win10,8Gb,1,2324,spoolsv.exe,122,122,0,MATCH,MATCH,
Run036,Win10,8Gb,1,2336,MusNotifyIcon.,105,105,0,MATCH,MATCH,
Run036,Win10,8Gb,1,2396,svchost.exe,110,111,1,MISMATCH,SMALL,
Run036,Win10,8Gb,1,2412,TiWorker.exe,,,,MISSING FROM VMEM,MISSING,
Run036,Win10,8Gb,1,2456,svchost.exe,76,76,0,MATCH,MATCH,
Run036,Win10,8Gb,1,2476,dllhost.exe,101,101,0,MATCH,MATCH,
Run036,Win10,8Gb,1,2528,RuntimeBroker.,113,112,-1,MISMATCH,SMALL,
Run036,Win10,8Gb,1,2560,svchost.exe,,,,MISSING FROM VMEM,MISSING,
Run036,Win10,8Gb,1,2568,svchost.exe,73,76,3,MISMATCH,SMALL,
Run036,Win10,8Gb,1,2584,ShellExperienc,199,200,1,MISMATCH,SMALL,
Run036,Win10,8Gb,1,2620,vm3dservice.ex,58,58,0,MATCH,MATCH,
Run036,Win10,8Gb,1,2788,msdtc.exe,95,95,0,MATCH,MATCH,
Run036,Win10,8Gb,1,2812,dllhost.exe,125,125,0,MATCH,MATCH,
Run036,Win10,8Gb,1,2816,svchost.exe,120,116,-4,MISMATCH,SMALL,
Run036,Win10,8Gb,1,2824,svchost.exe,195,197,2,MISMATCH,SMALL,
Run036,Win10,8Gb,1,2832,svchost.exe,135,135,0,MATCH,MATCH,
Run036,Win10,8Gb,1,2840,svchost.exe,51,51,0,MATCH,MATCH,
Run036,Win10,8Gb,1,2848,svchost.exe,200,200,0,MATCH,MATCH,
Run036,Win10,8Gb,1,2856,svchost.exe,116,116,0,MATCH,MATCH,
Run036,Win10,8Gb,1,2868,svchost.exe,153,154,1,MISMATCH,SMALL,
Run036,Win10,8Gb,1,2924,VGAuthService.,83,83,0,MATCH,MATCH,
Run036,Win10,8Gb,1,2968,vmtoolsd.exe,149,150,1,MISMATCH,SMALL,
Run036,Win10,8Gb,1,2984,svchost.exe,51,52,1,MISMATCH,SMALL,
Run036,Win10,8Gb,1,3032,ApplicationFra,141,141,0,MATCH,MATCH,
Run036,Win10,8Gb,1,3064,MsMpEng.exe,1851,1852,1,MISMATCH,SMALL,
Run036,Win10,8Gb,1,3204,svchost.exe,59,59,0,MATCH,MATCH,
Run036,Win10,8Gb,1,3216,SearchFilterHo,,,,MISSING FROM RAW,MISSING,
Run036,Win10,8Gb,1,3244,MpDefenderCore,118,120,2,MISMATCH,SMALL,
Run036,Win10,8Gb,1,3284,svchost.exe,86,86,0,MATCH,MATCH,
Run036,Win10,8Gb,1,3328,svchost.exe,100,100,0,MATCH,MATCH,
Run036,Win10,8Gb,1,3476,vm3dservice.ex,72,72,0,MATCH,MATCH,
Run036,Win10,8Gb,1,3640,NisSrv.exe,67,67,0,MATCH,MATCH,
Run036,Win10,8Gb,1,3704,svchost.exe,109,108,-1,MISMATCH,SMALL,
Run036,Win10,8Gb,1,3776,svchost.exe,67,67,0,MATCH,MATCH,
Run036,Win10,8Gb,1,3856,SearchIndexer.,297,299,2,MISMATCH,SMALL,
Run036,Win10,8Gb,1,4140,WmiPrvSE.exe,125,128,3,MISMATCH,SMALL,
Run036,Win10,8Gb,1,4252,powershell.exe,0,0,0,MATCH,MATCH,
Run036,Win10,8Gb,1,4372,SecurityHealth,70,70,0,MATCH,MATCH,
Run036,Win10,8Gb,1,4472,sihost.exe,132,131,-1,MISMATCH,SMALL,
Run036,Win10,8Gb,1,4592,SearchProtocol,,,,MISSING FROM RAW,MISSING,
Run036,Win10,8Gb,1,4596,svchost.exe,120,119,-1,MISMATCH,SMALL,
Run036,Win10,8Gb,1,4632,svchost.exe,169,173,4,MISMATCH,SMALL,
Run036,Win10,8Gb,1,4656,svchost.exe,77,76,-1,MISMATCH,SMALL,
Run036,Win10,8Gb,1,4684,taskhostw.exe,187,186,-1,MISMATCH,SMALL,
Run036,Win10,8Gb,1,4800,MicrosoftEdgeU,95,95,0,MATCH,MATCH,
Run036,Win10,8Gb,1,4812,SearchProtocol,,,,MISSING FROM VMEM,MISSING,
Run036,Win10,8Gb,1,4856,svchost.exe,68,67,-1,MISMATCH,SMALL,
Run036,Win10,8Gb,1,4864,vmtoolsd.exe,132,132,0,MATCH,MATCH,
Run036,Win10,8Gb,1,4876,userinit.exe,0,0,0,MATCH,MATCH,
Run036,Win10,8Gb,1,4892,msedge.exe,84,85,1,MISMATCH,SMALL,
Run036,Win10,8Gb,1,4916,ctfmon.exe,107,108,1,MISMATCH,SMALL,
Run036,Win10,8Gb,1,4960,explorer.exe,486,485,-1,MISMATCH,SMALL,
Run036,Win10,8Gb,1,4976,msedge.exe,74,74,0,MATCH,MATCH,
Run036,Win10,8Gb,1,4980,svchost.exe,87,84,-3,MISMATCH,SMALL,
Run036,Win10,8Gb,1,5056,OneDrive.exe,343,343,0,MATCH,MATCH,
Run036,Win10,8Gb,1,5132,WinStore.App.e,198,198,0,MATCH,MATCH,
Run036,Win10,8Gb,1,5156,svchost.exe,90,93,3,MISMATCH,SMALL,
Run036,Win10,8Gb,1,5164,msedge.exe,112,113,1,MISMATCH,SMALL,
Run036,Win10,8Gb,1,5196,svchost.exe,0,0,0,MATCH,MATCH,
Run036,Win10,8Gb,1,5220,Microsoft.Phot,186,186,0,MATCH,MATCH,
Run036,Win10,8Gb,1,5240,RuntimeBroker.,118,117,-1,MISMATCH,SMALL,
Run036,Win10,8Gb,1,5280,svchost.exe,72,71,-1,MISMATCH,SMALL,
Run036,Win10,8Gb,1,5336,svchost.exe,82,81,-1,MISMATCH,SMALL,
Run036,Win10,8Gb,1,5476,svchost.exe,,,,MISSING FROM RAW,MISSING,
Run036,Win10,8Gb,1,5496,svchost.exe,131,131,0,MATCH,MATCH,
Run036,Win10,8Gb,1,5576,svchost.exe,108,104,-4,MISMATCH,SMALL,
Run036,Win10,8Gb,1,5728,go-winpmem_amd,,,,MISSING FROM VMEM,MISSING,
Run036,Win10,8Gb,1,5812,svchost.exe,,,,MISSING FROM VMEM,MISSING,
Run036,Win10,8Gb,1,5868,svchost.exe,86,87,1,MISMATCH,SMALL,
Run036,Win10,8Gb,1,5924,svchost.exe,72,72,0,MATCH,MATCH,
Run036,Win10,8Gb,1,6076,StartMenuExper,213,213,0,MATCH,MATCH,
Run036,Win10,8Gb,1,6128,MoUsoCoreWorke,,,,MISSING FROM VMEM,MISSING,
Run036,Win10,8Gb,1,6216,svchost.exe,,,,MISSING FROM VMEM,MISSING,
Run036,Win10,8Gb,1,6284,SearchApp.exe,707,707,0,MATCH,MATCH,
Run036,Win10,8Gb,1,6316,powershell.exe,237,221,-16,MISMATCH,MEDIUM,
Run036,Win10,8Gb,1,6488,RuntimeBroker.,148,147,-1,MISMATCH,SMALL,
Run036,Win10,8Gb,1,6512,SecurityHealth,107,107,0,MATCH,MATCH,
Run036,Win10,8Gb,1,6764,SgrmBroker.exe,53,54,1,MISMATCH,SMALL,
Run036,Win10,8Gb,1,7224,RuntimeBroker.,67,68,1,MISMATCH,SMALL,
Run036,Win10,8Gb,1,7408,msedge.exe,327,328,1,MISMATCH,SMALL,
Run036,Win10,8Gb,1,7460,SkypeApp.exe,514,514,0,MATCH,MATCH,
Run036,Win10,8Gb,1,7488,SkypeBackgroun,62,63,1,MISMATCH,SMALL,
Run036,Win10,8Gb,1,7580,RuntimeBroker.,89,89,0,MATCH,MATCH,
Run036,Win10,8Gb,1,8064,svchost.exe,106,106,0,MATCH,MATCH,
Run036,Win10,8Gb,1,8200,svchost.exe,100,99,-1,MISMATCH,SMALL,
Run036,Win10,8Gb,1,8256,RuntimeBroker.,106,105,-1,MISMATCH,SMALL,
Run036,Win10,8Gb,1,8648,TrustedInstall,,,,MISSING FROM VMEM,MISSING,
Run036,Win10,8Gb,1,8688,svchost.exe,0,0,0,MATCH,MATCH,
Run036,Win10,8Gb,1,8836,svchost.exe,108,109,1,MISMATCH,SMALL,
Run036,Win10,8Gb,1,8952,svchost.exe,,,,MISSING FROM RAW,MISSING,
Run036,Win10,8Gb,1,8956,SearchFilterHo,,,,MISSING FROM VMEM,MISSING,
Run036,Win10,8Gb,1,8980,Taskmgr.exe,221,220,-1,MISMATCH,SMALL,
Run036,Win10,8Gb,1,9128,conhost.exe,70,68,-2,MISMATCH,SMALL,
