TreeDepth,PID,Process,VadNodeCount,Error
0,4,System,6,
0,108,Registry,58,
0,360,smss.exe,16,
0,488,csrss.exe,157,
0,572,csrss.exe,107,
0,596,wininit.exe,61,
0,644,winlogon.exe,85,
0,716,services.exe,61,
0,736,lsass.exe,164,
0,860,svchost.exe,147,
0,888,fontdrvhost.ex,39,
0,896,fontdrvhost.ex,37,
0,980,svchost.exe,81,
0,416,svchost.exe,69,
0,8,dwm.exe,238,
0,1068,svchost.exe,87,
0,1192,svchost.exe,53,
0,1200,svchost.exe,72,
0,1272,svchost.exe,78,
0,1304,svchost.exe,93,
0,1356,svchost.exe,55,
0,1388,svchost.exe,73,
0,1408,svchost.exe,68,
0,1460,svchost.exe,103,
0,1468,svchost.exe,54,
0,1476,svchost.exe,89,
0,1484,svchost.exe,70,
0,1632,svchost.exe,108,
0,1648,svchost.exe,91,
0,1656,svchost.exe,53,
0,1728,svchost.exe,70,
0,1772,svchost.exe,66,
0,1780,svchost.exe,70,
0,1816,MemCompression,20,
0,1916,svchost.exe,98,
0,2024,svchost.exe,82,
0,1964,svchost.exe,74,
0,1968,svchost.exe,91,
0,1740,svchost.exe,81,
0,2104,svchost.exe,81,
0,2144,svchost.exe,76,
0,2204,svchost.exe,69,
0,2324,spoolsv.exe,123,
0,2396,svchost.exe,113,
0,2456,svchost.exe,76,
0,2568,svchost.exe,74,
0,2816,svchost.exe,118,
0,2824,svchost.exe,191,
0,2832,svchost.exe,168,
0,2840,svchost.exe,52,
0,2848,svchost.exe,192,
0,2856,svchost.exe,123,
0,2968,vmtoolsd.exe,150,
0,2984,svchost.exe,53,
0,3064,MsMpEng.exe,1811,
0,2924,VGAuthService.,84,
0,2620,vm3dservice.ex,59,
0,3204,svchost.exe,61,
0,3244,MpDefenderCore,118,
0,3284,svchost.exe,86,
0,3328,svchost.exe,101,
0,3476,vm3dservice.ex,73,
0,3776,svchost.exe,68,
0,2476,dllhost.exe,105,
0,2788,msdtc.exe,98,
0,2096,svchost.exe,99,
0,3856,SearchIndexer.,286,
0,2812,dllhost.exe,121,
0,4140,WmiPrvSE.exe,125,
0,4472,sihost.exe,133,
0,4596,svchost.exe,127,
0,4632,svchost.exe,184,
0,4684,taskhostw.exe,195,
0,4800,MicrosoftEdgeU,97,
0,4856,svchost.exe,70,
0,4876,userinit.exe,0,
0,4916,ctfmon.exe,109,
0,4960,explorer.exe,485,
0,4980,svchost.exe,103,
0,4656,svchost.exe,78,
0,580,svchost.exe,130,
0,5156,svchost.exe,73,
0,5196,svchost.exe,124,
0,5280,svchost.exe,73,
0,5336,svchost.exe,83,
0,5576,svchost.exe,92,
0,5708,WmiPrvSE.exe,103,
0,5924,svchost.exe,73,
0,6076,StartMenuExper,213,
0,1692,RuntimeBroker.,141,
0,2868,svchost.exe,154,
0,6284,SearchApp.exe,702,
0,6488,RuntimeBroker.,159,
0,6996,svchost.exe,484,
0,3640,NisSrv.exe,67,
0,7460,SkypeApp.exe,514,
0,7488,SkypeBackgroun,62,
0,7580,RuntimeBroker.,96,
0,8064,svchost.exe,120,
0,8120,svchost.exe,52,
0,5240,RuntimeBroker.,120,
0,4372,SecurityHealth,72,
0,6512,SecurityHealth,105,
0,4864,vmtoolsd.exe,132,
0,5056,OneDrive.exe,356,
0,7408,msedge.exe,351,
0,4976,msedge.exe,76,
0,636,elevation_serv,66,
0,5164,msedge.exe,113,
0,440,msedge.exe,126,
0,4892,msedge.exe,84,
0,1792,svchost.exe,71,
0,2584,ShellExperienc,200,
0,8256,RuntimeBroker.,115,
0,8320,audiodg.exe,80,
0,8980,Taskmgr.exe,222,
0,3032,ApplicationFra,141,
0,5132,WinStore.App.e,198,
0,7224,RuntimeBroker.,68,
0,8488,svchost.exe,80,
0,1756,svchost.exe,131,
0,5868,svchost.exe,85,
0,6764,SgrmBroker.exe,52,
0,8200,svchost.exe,99,
0,8836,svchost.exe,111,
0,8688,svchost.exe,0,
0,2336,MusNotifyIcon.,108,
0,1760,MoUsoCoreWorke,117,
0,8504,TrustedInstall,64,
0,8712,TiWorker.exe,85,
0,3412,svchost.exe,65,
0,8300,SearchProtocol,97,
0,8684,SearchFilterHo,64,
0,4252,powershell.exe,236,
0,4260,conhost.exe,70,

