TreeDepth,PID,Process,VadNodeCount,Error
0,4,System,6,
0,108,Registry,59,
0,360,smss.exe,16,
0,488,csrss.exe,157,
0,572,csrss.exe,107,
0,596,wininit.exe,60,
0,644,winlogon.exe,84,
0,716,services.exe,60,
0,736,lsass.exe,166,
0,860,svchost.exe,143,
0,888,fontdrvhost.ex,38,
0,896,fontdrvhost.ex,36,
0,980,svchost.exe,77,
0,416,svchost.exe,68,
0,8,dwm.exe,240,
0,1068,svchost.exe,85,
0,1192,svchost.exe,51,
0,1200,svchost.exe,68,
0,1272,svchost.exe,79,
0,1304,svchost.exe,91,
0,1356,svchost.exe,52,
0,1408,svchost.exe,70,
0,1460,svchost.exe,103,
0,1468,svchost.exe,52,
0,1476,svchost.exe,90,
0,1484,svchost.exe,66,
0,1632,svchost.exe,108,
0,1648,svchost.exe,91,
0,1656,svchost.exe,51,
0,1728,svchost.exe,69,
0,1772,svchost.exe,64,
0,1780,svchost.exe,68,
0,1816,MemCompression,295,
0,1916,svchost.exe,95,
0,2024,svchost.exe,81,
0,1964,svchost.exe,73,
0,1968,svchost.exe,85,
0,1740,svchost.exe,81,
0,2104,svchost.exe,78,
0,2144,svchost.exe,74,
0,2204,svchost.exe,85,
0,2324,spoolsv.exe,122,
0,2396,svchost.exe,110,
0,2456,svchost.exe,76,
0,2568,svchost.exe,74,
0,2816,svchost.exe,116,
0,2824,svchost.exe,195,
0,2832,svchost.exe,130,
0,2840,svchost.exe,51,
0,2848,svchost.exe,193,
0,2856,svchost.exe,116,
0,2968,vmtoolsd.exe,149,
0,2984,svchost.exe,51,
0,3064,MsMpEng.exe,1858,
0,2924,VGAuthService.,83,
0,2620,vm3dservice.ex,58,
0,3204,svchost.exe,59,
0,3244,MpDefenderCore,119,
0,3284,svchost.exe,86,
0,3328,svchost.exe,100,
0,3476,vm3dservice.ex,72,
0,3776,svchost.exe,66,
0,2476,dllhost.exe,101,
0,2788,msdtc.exe,95,
0,3856,SearchIndexer.,290,
0,2812,dllhost.exe,122,
0,4140,WmiPrvSE.exe,124,
0,4472,sihost.exe,131,
0,4596,svchost.exe,120,
0,4632,svchost.exe,169,
0,4684,taskhostw.exe,203,
0,4800,MicrosoftEdgeU,99,
0,4856,svchost.exe,67,
0,4876,userinit.exe,0,
0,4916,ctfmon.exe,108,
0,4960,explorer.exe,484,
0,4980,svchost.exe,91,
0,4656,svchost.exe,77,
0,580,svchost.exe,129,
0,5156,svchost.exe,72,
0,5196,svchost.exe,0,
0,5280,svchost.exe,71,
0,5336,svchost.exe,81,
0,5576,svchost.exe,107,
0,5924,svchost.exe,74,
0,6076,StartMenuExper,212,
0,1692,RuntimeBroker.,138,
0,2868,svchost.exe,154,
0,6284,SearchApp.exe,706,
0,6488,RuntimeBroker.,148,
0,6996,svchost.exe,637,
0,3640,NisSrv.exe,67,
0,7460,SkypeApp.exe,514,
0,7488,SkypeBackgroun,63,
0,7580,RuntimeBroker.,89,
0,8064,svchost.exe,118,
0,5240,RuntimeBroker.,117,
0,4372,SecurityHealth,71,
0,6512,SecurityHealth,110,
0,4864,vmtoolsd.exe,132,
0,5056,OneDrive.exe,342,
0,7408,msedge.exe,329,
0,4976,msedge.exe,74,
0,636,elevation_serv,65,
0,5164,msedge.exe,112,
0,440,msedge.exe,125,
0,4892,msedge.exe,84,
0,1792,svchost.exe,69,
0,2584,ShellExperienc,200,
0,8256,RuntimeBroker.,106,
0,8980,Taskmgr.exe,222,
0,3032,ApplicationFra,141,
0,5132,WinStore.App.e,198,
0,7224,RuntimeBroker.,67,
0,1756,svchost.exe,146,
0,5868,svchost.exe,88,
0,6764,SgrmBroker.exe,52,
0,8200,svchost.exe,101,
0,8836,svchost.exe,108,
0,8688,svchost.exe,0,
0,2336,MusNotifyIcon.,105,
0,4252,powershell.exe,221,
0,4260,conhost.exe,70,
0,3704,svchost.exe,110,
0,5496,svchost.exe,145,
0,824,svchost.exe,64,
0,1956,svchost.exe,169,
0,5564,svchost.exe,55,
0,1624,svchost.exe,79,
0,7872,TrustedInstall,65,
0,7384,TiWorker.exe,434,
0,1932,svchost.exe,126,
0,1512,svchost.exe,52,
0,5200,go-winpmem_amd,62,
0,1600,conhost.exe,70,
0,1752,SearchProtocol,100,
0,3696,SearchFilterHo,64,

