RunID,OS,RAMTier,Pressure,Variant,PID,Process,VmemCount,RawCount,Delta,Status,Tier,Error
Run010A,Win10,8Gb,1,Async,4612,svchost.exe,114,114,0,MATCH,MATCH,
Run010A,Win10,8Gb,1,Async,4676,HxTsr.exe,0,0,0,MATCH,MATCH,
Run010A,Win10,8Gb,1,Async,4684,ctfmon.exe,108,108,0,MATCH,MATCH,
Run010A,Win10,8Gb,1,Async,4724,dllhost.exe,130,130,0,MATCH,MATCH,
Run010A,Win10,8Gb,1,Async,4820,explorer.exe,523,522,-1,MISMATCH,SMALL,
Run010A,Win10,8Gb,1,Async,4860,AggregatorHost,49,49,0,MATCH,MATCH,
Run010A,Win10,8Gb,1,Async,4900,svchost.exe,92,90,-2,MISMATCH,SMALL,
Run010A,Win10,8Gb,1,Async,5016,svchost.exe,73,72,-1,MISMATCH,SMALL,
Run010A,Win10,8Gb,1,Async,5060,go-winpmem_amd,,,,MISSING FROM VMEM,MISSING,
Run010A,Win10,8Gb,1,Async,5088,svchost.exe,69,69,0,MATCH,MATCH,
Run010A,Win10,8Gb,1,Async,5148,svchost.exe,78,78,0,MATCH,MATCH,
Run010A,Win10,8Gb,1,Async,5268,SearchApp.exe,260,260,0,MATCH,MATCH,
Run010A,Win10,8Gb,1,Async,5288,RuntimeBroker.,165,165,0,MATCH,MATCH,
Run010A,Win10,8Gb,1,Async,5356,powershell.exe,228,228,0,MATCH,MATCH,
Run010A,Win10,8Gb,1,Async,5404,svchost.exe,108,108,0,MATCH,MATCH,
Run010A,Win10,8Gb,1,Async,5524,RuntimeBroker.,110,110,0,MATCH,MATCH,
Run010A,Win10,8Gb,1,Async,5704,StartMenuExper,226,225,-1,MISMATCH,SMALL,
Run010A,Win10,8Gb,1,Async,5808,svchost.exe,0,0,0,MATCH,MATCH,
Run010A,Win10,8Gb,1,Async,5828,RuntimeBroker.,150,150,0,MATCH,MATCH,
Run010A,Win10,8Gb,1,Async,5944,svchost.exe,85,85,0,MATCH,MATCH,
Run010A,Win10,8Gb,1,Async,6108,SearchApp.exe,726,726,0,MATCH,MATCH,
Run010A,Win10,8Gb,1,Async,6244,m365copilot_au,74,74,0,MATCH,MATCH,
Run010A,Win10,8Gb,1,Async,6344,svchost.exe,80,80,0,MATCH,MATCH,
Run010A,Win10,8Gb,1,Async,6620,HxTsr.exe,0,0,0,MATCH,MATCH,
Run010A,Win10,8Gb,1,Async,6776,svchost.exe,93,93,0,MATCH,MATCH,
Run010A,Win10,8Gb,1,Async,7064,svchost.exe,74,74,0,MATCH,MATCH,
Run010A,Win10,8Gb,1,Async,7104,PhoneExperienc,704,704,0,MATCH,MATCH,
Run010A,Win10,8Gb,1,Async,7112,svchost.exe,131,130,-1,MISMATCH,SMALL,
Run010A,Win10,8Gb,1,Async,7280,svchost.exe,190,190,0,MATCH,MATCH,
Run010A,Win10,8Gb,1,Async,7436,RuntimeBroker.,95,95,0,MATCH,MATCH,
Run010A,Win10,8Gb,1,Async,7500,powershell.exe,0,0,0,MATCH,MATCH,
Run010A,Win10,8Gb,1,Async,7568,SecurityHealth,71,71,0,MATCH,MATCH,
Run010A,Win10,8Gb,1,Async,7608,SecurityHealth,108,108,0,MATCH,MATCH,
Run010A,Win10,8Gb,1,Async,7684,vmtoolsd.exe,135,132,-3,MISMATCH,SMALL,
Run010A,Win10,8Gb,1,Async,7728,OneDrive.exe,340,340,0,MATCH,MATCH,
Run010A,Win10,8Gb,1,Async,7756,msedgewebview2,123,123,0,MATCH,MATCH,
Run010A,Win10,8Gb,1,Async,7984,svchost.exe,0,0,0,MATCH,MATCH,
Run010A,Win10,8Gb,1,Async,8100,conhost.exe,,,,MISSING FROM VMEM,MISSING,
Run010A,Win10,8Gb,1,Async,8180,ShellExperienc,199,199,0,MATCH,MATCH,
