RunID,OS,RAMTier,Pressure,Variant,PID,Process,VmemCount,RawCount,Delta,Status,Tier,Error
Run007A,Win10,8Gb,1,Async,1512,svchost.exe,76,77,1,MISMATCH,SMALL,
Run007A,Win10,8Gb,1,Async,1532,svchost.exe,55,55,0,MATCH,MATCH,
Run007A,Win10,8Gb,1,Async,1540,svchost.exe,89,89,0,MATCH,MATCH,
Run007A,Win10,8Gb,1,Async,1548,svchost.exe,67,67,0,MATCH,MATCH,
Run007A,Win10,8Gb,1,Async,1584,svchost.exe,70,70,0,MATCH,MATCH,
Run007A,Win10,8Gb,1,Async,1712,MemCompression,0,0,0,MATCH,MATCH,
Run007A,Win10,8Gb,1,Async,1724,svchost.exe,69,69,0,MATCH,MATCH,
Run007A,Win10,8Gb,1,Async,1808,svchost.exe,60,60,0,MATCH,MATCH,
Run007A,Win10,8Gb,1,Async,1824,svchost.exe,96,98,2,MISMATCH,SMALL,
Run007A,Win10,8Gb,1,Async,1832,svchost.exe,90,90,0,MATCH,MATCH,
Run007A,Win10,8Gb,1,Async,1868,svchost.exe,69,69,0,MATCH,MATCH,
Run007A,Win10,8Gb,1,Async,1884,svchost.exe,91,91,0,MATCH,MATCH,
Run007A,Win10,8Gb,1,Async,1892,svchost.exe,69,69,0,MATCH,MATCH,
Run007A,Win10,8Gb,1,Async,1932,svchost.exe,65,32,-33,MISMATCH,LARGE,
Run007A,Win10,8Gb,1,Async,2112,svchost.exe,74,74,0,MATCH,MATCH,
Run007A,Win10,8Gb,1,Async,2124,svchost.exe,61,61,0,MATCH,MATCH,
Run007A,Win10,8Gb,1,Async,2132,svchost.exe,81,81,0,MATCH,MATCH,
Run007A,Win10,8Gb,1,Async,2180,taskhostw.exe,223,225,2,MISMATCH,SMALL,
Run007A,Win10,8Gb,1,Async,2220,svchost.exe,78,78,0,MATCH,MATCH,
Run007A,Win10,8Gb,1,Async,2248,powershell.exe,226,226,0,MATCH,MATCH,
Run007A,Win10,8Gb,1,Async,2284,svchost.exe,70,71,1,MISMATCH,SMALL,
Run007A,Win10,8Gb,1,Async,2312,MicrosoftEdgeU,96,96,0,MATCH,MATCH,
Run007A,Win10,8Gb,1,Async,2400,svchost.exe,73,75,2,MISMATCH,SMALL,
Run007A,Win10,8Gb,1,Async,2436,spoolsv.exe,123,123,0,MATCH,MATCH,
Run007A,Win10,8Gb,1,Async,2444,svchost.exe,61,63,2,MISMATCH,SMALL,
Run007A,Win10,8Gb,1,Async,2484,svchost.exe,110,110,0,MATCH,MATCH,
Run007A,Win10,8Gb,1,Async,2548,svchost.exe,76,76,0,MATCH,MATCH,
Run007A,Win10,8Gb,1,Async,2576,svchost.exe,126,126,0,MATCH,MATCH,
Run007A,Win10,8Gb,1,Async,2748,svchost.exe,193,194,1,MISMATCH,SMALL,
Run007A,Win10,8Gb,1,Async,2760,svchost.exe,195,194,-1,MISMATCH,SMALL,
Run007A,Win10,8Gb,1,Async,2772,svchost.exe,140,141,1,MISMATCH,SMALL,
Run007A,Win10,8Gb,1,Async,2788,svchost.exe,132,128,-4,MISMATCH,SMALL,
Run007A,Win10,8Gb,1,Async,2868,MpDefenderCore,119,119,0,MATCH,MATCH,
Run007A,Win10,8Gb,1,Async,2876,svchost.exe,53,53,0,MATCH,MATCH,
Run007A,Win10,8Gb,1,Async,2896,svchost.exe,86,86,0,MATCH,MATCH,
Run007A,Win10,8Gb,1,Async,2904,VGAuthService.,83,83,0,MATCH,MATCH,
Run007A,Win10,8Gb,1,Async,2928,vm3dservice.ex,58,58,0,MATCH,MATCH,
Run007A,Win10,8Gb,1,Async,2940,svchost.exe,119,120,1,MISMATCH,SMALL,
Run007A,Win10,8Gb,1,Async,2948,vmtoolsd.exe,148,148,0,MATCH,MATCH,
Run007A,Win10,8Gb,1,Async,2972,MsMpEng.exe,1919,1918,-1,MISMATCH,SMALL,
Run007A,Win10,8Gb,1,Async,3000,svchost.exe,55,55,0,MATCH,MATCH,
Run007A,Win10,8Gb,1,Async,3068,backgroundTask,,,,MISSING FROM VMEM,MISSING,
Run007A,Win10,8Gb,1,Async,3076,svchost.exe,101,101,0,MATCH,MATCH,
Run007A,Win10,8Gb,1,Async,3256,svchost.exe,77,77,0,MATCH,MATCH,
Run007A,Win10,8Gb,1,Async,3284,svchost.exe,87,87,0,MATCH,MATCH,
Run007A,Win10,8Gb,1,Async,3328,vm3dservice.ex,72,72,0,MATCH,MATCH,
Run007A,Win10,8Gb,1,Async,3548,go-winpmem_amd,,,,MISSING FROM VMEM,MISSING,
Run007A,Win10,8Gb,1,Async,3552,svchost.exe,72,72,0,MATCH,MATCH,
Run007A,Win10,8Gb,1,Async,3564,userinit.exe,0,0,0,MATCH,MATCH,
Run007A,Win10,8Gb,1,Async,3672,svchost.exe,81,81,0,MATCH,MATCH,
Run007A,Win10,8Gb,1,Async,3752,WmiPrvSE.exe,124,124,0,MATCH,MATCH,
Run007A,Win10,8Gb,1,Async,3756,svchost.exe,100,100,0,MATCH,MATCH,
Run007A,Win10,8Gb,1,Async,3768,dllhost.exe,101,101,0,MATCH,MATCH,
Run007A,Win10,8Gb,1,Async,3976,msedgewebview2,153,153,0,MATCH,MATCH,
Run007A,Win10,8Gb,1,Async,4020,msdtc.exe,95,95,0,MATCH,MATCH,
Run007A,Win10,8Gb,1,Async,4076,svchost.exe,67,67,0,MATCH,MATCH,
Run007A,Win10,8Gb,1,Async,4088,SearchIndexer.,279,278,-1,MISMATCH,SMALL,
Run007A,Win10,8Gb,1,Async,4168,msedgewebview2,170,170,0,MATCH,MATCH,
Run007A,Win10,8Gb,1,Async,4256,msedgewebview2,74,74,0,MATCH,MATCH,
Run007A,Win10,8Gb,1,Async,4372,Taskmgr.exe,232,232,0,MATCH,MATCH,
Run007A,Win10,8Gb,1,Async,4528,msedgewebview2,338,338,0,MATCH,MATCH,
Run007A,Win10,8Gb,1,Async,4600,NisSrv.exe,69,69,0,MATCH,MATCH,
Run007A,Win10,8Gb,1,Async,4612,svchost.exe,112,114,2,MISMATCH,SMALL,
Run007A,Win10,8Gb,1,Async,4676,HxTsr.exe,0,0,0,MATCH,MATCH,
Run007A,Win10,8Gb,1,Async,4684,ctfmon.exe,108,108,0,MATCH,MATCH,
Run007A,Win10,8Gb,1,Async,4724,dllhost.exe,130,130,0,MATCH,MATCH,
Run007A,Win10,8Gb,1,Async,4820,explorer.exe,515,549,34,MISMATCH,LARGE,
Run007A,Win10,8Gb,1,Async,4860,AggregatorHost,49,49,0,MATCH,MATCH,
Run007A,Win10,8Gb,1,Async,4900,svchost.exe,88,93,5,MISMATCH,SMALL,
Run007A,Win10,8Gb,1,Async,5016,svchost.exe,73,73,0,MATCH,MATCH,
Run007A,Win10,8Gb,1,Async,5088,svchost.exe,68,68,0,MATCH,MATCH,
Run007A,Win10,8Gb,1,Async,5148,svchost.exe,75,79,4,MISMATCH,SMALL,
Run007A,Win10,8Gb,1,Async,5268,SearchApp.exe,261,260,-1,MISMATCH,SMALL,
Run007A,Win10,8Gb,1,Async,5288,RuntimeBroker.,164,172,8,MISMATCH,MEDIUM,
Run007A,Win10,8Gb,1,Async,5324,MoUsoCoreWorke,103,100,-3,MISMATCH,SMALL,
Run007A,Win10,8Gb,1,Async,5404,svchost.exe,98,103,5,MISMATCH,SMALL,
Run007A,Win10,8Gb,1,Async,5524,RuntimeBroker.,110,109,-1,MISMATCH,SMALL,
Run007A,Win10,8Gb,1,Async,5704,StartMenuExper,225,226,1,MISMATCH,SMALL,
Run007A,Win10,8Gb,1,Async,5808,svchost.exe,0,0,0,MATCH,MATCH,
Run007A,Win10,8Gb,1,Async,5828,RuntimeBroker.,151,151,0,MATCH,MATCH,
Run007A,Win10,8Gb,1,Async,5944,svchost.exe,88,87,-1,MISMATCH,SMALL,
Run007A,Win10,8Gb,1,Async,6008,TiWorker.exe,438,434,-4,MISMATCH,SMALL,
Run007A,Win10,8Gb,1,Async,6108,SearchApp.exe,734,734,0,MATCH,MATCH,
Run007A,Win10,8Gb,1,Async,6244,m365copilot_au,74,74,0,MATCH,MATCH,
Run007A,Win10,8Gb,1,Async,6344,svchost.exe,79,80,1,MISMATCH,SMALL,
Run007A,Win10,8Gb,1,Async,6620,HxTsr.exe,0,0,0,MATCH,MATCH,
Run007A,Win10,8Gb,1,Async,6724,SearchProtocol,95,98,3,MISMATCH,SMALL,
Run007A,Win10,8Gb,1,Async,6776,svchost.exe,94,95,1,MISMATCH,SMALL,
Run007A,Win10,8Gb,1,Async,7064,svchost.exe,73,73,0,MATCH,MATCH,
Run007A,Win10,8Gb,1,Async,7088,svchost.exe,65,65,0,MATCH,MATCH,
Run007A,Win10,8Gb,1,Async,7104,PhoneExperienc,703,704,1,MISMATCH,SMALL,
Run007A,Win10,8Gb,1,Async,7112,svchost.exe,132,131,-1,MISMATCH,SMALL,
Run007A,Win10,8Gb,1,Async,7280,svchost.exe,198,198,0,MATCH,MATCH,
Run007A,Win10,8Gb,1,Async,7436,RuntimeBroker.,95,95,0,MATCH,MATCH,
Run007A,Win10,8Gb,1,Async,7500,powershell.exe,0,0,0,MATCH,MATCH,
Run007A,Win10,8Gb,1,Async,7568,SecurityHealth,71,71,0,MATCH,MATCH,
Run007A,Win10,8Gb,1,Async,7608,SecurityHealth,108,108,0,MATCH,MATCH,
Run007A,Win10,8Gb,1,Async,7684,vmtoolsd.exe,132,133,1,MISMATCH,SMALL,
Run007A,Win10,8Gb,1,Async,7728,OneDrive.exe,340,340,0,MATCH,MATCH,
Run007A,Win10,8Gb,1,Async,7756,msedgewebview2,123,123,0,MATCH,MATCH,
Run007A,Win10,8Gb,1,Async,7920,conhost.exe,,,,MISSING FROM VMEM,MISSING,
Run007A,Win10,8Gb,1,Async,7984,svchost.exe,0,0,0,MATCH,MATCH,
Run007A,Win10,8Gb,1,Async,8016,powershell.exe,229,232,3,MISMATCH,SMALL,
Run007A,Win10,8Gb,1,Async,8132,conhost.exe,69,69,0,MATCH,MATCH,
Run007A,Win10,8Gb,1,Async,8180,ShellExperienc,198,199,1,MISMATCH,SMALL,
