TreeDepth,PID,Process,VadNodeCount,Error
0,4,System,5,
0,124,Registry,83,
0,452,smss.exe,23,
0,636,csrss.exe,162,
0,716,csrss.exe,129,
0,748,wininit.exe,65,
0,788,winlogon.exe,90,
0,868,services.exe,60,
0,888,lsass.exe,153,
0,552,svchost.exe,164,
0,568,fontdrvhost.ex,47,
0,584,fontdrvhost.ex,48,
0,900,svchost.exe,88,
0,1044,svchost.exe,82,
0,1112,dwm.exe,273,
0,1168,svchost.exe,72,
0,1224,svchost.exe,58,
0,1260,svchost.exe,53,
0,1480,svchost.exe,82,
0,1488,svchost.exe,213,
0,1504,svchost.exe,53,
0,1608,svchost.exe,86,
0,1676,svchost.exe,72,
0,1712,svchost.exe,81,
0,1848,svchost.exe,70,
0,1880,svchost.exe,54,
0,1912,svchost.exe,120,
0,2008,svchost.exe,77,
0,1192,svchost.exe,57,
0,1084,svchost.exe,93,
0,1284,svchost.exe,72,
0,2076,svchost.exe,75,
0,2104,svchost.exe,75,
0,2132,MemCompression,25,
0,2260,svchost.exe,91,
0,2304,svchost.exe,98,
0,2336,svchost.exe,74,
0,2396,svchost.exe,81,
0,2444,svchost.exe,78,
0,2452,svchost.exe,61,
0,2584,svchost.exe,81,
0,2676,svchost.exe,83,
0,2708,svchost.exe,84,
0,2940,spoolsv.exe,130,
0,2976,svchost.exe,71,
0,3012,svchost.exe,118,
0,3148,svchost.exe,77,
0,3232,svchost.exe,127,
0,3240,svchost.exe,108,
0,3248,svchost.exe,198,
0,3272,svchost.exe,53,
0,3296,svchost.exe,119,
0,3312,svchost.exe,121,
0,3420,vmtoolsd.exe,169,
0,3448,MsMpEng.exe,2033,
0,3456,vm3dservice.ex,71,
0,3580,VGAuthService.,92,
0,3696,MpDefenderCore,119,
0,3784,svchost.exe,90,
0,3848,vm3dservice.ex,83,
0,4800,dllhost.exe,115,
0,5000,svchost.exe,89,
0,5088,svchost.exe,126,
0,5116,svchost.exe,54,
0,4164,svchost.exe,138,
0,640,taskhostw.exe,198,
0,4088,sihost.exe,177,
0,4296,svchost.exe,64,
0,4516,MicrosoftEdgeU,110,
0,4544,msdtc.exe,109,
0,4700,svchost.exe,96,
0,1456,svchost.exe,134,
0,5248,svchost.exe,126,
0,5300,WmiPrvSE.exe,142,
0,5580,AggregatorHost,76,
0,5772,userinit.exe,0,
0,5800,svchost.exe,0,
0,5848,explorer.exe,569,
0,6044,svchost.exe,80,
0,6104,ShellHost.exe,151,
0,2328,svchost.exe,82,
0,5664,CrossDeviceRes,173,
0,6232,svchost.exe,77,
0,6520,svchost.exe,108,
0,6628,svchost.exe,66,
0,6672,svchost.exe,85,
0,7124,SearchHost.exe,267,
0,5080,StartMenuExper,360,
0,4580,Widgets.exe,250,
0,2352,RuntimeBroker.,182,
0,5168,svchost.exe,116,
0,7252,NisSrv.exe,72,
0,7632,svchost.exe,120,
0,8040,WidgetService.,131,
0,8116,ctfmon.exe,135,
0,5136,msedgewebview2,318,
0,5352,msedgewebview2,73,
0,7912,svchost.exe,93,
0,8312,msedgewebview2,125,
0,8336,msedgewebview2,142,
0,8404,msedgewebview2,77,
0,8592,msedgewebview2,156,
0,9012,Taskmgr.exe,457,
0,4992,msedgewebview2,142,
0,6052,SecurityHealth,80,
0,6124,SecurityHealth,135,
0,8288,vmtoolsd.exe,133,
0,4972,OneDrive.exe,348,
0,7976,SearchIndexer.,149,
0,2984,ShellExperienc,226,
0,7264,RuntimeBroker.,110,
0,5900,svchost.exe,139,
0,2568,svchost.exe,122,
0,932,svchost.exe,82,
0,2848,svchost.exe,95,
0,3620,svchost.exe,163,
0,2184,svchost.exe,99,
0,9052,MoNotification,87,
0,6492,msedgewebview2,340,
0,6840,msedgewebview2,78,
0,2032,msedgewebview2,183,
0,2296,msedgewebview2,130,
0,2900,RuntimeBroker.,96,
0,8944,msedgewebview2,79,
0,4644,msedgewebview2,214,
0,2512,svchost.exe,0,
0,3260,svchost.exe,57,
0,2320,OneDrive.Sync.,251,
0,3756,svchost.exe,59,
0,8160,svchost.exe,79,
0,2968,svchost.exe,113,
0,7468,svchost.exe,96,
0,5404,svchost.exe,78,
0,3224,WmiPrvSE.exe,84,
0,9364,svchost.exe,67,
0,1896,SearchProtocol,108,
0,2016,powershell.exe,255,
0,3876,conhost.exe,75,

