TreeDepth,PID,Process,VadNodeCount,Error
0,4,System,5,
0,124,Registry,83,
0,452,smss.exe,23,
0,636,csrss.exe,171,
0,716,csrss.exe,133,
0,748,wininit.exe,68,
0,788,winlogon.exe,91,
0,868,services.exe,63,
0,888,lsass.exe,153,
0,552,svchost.exe,168,
0,568,fontdrvhost.ex,49,
0,584,fontdrvhost.ex,50,
0,900,svchost.exe,91,
0,1044,svchost.exe,84,
0,1112,dwm.exe,274,
0,1168,svchost.exe,74,
0,1224,svchost.exe,61,
0,1260,svchost.exe,55,
0,1480,svchost.exe,83,
0,1488,svchost.exe,212,
0,1504,svchost.exe,56,
0,1608,svchost.exe,88,
0,1676,svchost.exe,76,
0,1712,svchost.exe,84,
0,1848,svchost.exe,71,
0,1880,svchost.exe,56,
0,1912,svchost.exe,122,
0,2008,svchost.exe,77,
0,1040,svchost.exe,73,
0,1192,svchost.exe,58,
0,1084,svchost.exe,95,
0,1284,svchost.exe,75,
0,2076,svchost.exe,77,
0,2104,svchost.exe,77,
0,2132,MemCompression,0,
0,2260,svchost.exe,98,
0,2304,svchost.exe,100,
0,2336,svchost.exe,74,
0,2396,svchost.exe,82,
0,2444,svchost.exe,77,
0,2452,svchost.exe,60,
0,2584,svchost.exe,79,
0,2676,svchost.exe,86,
0,2708,svchost.exe,84,
0,2940,spoolsv.exe,132,
0,2976,svchost.exe,70,
0,3012,svchost.exe,120,
0,3140,audiodg.exe,82,
0,3148,svchost.exe,77,
0,3232,svchost.exe,165,
0,3240,svchost.exe,108,
0,3248,svchost.exe,194,
0,3272,svchost.exe,54,
0,3296,svchost.exe,118,
0,3312,svchost.exe,125,
0,3420,vmtoolsd.exe,168,
0,3448,MsMpEng.exe,1781,
0,3456,vm3dservice.ex,71,
0,3580,VGAuthService.,92,
0,3696,MpDefenderCore,120,
0,3784,svchost.exe,90,
0,3848,vm3dservice.ex,86,
0,4800,dllhost.exe,121,
0,5000,svchost.exe,90,
0,5008,svchost.exe,218,
0,5088,svchost.exe,141,
0,5116,svchost.exe,56,
0,4164,svchost.exe,142,
0,640,taskhostw.exe,200,
0,4088,sihost.exe,183,
0,4308,svchost.exe,60,
0,4296,svchost.exe,67,
0,4516,MicrosoftEdgeU,116,
0,4544,msdtc.exe,113,
0,4700,svchost.exe,108,
0,4952,svchost.exe,66,
0,1456,svchost.exe,87,
0,5248,svchost.exe,129,
0,5300,WmiPrvSE.exe,143,
0,5580,AggregatorHost,68,
0,5608,svchost.exe,191,
0,5772,userinit.exe,0,
0,5800,svchost.exe,150,
0,5848,explorer.exe,561,
0,5892,WmiPrvSE.exe,178,
0,6044,svchost.exe,83,
0,6104,ShellHost.exe,152,
0,2328,svchost.exe,83,
0,5664,CrossDeviceRes,175,
0,4752,svchost.exe,227,
0,6156,smartscreen.ex,80,
0,6232,svchost.exe,80,
0,6520,svchost.exe,95,
0,6628,svchost.exe,68,
0,6672,svchost.exe,87,
0,7124,SearchHost.exe,268,
0,5080,StartMenuExper,361,
0,4580,Widgets.exe,269,
0,2352,RuntimeBroker.,185,
0,5168,svchost.exe,122,
0,7252,NisSrv.exe,74,
0,7632,svchost.exe,123,
0,8040,WidgetService.,137,
0,8116,ctfmon.exe,140,
0,5136,msedgewebview2,319,
0,5352,msedgewebview2,76,
0,7912,svchost.exe,95,
0,8312,msedgewebview2,127,
0,8336,msedgewebview2,144,
0,8404,msedgewebview2,80,
0,8592,msedgewebview2,158,
0,9012,Taskmgr.exe,435,
0,9200,taskhostw.exe,154,
0,4992,msedgewebview2,145,
0,6052,SecurityHealth,83,
0,6124,SecurityHealth,137,
0,8288,vmtoolsd.exe,134,
0,4972,OneDrive.exe,356,
0,7976,SearchIndexer.,148,
0,2984,ShellExperienc,226,
0,7264,RuntimeBroker.,113,
0,5900,svchost.exe,139,
0,2568,svchost.exe,71,
0,932,svchost.exe,76,
0,2848,svchost.exe,93,
0,3620,svchost.exe,130,
0,2184,svchost.exe,102,
0,9052,MoNotification,91,
0,6492,msedgewebview2,346,
0,6840,msedgewebview2,79,
0,2032,msedgewebview2,142,
0,2296,msedgewebview2,131,
0,2900,RuntimeBroker.,99,
0,8944,msedgewebview2,79,
0,4644,msedgewebview2,170,
0,4460,WmiApSrv.exe,85,
0,9920,SearchProtocol,109,
0,1012,powershell.exe,255,
0,8976,conhost.exe,78,
0,2512,svchost.exe,0,
0,3464,OneDriveStanda,134,
0,7428,svchost.exe,134,
0,3260,svchost.exe,60,
0,9748,sppsvc.exe,86,
0,9192,MoUsoCoreWorke,120,
0,1892,svchost.exe,72,

